2025-06-06 17:15:39 - INFO - Logging is set up.
2025-06-06 17:15:39 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_1/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_1/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_1/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-06-06 17:15:40 - INFO - 使用 2 个GPU
2025-06-06 17:15:40 - INFO - 模型总参数: 88,863,493
2025-06-06 17:15:40 - INFO - 可训练参数: 88,863,493
2025-06-06 21:24:47 - INFO - Epoch 651/1000, Loss: 0.1147, Dice: 0.1050, MSE: 0.0324
2025-06-06 21:25:09 - INFO - Epoch 652/1000, Loss: 0.1071, Dice: 0.0974, MSE: 0.0323
2025-06-06 21:25:32 - INFO - Epoch 653/1000, Loss: 0.0961, Dice: 0.0872, MSE: 0.0297
2025-06-06 21:25:55 - INFO - Epoch 654/1000, Loss: 0.1286, Dice: 0.1189, MSE: 0.0324
2025-06-06 21:26:18 - INFO - Epoch 655/1000, Loss: 0.0952, Dice: 0.0853, MSE: 0.0330
2025-06-06 21:26:40 - INFO - Epoch 656/1000, Loss: 0.1353, Dice: 0.1249, MSE: 0.0345
2025-06-06 21:27:03 - INFO - Epoch 657/1000, Loss: 0.1136, Dice: 0.1040, MSE: 0.0322
2025-06-06 21:27:26 - INFO - Epoch 658/1000, Loss: 0.1000, Dice: 0.0900, MSE: 0.0334
2025-06-06 21:27:49 - INFO - Epoch 659/1000, Loss: 0.1018, Dice: 0.0926, MSE: 0.0306
2025-06-06 21:28:11 - INFO - Epoch 660/1000, Loss: 0.0885, Dice: 0.0791, MSE: 0.0314
2025-06-06 21:28:12 - INFO - 模型已保存至: epoch_660.pth
2025-06-06 21:28:35 - INFO - Epoch 661/1000, Loss: 0.0968, Dice: 0.0863, MSE: 0.0350
2025-06-06 21:28:58 - INFO - Epoch 662/1000, Loss: 0.0981, Dice: 0.0895, MSE: 0.0284
2025-06-06 21:29:21 - INFO - Epoch 663/1000, Loss: 0.0990, Dice: 0.0889, MSE: 0.0336
2025-06-06 21:29:44 - INFO - Epoch 664/1000, Loss: 0.0881, Dice: 0.0777, MSE: 0.0347
2025-06-06 21:30:06 - INFO - Epoch 665/1000, Loss: 0.0759, Dice: 0.0671, MSE: 0.0295
2025-06-06 21:30:29 - INFO - Epoch 666/1000, Loss: 0.0951, Dice: 0.0858, MSE: 0.0312
2025-06-06 21:30:52 - INFO - Epoch 667/1000, Loss: 0.0838, Dice: 0.0750, MSE: 0.0296
2025-06-06 21:31:14 - INFO - Epoch 668/1000, Loss: 0.0938, Dice: 0.0844, MSE: 0.0314
2025-06-06 21:31:37 - INFO - Epoch 669/1000, Loss: 0.0856, Dice: 0.0759, MSE: 0.0323
2025-06-06 21:32:00 - INFO - Epoch 670/1000, Loss: 0.0885, Dice: 0.0785, MSE: 0.0334
2025-06-06 21:32:22 - INFO - Epoch 671/1000, Loss: 0.0764, Dice: 0.0671, MSE: 0.0310
2025-06-06 21:32:45 - INFO - Epoch 672/1000, Loss: 0.0912, Dice: 0.0809, MSE: 0.0342
2025-06-06 21:33:07 - INFO - Epoch 673/1000, Loss: 0.0824, Dice: 0.0726, MSE: 0.0326
2025-06-06 21:33:30 - INFO - Epoch 674/1000, Loss: 0.0815, Dice: 0.0731, MSE: 0.0282
2025-06-06 21:33:53 - INFO - Epoch 675/1000, Loss: 0.0793, Dice: 0.0706, MSE: 0.0289
2025-06-06 21:34:15 - INFO - Epoch 676/1000, Loss: 0.0820, Dice: 0.0724, MSE: 0.0321
2025-06-06 21:34:38 - INFO - Epoch 677/1000, Loss: 0.0757, Dice: 0.0656, MSE: 0.0338
2025-06-06 21:35:01 - INFO - Epoch 678/1000, Loss: 0.0929, Dice: 0.0827, MSE: 0.0338
2025-06-06 21:35:23 - INFO - Epoch 679/1000, Loss: 0.0877, Dice: 0.0776, MSE: 0.0338
2025-06-06 21:35:46 - INFO - Epoch 680/1000, Loss: 0.0829, Dice: 0.0731, MSE: 0.0327
2025-06-06 21:35:47 - INFO - 模型已保存至: epoch_680.pth
2025-06-06 21:36:10 - INFO - Epoch 681/1000, Loss: 0.0816, Dice: 0.0722, MSE: 0.0314
2025-06-06 21:36:33 - INFO - Epoch 682/1000, Loss: 0.1241, Dice: 0.1140, MSE: 0.0338
2025-06-06 21:36:55 - INFO - Epoch 683/1000, Loss: 0.0921, Dice: 0.0808, MSE: 0.0377
2025-06-06 21:37:18 - INFO - Epoch 684/1000, Loss: 0.0901, Dice: 0.0803, MSE: 0.0325
2025-06-06 21:37:41 - INFO - Epoch 685/1000, Loss: 0.1219, Dice: 0.1118, MSE: 0.0337
2025-06-06 21:38:04 - INFO - Epoch 686/1000, Loss: 0.3171, Dice: 0.3033, MSE: 0.0458
2025-06-06 21:38:26 - INFO - Epoch 687/1000, Loss: 0.3075, Dice: 0.2962, MSE: 0.0376
2025-06-06 21:38:49 - INFO - Epoch 688/1000, Loss: 0.2209, Dice: 0.2121, MSE: 0.0295
2025-06-06 21:39:12 - INFO - Epoch 689/1000, Loss: 0.1616, Dice: 0.1519, MSE: 0.0323
2025-06-06 21:39:35 - INFO - Epoch 690/1000, Loss: 0.1572, Dice: 0.1474, MSE: 0.0326
2025-06-06 21:39:58 - INFO - Epoch 691/1000, Loss: 0.1253, Dice: 0.1154, MSE: 0.0329
2025-06-06 21:40:21 - INFO - Epoch 692/1000, Loss: 0.1274, Dice: 0.1184, MSE: 0.0301
2025-06-06 21:40:43 - INFO - Epoch 693/1000, Loss: 0.1122, Dice: 0.1040, MSE: 0.0273
2025-06-06 21:41:06 - INFO - Epoch 694/1000, Loss: 0.1475, Dice: 0.1381, MSE: 0.0311
2025-06-06 21:41:29 - INFO - Epoch 695/1000, Loss: 0.0990, Dice: 0.0898, MSE: 0.0305
2025-06-06 21:41:52 - INFO - Epoch 696/1000, Loss: 0.1159, Dice: 0.1072, MSE: 0.0290
2025-06-06 21:42:14 - INFO - Epoch 697/1000, Loss: 0.0994, Dice: 0.0899, MSE: 0.0319
2025-06-06 21:42:37 - INFO - Epoch 698/1000, Loss: 0.1087, Dice: 0.0995, MSE: 0.0306
2025-06-06 21:43:00 - INFO - Epoch 699/1000, Loss: 0.1214, Dice: 0.1121, MSE: 0.0311
2025-06-06 21:43:23 - INFO - Epoch 700/1000, Loss: 0.1019, Dice: 0.0936, MSE: 0.0279
2025-06-06 21:43:24 - INFO - 模型已保存至: epoch_700.pth
2025-06-06 21:43:46 - INFO - Epoch 701/1000, Loss: 0.1169, Dice: 0.1070, MSE: 0.0329
2025-06-06 21:44:09 - INFO - Epoch 702/1000, Loss: 0.1177, Dice: 0.1080, MSE: 0.0322
2025-06-06 21:44:32 - INFO - Epoch 703/1000, Loss: 0.1010, Dice: 0.0920, MSE: 0.0300
2025-06-06 21:44:55 - INFO - Epoch 704/1000, Loss: 0.0993, Dice: 0.0910, MSE: 0.0274
2025-06-06 21:45:18 - INFO - Epoch 705/1000, Loss: 0.1064, Dice: 0.0973, MSE: 0.0303
2025-06-06 21:45:41 - INFO - Epoch 706/1000, Loss: 0.1001, Dice: 0.0910, MSE: 0.0301
2025-06-06 21:46:03 - INFO - Epoch 707/1000, Loss: 0.1019, Dice: 0.0914, MSE: 0.0352
2025-06-06 21:46:26 - INFO - Epoch 708/1000, Loss: 0.1052, Dice: 0.0948, MSE: 0.0344
2025-06-06 21:46:49 - INFO - Epoch 709/1000, Loss: 0.1219, Dice: 0.1127, MSE: 0.0307
2025-06-06 21:47:11 - INFO - Epoch 710/1000, Loss: 0.1060, Dice: 0.0968, MSE: 0.0305
2025-06-06 21:47:34 - INFO - Epoch 711/1000, Loss: 0.1221, Dice: 0.1140, MSE: 0.0270
2025-06-06 21:47:57 - INFO - Epoch 712/1000, Loss: 0.1188, Dice: 0.1106, MSE: 0.0273
2025-06-06 21:48:20 - INFO - Epoch 713/1000, Loss: 0.1372, Dice: 0.1278, MSE: 0.0313
2025-06-06 21:48:42 - INFO - Epoch 714/1000, Loss: 0.0973, Dice: 0.0878, MSE: 0.0318
2025-06-06 21:49:05 - INFO - Epoch 715/1000, Loss: 0.0878, Dice: 0.0788, MSE: 0.0301
2025-06-06 21:49:28 - INFO - Epoch 716/1000, Loss: 0.1008, Dice: 0.0921, MSE: 0.0290
2025-06-06 21:49:51 - INFO - Epoch 717/1000, Loss: 0.0864, Dice: 0.0772, MSE: 0.0307
2025-06-06 21:50:13 - INFO - Epoch 718/1000, Loss: 0.0819, Dice: 0.0727, MSE: 0.0305
2025-06-06 21:50:36 - INFO - Epoch 719/1000, Loss: 0.0846, Dice: 0.0753, MSE: 0.0312
2025-06-06 21:50:59 - INFO - Epoch 720/1000, Loss: 0.0978, Dice: 0.0881, MSE: 0.0325
2025-06-06 21:51:00 - INFO - 模型已保存至: epoch_720.pth
2025-06-06 21:51:23 - INFO - Epoch 721/1000, Loss: 0.0913, Dice: 0.0819, MSE: 0.0311
2025-06-06 21:51:46 - INFO - Epoch 722/1000, Loss: 0.1045, Dice: 0.0950, MSE: 0.0316
2025-06-06 21:52:08 - INFO - Epoch 723/1000, Loss: 0.1135, Dice: 0.1032, MSE: 0.0344
2025-06-06 21:52:31 - INFO - Epoch 724/1000, Loss: 0.1015, Dice: 0.0928, MSE: 0.0287
2025-06-06 21:52:54 - INFO - Epoch 725/1000, Loss: 0.0955, Dice: 0.0870, MSE: 0.0283
2025-06-06 21:53:17 - INFO - Epoch 726/1000, Loss: 0.1088, Dice: 0.1000, MSE: 0.0295
2025-06-06 21:53:39 - INFO - Epoch 727/1000, Loss: 0.0854, Dice: 0.0771, MSE: 0.0277
2025-06-06 21:54:02 - INFO - Epoch 728/1000, Loss: 0.0971, Dice: 0.0884, MSE: 0.0288
2025-06-06 21:54:25 - INFO - Epoch 729/1000, Loss: 0.0943, Dice: 0.0851, MSE: 0.0308
2025-06-06 21:54:47 - INFO - Epoch 730/1000, Loss: 0.0850, Dice: 0.0758, MSE: 0.0307
2025-06-06 21:55:10 - INFO - Epoch 731/1000, Loss: 0.0774, Dice: 0.0691, MSE: 0.0276
2025-06-06 21:55:33 - INFO - Epoch 732/1000, Loss: 0.0933, Dice: 0.0845, MSE: 0.0292
2025-06-06 21:55:56 - INFO - Epoch 733/1000, Loss: 0.0914, Dice: 0.0816, MSE: 0.0324
2025-06-06 21:56:18 - INFO - Epoch 734/1000, Loss: 0.0820, Dice: 0.0735, MSE: 0.0284
2025-06-06 21:56:41 - INFO - Epoch 735/1000, Loss: 0.0900, Dice: 0.0807, MSE: 0.0308
2025-06-06 21:57:04 - INFO - Epoch 736/1000, Loss: 0.0914, Dice: 0.0820, MSE: 0.0314
2025-06-06 21:57:27 - INFO - Epoch 737/1000, Loss: 0.0794, Dice: 0.0709, MSE: 0.0282
2025-06-06 21:57:49 - INFO - Epoch 738/1000, Loss: 0.0827, Dice: 0.0736, MSE: 0.0303
2025-06-06 21:58:12 - INFO - Epoch 739/1000, Loss: 0.0853, Dice: 0.0756, MSE: 0.0324
2025-06-06 21:58:35 - INFO - Epoch 740/1000, Loss: 0.0768, Dice: 0.0672, MSE: 0.0320
2025-06-06 21:58:36 - INFO - 模型已保存至: epoch_740.pth
2025-06-06 21:58:58 - INFO - Epoch 741/1000, Loss: 0.0863, Dice: 0.0764, MSE: 0.0328
2025-06-06 21:59:21 - INFO - Epoch 742/1000, Loss: 0.0831, Dice: 0.0743, MSE: 0.0295
2025-06-06 21:59:44 - INFO - Epoch 743/1000, Loss: 0.0885, Dice: 0.0798, MSE: 0.0293
2025-06-06 22:00:07 - INFO - Epoch 744/1000, Loss: 0.0922, Dice: 0.0829, MSE: 0.0308
2025-06-06 22:00:29 - INFO - Epoch 745/1000, Loss: 0.0890, Dice: 0.0796, MSE: 0.0312
2025-06-06 22:00:52 - INFO - Epoch 746/1000, Loss: 0.0911, Dice: 0.0824, MSE: 0.0288
2025-06-06 22:01:15 - INFO - Epoch 747/1000, Loss: 0.0833, Dice: 0.0743, MSE: 0.0302
2025-06-06 22:01:37 - INFO - Epoch 748/1000, Loss: 0.0972, Dice: 0.0876, MSE: 0.0318
2025-06-06 22:02:00 - INFO - Epoch 749/1000, Loss: 0.0842, Dice: 0.0759, MSE: 0.0276
2025-06-06 22:02:23 - INFO - Epoch 750/1000, Loss: 0.0764, Dice: 0.0676, MSE: 0.0294
2025-06-06 22:02:45 - INFO - Epoch 751/1000, Loss: 0.0818, Dice: 0.0729, MSE: 0.0294
2025-06-06 22:03:08 - INFO - Epoch 752/1000, Loss: 0.0906, Dice: 0.0808, MSE: 0.0327
2025-06-06 22:03:31 - INFO - Epoch 753/1000, Loss: 0.0846, Dice: 0.0759, MSE: 0.0292
2025-06-06 22:03:53 - INFO - Epoch 754/1000, Loss: 0.0933, Dice: 0.0850, MSE: 0.0280
2025-06-06 22:04:16 - INFO - Epoch 755/1000, Loss: 0.0819, Dice: 0.0737, MSE: 0.0274
2025-06-06 22:04:39 - INFO - Epoch 756/1000, Loss: 0.0831, Dice: 0.0743, MSE: 0.0293
2025-06-06 22:05:01 - INFO - Epoch 757/1000, Loss: 0.0797, Dice: 0.0709, MSE: 0.0292
2025-06-06 22:05:24 - INFO - Epoch 758/1000, Loss: 0.0883, Dice: 0.0795, MSE: 0.0292
2025-06-06 22:05:47 - INFO - Epoch 759/1000, Loss: 0.0751, Dice: 0.0657, MSE: 0.0316
2025-06-06 22:06:10 - INFO - Epoch 760/1000, Loss: 0.0788, Dice: 0.0690, MSE: 0.0328
2025-06-06 22:06:11 - INFO - 模型已保存至: epoch_760.pth
2025-06-06 22:06:34 - INFO - Epoch 761/1000, Loss: 0.0800, Dice: 0.0714, MSE: 0.0284
2025-06-06 22:06:57 - INFO - Epoch 762/1000, Loss: 0.0971, Dice: 0.0870, MSE: 0.0335
2025-06-06 22:07:19 - INFO - Epoch 763/1000, Loss: 0.0815, Dice: 0.0729, MSE: 0.0287
2025-06-06 22:07:42 - INFO - Epoch 764/1000, Loss: 0.0830, Dice: 0.0733, MSE: 0.0324
2025-06-06 22:08:05 - INFO - Epoch 765/1000, Loss: 0.0906, Dice: 0.0813, MSE: 0.0309
2025-06-06 22:08:27 - INFO - Epoch 766/1000, Loss: 0.0836, Dice: 0.0744, MSE: 0.0306
2025-06-06 22:08:50 - INFO - Epoch 767/1000, Loss: 0.0767, Dice: 0.0684, MSE: 0.0277
2025-06-06 22:09:13 - INFO - Epoch 768/1000, Loss: 0.0829, Dice: 0.0737, MSE: 0.0307
2025-06-06 22:09:36 - INFO - Epoch 769/1000, Loss: 0.0774, Dice: 0.0689, MSE: 0.0283
2025-06-06 22:09:58 - INFO - Epoch 770/1000, Loss: 0.0717, Dice: 0.0618, MSE: 0.0330
2025-06-06 22:10:21 - INFO - Epoch 771/1000, Loss: 0.0732, Dice: 0.0635, MSE: 0.0322
2025-06-06 22:10:44 - INFO - Epoch 772/1000, Loss: 0.0769, Dice: 0.0684, MSE: 0.0284
2025-06-06 22:11:06 - INFO - Epoch 773/1000, Loss: 0.0758, Dice: 0.0660, MSE: 0.0327
2025-06-06 22:11:29 - INFO - Epoch 774/1000, Loss: 0.0765, Dice: 0.0667, MSE: 0.0325
2025-06-06 22:11:52 - INFO - Epoch 775/1000, Loss: 0.0770, Dice: 0.0676, MSE: 0.0313
2025-06-06 22:12:15 - INFO - Epoch 776/1000, Loss: 0.0739, Dice: 0.0644, MSE: 0.0315
2025-06-06 22:12:37 - INFO - Epoch 777/1000, Loss: 0.0759, Dice: 0.0656, MSE: 0.0342
2025-06-06 22:13:00 - INFO - Epoch 778/1000, Loss: 0.0747, Dice: 0.0645, MSE: 0.0342
2025-06-06 22:13:23 - INFO - Epoch 779/1000, Loss: 0.0677, Dice: 0.0589, MSE: 0.0296
2025-06-06 22:13:45 - INFO - Epoch 780/1000, Loss: 0.0698, Dice: 0.0610, MSE: 0.0292
2025-06-06 22:13:46 - INFO - 模型已保存至: epoch_780.pth
2025-06-06 22:14:09 - INFO - Epoch 781/1000, Loss: 0.0694, Dice: 0.0601, MSE: 0.0310
2025-06-06 22:14:32 - INFO - Epoch 782/1000, Loss: 0.0723, Dice: 0.0623, MSE: 0.0333
2025-06-06 22:14:55 - INFO - Epoch 783/1000, Loss: 0.0844, Dice: 0.0745, MSE: 0.0332
2025-06-06 22:15:17 - INFO - Epoch 784/1000, Loss: 0.0741, Dice: 0.0652, MSE: 0.0296
2025-06-06 22:15:40 - INFO - Epoch 785/1000, Loss: 0.0808, Dice: 0.0708, MSE: 0.0333
2025-06-06 22:16:03 - INFO - Epoch 786/1000, Loss: 0.0749, Dice: 0.0660, MSE: 0.0296
2025-06-06 22:16:25 - INFO - Epoch 787/1000, Loss: 0.0809, Dice: 0.0725, MSE: 0.0278
2025-06-06 22:16:48 - INFO - Epoch 788/1000, Loss: 0.0782, Dice: 0.0686, MSE: 0.0321
2025-06-06 22:17:11 - INFO - Epoch 789/1000, Loss: 0.0792, Dice: 0.0689, MSE: 0.0346
2025-06-06 22:17:33 - INFO - Epoch 790/1000, Loss: 0.0837, Dice: 0.0741, MSE: 0.0320
2025-06-06 22:17:56 - INFO - Epoch 791/1000, Loss: 0.0917, Dice: 0.0834, MSE: 0.0278
2025-06-06 22:18:19 - INFO - Epoch 792/1000, Loss: 0.0769, Dice: 0.0672, MSE: 0.0322
2025-06-06 22:18:42 - INFO - Epoch 793/1000, Loss: 0.0879, Dice: 0.0785, MSE: 0.0314
2025-06-06 22:19:04 - INFO - Epoch 794/1000, Loss: 0.0769, Dice: 0.0681, MSE: 0.0293
2025-06-06 22:19:27 - INFO - Epoch 795/1000, Loss: 0.0707, Dice: 0.0626, MSE: 0.0267
2025-06-06 22:19:50 - INFO - Epoch 796/1000, Loss: 0.0870, Dice: 0.0776, MSE: 0.0315
2025-06-06 22:20:12 - INFO - Epoch 797/1000, Loss: 0.0708, Dice: 0.0621, MSE: 0.0289
2025-06-06 22:20:35 - INFO - Epoch 798/1000, Loss: 0.0983, Dice: 0.0893, MSE: 0.0301
2025-06-06 22:20:58 - INFO - Epoch 799/1000, Loss: 0.0782, Dice: 0.0694, MSE: 0.0292
2025-06-06 22:21:20 - INFO - Epoch 800/1000, Loss: 0.0807, Dice: 0.0720, MSE: 0.0288
2025-06-06 22:21:22 - INFO - 模型已保存至: epoch_800.pth
2025-06-06 22:21:44 - INFO - Epoch 801/1000, Loss: 0.0787, Dice: 0.0701, MSE: 0.0285
2025-06-06 22:22:07 - INFO - Epoch 802/1000, Loss: 0.0884, Dice: 0.0797, MSE: 0.0289
2025-06-06 22:22:30 - INFO - Epoch 803/1000, Loss: 0.0862, Dice: 0.0749, MSE: 0.0375
2025-06-06 22:22:53 - INFO - Epoch 804/1000, Loss: 0.0745, Dice: 0.0649, MSE: 0.0320
2025-06-06 22:23:15 - INFO - Epoch 805/1000, Loss: 0.0748, Dice: 0.0658, MSE: 0.0301
2025-06-06 22:23:38 - INFO - Epoch 806/1000, Loss: 0.1342, Dice: 0.1240, MSE: 0.0340
2025-06-06 22:24:01 - INFO - Epoch 807/1000, Loss: 0.1432, Dice: 0.1311, MSE: 0.0403
2025-06-06 22:24:24 - INFO - Epoch 808/1000, Loss: 0.2584, Dice: 0.2468, MSE: 0.0386
2025-06-06 22:24:46 - INFO - Epoch 809/1000, Loss: 0.1607, Dice: 0.1499, MSE: 0.0358
2025-06-06 22:25:09 - INFO - Epoch 810/1000, Loss: 0.1994, Dice: 0.1900, MSE: 0.0315
2025-06-06 22:25:32 - INFO - Epoch 811/1000, Loss: 0.1449, Dice: 0.1363, MSE: 0.0287
2025-06-06 22:25:55 - INFO - Epoch 812/1000, Loss: 0.1447, Dice: 0.1354, MSE: 0.0312
2025-06-06 22:26:17 - INFO - Epoch 813/1000, Loss: 0.1561, Dice: 0.1468, MSE: 0.0310
2025-06-06 22:26:40 - INFO - Epoch 814/1000, Loss: 0.1696, Dice: 0.1595, MSE: 0.0337
2025-06-06 22:27:03 - INFO - Epoch 815/1000, Loss: 0.1355, Dice: 0.1265, MSE: 0.0301
2025-06-06 22:27:26 - INFO - Epoch 816/1000, Loss: 0.1241, Dice: 0.1159, MSE: 0.0272
2025-06-06 22:27:49 - INFO - Epoch 817/1000, Loss: 0.0989, Dice: 0.0903, MSE: 0.0288
2025-06-06 22:28:11 - INFO - Epoch 818/1000, Loss: 0.1599, Dice: 0.1506, MSE: 0.0312
2025-06-06 22:28:34 - INFO - Epoch 819/1000, Loss: 0.0948, Dice: 0.0853, MSE: 0.0316
2025-06-06 22:28:57 - INFO - Epoch 820/1000, Loss: 0.1177, Dice: 0.1085, MSE: 0.0307
2025-06-06 22:28:58 - INFO - 模型已保存至: epoch_820.pth
2025-06-06 22:29:21 - INFO - Epoch 821/1000, Loss: 0.1014, Dice: 0.0927, MSE: 0.0292
2025-06-06 22:29:43 - INFO - Epoch 822/1000, Loss: 0.1066, Dice: 0.0982, MSE: 0.0280
2025-06-06 22:30:06 - INFO - Epoch 823/1000, Loss: 0.1041, Dice: 0.0960, MSE: 0.0272
2025-06-06 22:30:29 - INFO - Epoch 824/1000, Loss: 0.0873, Dice: 0.0789, MSE: 0.0277
2025-06-06 22:30:51 - INFO - Epoch 825/1000, Loss: 0.1026, Dice: 0.0935, MSE: 0.0304
2025-06-06 22:31:14 - INFO - Epoch 826/1000, Loss: 0.0943, Dice: 0.0852, MSE: 0.0305
2025-06-06 22:31:37 - INFO - Epoch 827/1000, Loss: 0.0848, Dice: 0.0762, MSE: 0.0286
2025-06-06 22:32:00 - INFO - Epoch 828/1000, Loss: 0.0775, Dice: 0.0688, MSE: 0.0289
2025-06-06 22:32:22 - INFO - Epoch 829/1000, Loss: 0.0946, Dice: 0.0854, MSE: 0.0308
2025-06-06 22:32:45 - INFO - Epoch 830/1000, Loss: 0.0757, Dice: 0.0665, MSE: 0.0305
2025-06-06 22:33:08 - INFO - Epoch 831/1000, Loss: 0.0783, Dice: 0.0689, MSE: 0.0311
2025-06-06 22:33:30 - INFO - Epoch 832/1000, Loss: 0.0859, Dice: 0.0778, MSE: 0.0269
2025-06-06 22:33:53 - INFO - Epoch 833/1000, Loss: 0.0828, Dice: 0.0744, MSE: 0.0279
2025-06-06 22:34:15 - INFO - Epoch 834/1000, Loss: 0.0882, Dice: 0.0806, MSE: 0.0253
2025-06-06 22:34:38 - INFO - Epoch 835/1000, Loss: 0.0796, Dice: 0.0716, MSE: 0.0267
2025-06-06 22:35:01 - INFO - Epoch 836/1000, Loss: 0.0906, Dice: 0.0816, MSE: 0.0300
2025-06-06 22:35:24 - INFO - Epoch 837/1000, Loss: 0.0850, Dice: 0.0769, MSE: 0.0270
2025-06-06 22:35:46 - INFO - Epoch 838/1000, Loss: 0.0894, Dice: 0.0821, MSE: 0.0240
2025-06-06 22:36:09 - INFO - Epoch 839/1000, Loss: 0.0921, Dice: 0.0839, MSE: 0.0274
2025-06-06 22:36:32 - INFO - Epoch 840/1000, Loss: 0.0988, Dice: 0.0900, MSE: 0.0294
2025-06-06 22:36:33 - INFO - 模型已保存至: epoch_840.pth
2025-06-06 22:36:56 - INFO - Epoch 841/1000, Loss: 0.0765, Dice: 0.0668, MSE: 0.0321
2025-06-06 22:37:18 - INFO - Epoch 842/1000, Loss: 0.0806, Dice: 0.0715, MSE: 0.0304
2025-06-06 22:37:41 - INFO - Epoch 843/1000, Loss: 0.0837, Dice: 0.0746, MSE: 0.0302
2025-06-06 22:38:04 - INFO - Epoch 844/1000, Loss: 0.0819, Dice: 0.0735, MSE: 0.0278
2025-06-06 22:38:27 - INFO - Epoch 845/1000, Loss: 0.0824, Dice: 0.0735, MSE: 0.0297
2025-06-06 22:38:50 - INFO - Epoch 846/1000, Loss: 0.0810, Dice: 0.0724, MSE: 0.0286
2025-06-06 22:39:12 - INFO - Epoch 847/1000, Loss: 0.0722, Dice: 0.0629, MSE: 0.0308
2025-06-06 22:39:35 - INFO - Epoch 848/1000, Loss: 0.0883, Dice: 0.0769, MSE: 0.0380
2025-06-06 22:39:58 - INFO - Epoch 849/1000, Loss: 0.0816, Dice: 0.0724, MSE: 0.0308
2025-06-06 22:40:20 - INFO - Epoch 850/1000, Loss: 0.1233, Dice: 0.1146, MSE: 0.0290
2025-06-06 22:40:43 - INFO - Epoch 851/1000, Loss: 0.0800, Dice: 0.0715, MSE: 0.0281
2025-06-06 22:41:06 - INFO - Epoch 852/1000, Loss: 0.0843, Dice: 0.0758, MSE: 0.0283
2025-06-06 22:41:29 - INFO - Epoch 853/1000, Loss: 0.0750, Dice: 0.0654, MSE: 0.0321
2025-06-06 22:41:51 - INFO - Epoch 854/1000, Loss: 0.0799, Dice: 0.0717, MSE: 0.0274
2025-06-06 22:42:14 - INFO - Epoch 855/1000, Loss: 0.0836, Dice: 0.0744, MSE: 0.0306
2025-06-06 22:42:37 - INFO - Epoch 856/1000, Loss: 0.0780, Dice: 0.0695, MSE: 0.0286
2025-06-06 22:42:59 - INFO - Epoch 857/1000, Loss: 0.0863, Dice: 0.0775, MSE: 0.0295
2025-06-06 22:43:22 - INFO - Epoch 858/1000, Loss: 0.0745, Dice: 0.0657, MSE: 0.0294
2025-06-06 22:43:45 - INFO - Epoch 859/1000, Loss: 0.1035, Dice: 0.0945, MSE: 0.0300
2025-06-06 22:44:08 - INFO - Epoch 860/1000, Loss: 0.0755, Dice: 0.0673, MSE: 0.0273
2025-06-06 22:44:09 - INFO - 模型已保存至: epoch_860.pth
2025-06-06 22:44:31 - INFO - Epoch 861/1000, Loss: 0.0797, Dice: 0.0709, MSE: 0.0293
2025-06-06 22:44:54 - INFO - Epoch 862/1000, Loss: 0.0922, Dice: 0.0829, MSE: 0.0309
2025-06-06 22:45:17 - INFO - Epoch 863/1000, Loss: 0.0745, Dice: 0.0662, MSE: 0.0278
2025-06-06 22:45:40 - INFO - Epoch 864/1000, Loss: 0.0762, Dice: 0.0669, MSE: 0.0310
2025-06-06 22:46:02 - INFO - Epoch 865/1000, Loss: 0.0762, Dice: 0.0683, MSE: 0.0263
2025-06-06 22:46:25 - INFO - Epoch 866/1000, Loss: 0.0751, Dice: 0.0668, MSE: 0.0277
2025-06-06 22:46:47 - INFO - Epoch 867/1000, Loss: 0.0768, Dice: 0.0682, MSE: 0.0285
2025-06-06 22:47:10 - INFO - Epoch 868/1000, Loss: 0.0829, Dice: 0.0740, MSE: 0.0297
2025-06-06 22:47:33 - INFO - Epoch 869/1000, Loss: 0.0672, Dice: 0.0593, MSE: 0.0263
2025-06-06 22:47:56 - INFO - Epoch 870/1000, Loss: 0.0698, Dice: 0.0601, MSE: 0.0325
2025-06-06 22:48:18 - INFO - Epoch 871/1000, Loss: 0.0800, Dice: 0.0709, MSE: 0.0304
2025-06-06 22:48:41 - INFO - Epoch 872/1000, Loss: 0.0819, Dice: 0.0731, MSE: 0.0294
2025-06-06 22:49:04 - INFO - Epoch 873/1000, Loss: 0.0772, Dice: 0.0687, MSE: 0.0285
2025-06-06 22:49:27 - INFO - Epoch 874/1000, Loss: 0.0979, Dice: 0.0867, MSE: 0.0372
2025-06-06 22:49:49 - INFO - Epoch 875/1000, Loss: 0.0766, Dice: 0.0678, MSE: 0.0294
2025-06-06 22:50:12 - INFO - Epoch 876/1000, Loss: 0.0673, Dice: 0.0591, MSE: 0.0274
2025-06-06 22:50:35 - INFO - Epoch 877/1000, Loss: 0.0752, Dice: 0.0655, MSE: 0.0321
