2025-06-18 16:56:32 - INFO - Logging is set up.
2025-06-18 16:56:32 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_2/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_2/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14_2/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-06-18 16:56:33 - INFO - 使用 2 个GPU
2025-06-18 16:56:33 - INFO - 模型总参数: 88,863,607
2025-06-18 16:56:33 - INFO - 可训练参数: 88,863,607
2025-06-18 21:19:24 - INFO - Epoch 673/1000, Loss: 0.2110, Dice: 0.1984, MSE: 0.0418
2025-06-18 21:19:48 - INFO - Epoch 674/1000, Loss: 0.2144, Dice: 0.2044, MSE: 0.0334
2025-06-18 21:20:11 - INFO - Epoch 675/1000, Loss: 0.1837, Dice: 0.1735, MSE: 0.0340
2025-06-18 21:20:34 - INFO - Epoch 676/1000, Loss: 0.1520, Dice: 0.1404, MSE: 0.0387
2025-06-18 21:20:58 - INFO - Epoch 677/1000, Loss: 0.2247, Dice: 0.2140, MSE: 0.0356
2025-06-18 21:21:21 - INFO - Epoch 678/1000, Loss: 0.2263, Dice: 0.2172, MSE: 0.0301
2025-06-18 21:21:44 - INFO - Epoch 679/1000, Loss: 0.1732, Dice: 0.1649, MSE: 0.0277
2025-06-18 21:22:08 - INFO - Epoch 680/1000, Loss: 0.1532, Dice: 0.1446, MSE: 0.0287
2025-06-18 21:22:09 - INFO - 模型已保存至: epoch_680.pth
2025-06-18 21:22:32 - INFO - Epoch 681/1000, Loss: 0.1411, Dice: 0.1313, MSE: 0.0327
2025-06-18 21:22:56 - INFO - Epoch 682/1000, Loss: 0.1504, Dice: 0.1412, MSE: 0.0307
2025-06-18 21:23:19 - INFO - Epoch 683/1000, Loss: 0.1192, Dice: 0.1091, MSE: 0.0335
2025-06-18 21:23:42 - INFO - Epoch 684/1000, Loss: 0.1069, Dice: 0.0971, MSE: 0.0327
2025-06-18 21:24:06 - INFO - Epoch 685/1000, Loss: 0.1123, Dice: 0.1020, MSE: 0.0344
2025-06-18 21:24:29 - INFO - Epoch 686/1000, Loss: 0.1207, Dice: 0.1104, MSE: 0.0344
2025-06-18 21:24:52 - INFO - Epoch 687/1000, Loss: 0.1243, Dice: 0.1145, MSE: 0.0328
2025-06-18 21:25:15 - INFO - Epoch 688/1000, Loss: 0.1207, Dice: 0.1115, MSE: 0.0308
2025-06-18 21:25:39 - INFO - Epoch 689/1000, Loss: 0.1217, Dice: 0.1115, MSE: 0.0342
2025-06-18 21:26:02 - INFO - Epoch 690/1000, Loss: 0.1423, Dice: 0.1327, MSE: 0.0318
2025-06-18 21:26:25 - INFO - Epoch 691/1000, Loss: 0.1162, Dice: 0.1055, MSE: 0.0357
2025-06-18 21:26:48 - INFO - Epoch 692/1000, Loss: 0.1415, Dice: 0.1306, MSE: 0.0361
2025-06-18 21:27:12 - INFO - Epoch 693/1000, Loss: 0.1619, Dice: 0.1509, MSE: 0.0364
2025-06-18 21:27:35 - INFO - Epoch 694/1000, Loss: 0.1251, Dice: 0.1141, MSE: 0.0364
2025-06-18 21:27:59 - INFO - Epoch 695/1000, Loss: 0.1256, Dice: 0.1144, MSE: 0.0373
2025-06-18 21:28:22 - INFO - Epoch 696/1000, Loss: 0.1222, Dice: 0.1104, MSE: 0.0393
2025-06-18 21:28:46 - INFO - Epoch 697/1000, Loss: 0.1125, Dice: 0.1019, MSE: 0.0355
2025-06-18 21:29:09 - INFO - Epoch 698/1000, Loss: 0.0937, Dice: 0.0829, MSE: 0.0362
2025-06-18 21:29:32 - INFO - Epoch 699/1000, Loss: 0.1024, Dice: 0.0897, MSE: 0.0421
2025-06-18 21:29:56 - INFO - Epoch 700/1000, Loss: 0.1021, Dice: 0.0908, MSE: 0.0376
2025-06-18 21:29:57 - INFO - 模型已保存至: epoch_700.pth
2025-06-18 21:30:20 - INFO - Epoch 701/1000, Loss: 0.1401, Dice: 0.1301, MSE: 0.0332
2025-06-18 21:30:43 - INFO - Epoch 702/1000, Loss: 0.0930, Dice: 0.0812, MSE: 0.0393
2025-06-18 21:31:07 - INFO - Epoch 703/1000, Loss: 0.0952, Dice: 0.0851, MSE: 0.0337
2025-06-18 21:31:30 - INFO - Epoch 704/1000, Loss: 0.0823, Dice: 0.0729, MSE: 0.0313
2025-06-18 21:31:53 - INFO - Epoch 705/1000, Loss: 0.1074, Dice: 0.0978, MSE: 0.0319
2025-06-18 21:32:17 - INFO - Epoch 706/1000, Loss: 0.0814, Dice: 0.0704, MSE: 0.0366
2025-06-18 21:32:40 - INFO - Epoch 707/1000, Loss: 0.0803, Dice: 0.0700, MSE: 0.0345
2025-06-18 21:33:03 - INFO - Epoch 708/1000, Loss: 0.1089, Dice: 0.0981, MSE: 0.0357
2025-06-18 21:33:27 - INFO - Epoch 709/1000, Loss: 0.0943, Dice: 0.0834, MSE: 0.0361
2025-06-18 21:33:50 - INFO - Epoch 710/1000, Loss: 0.0889, Dice: 0.0786, MSE: 0.0342
2025-06-18 21:34:13 - INFO - Epoch 711/1000, Loss: 0.1060, Dice: 0.0954, MSE: 0.0355
2025-06-18 21:34:37 - INFO - Epoch 712/1000, Loss: 0.0929, Dice: 0.0823, MSE: 0.0354
2025-06-18 21:35:00 - INFO - Epoch 713/1000, Loss: 0.1094, Dice: 0.0984, MSE: 0.0365
2025-06-18 21:35:23 - INFO - Epoch 714/1000, Loss: 0.0798, Dice: 0.0690, MSE: 0.0359
2025-06-18 21:35:47 - INFO - Epoch 715/1000, Loss: 0.0965, Dice: 0.0856, MSE: 0.0363
2025-06-18 21:36:10 - INFO - Epoch 716/1000, Loss: 0.1101, Dice: 0.0983, MSE: 0.0393
2025-06-18 21:36:33 - INFO - Epoch 717/1000, Loss: 0.0954, Dice: 0.0841, MSE: 0.0376
2025-06-18 21:36:56 - INFO - Epoch 718/1000, Loss: 0.0935, Dice: 0.0840, MSE: 0.0316
2025-06-18 21:37:20 - INFO - Epoch 719/1000, Loss: 0.0982, Dice: 0.0880, MSE: 0.0338
2025-06-18 21:37:43 - INFO - Epoch 720/1000, Loss: 0.1100, Dice: 0.0993, MSE: 0.0358
2025-06-18 21:37:44 - INFO - 模型已保存至: epoch_720.pth
2025-06-18 21:38:08 - INFO - Epoch 721/1000, Loss: 0.0918, Dice: 0.0822, MSE: 0.0322
2025-06-18 21:38:31 - INFO - Epoch 722/1000, Loss: 0.1037, Dice: 0.0930, MSE: 0.0355
2025-06-18 21:38:54 - INFO - Epoch 723/1000, Loss: 0.0869, Dice: 0.0765, MSE: 0.0348
2025-06-18 21:39:18 - INFO - Epoch 724/1000, Loss: 0.1116, Dice: 0.1001, MSE: 0.0385
2025-06-18 21:39:41 - INFO - Epoch 725/1000, Loss: 0.1136, Dice: 0.1034, MSE: 0.0339
2025-06-18 21:40:04 - INFO - Epoch 726/1000, Loss: 0.1073, Dice: 0.0962, MSE: 0.0370
2025-06-18 21:40:28 - INFO - Epoch 727/1000, Loss: 0.0852, Dice: 0.0736, MSE: 0.0389
2025-06-18 21:40:51 - INFO - Epoch 728/1000, Loss: 0.1014, Dice: 0.0899, MSE: 0.0384
2025-06-18 21:41:15 - INFO - Epoch 729/1000, Loss: 0.1062, Dice: 0.0945, MSE: 0.0390
2025-06-18 21:41:38 - INFO - Epoch 730/1000, Loss: 0.0991, Dice: 0.0880, MSE: 0.0372
2025-06-18 21:42:01 - INFO - Epoch 731/1000, Loss: 0.0840, Dice: 0.0732, MSE: 0.0359
2025-06-18 21:42:24 - INFO - Epoch 732/1000, Loss: 0.0941, Dice: 0.0828, MSE: 0.0377
2025-06-18 21:42:48 - INFO - Epoch 733/1000, Loss: 0.1077, Dice: 0.0972, MSE: 0.0349
2025-06-18 21:43:11 - INFO - Epoch 734/1000, Loss: 0.0895, Dice: 0.0788, MSE: 0.0357
2025-06-18 21:43:34 - INFO - Epoch 735/1000, Loss: 0.0877, Dice: 0.0775, MSE: 0.0340
2025-06-18 21:43:57 - INFO - Epoch 736/1000, Loss: 0.1110, Dice: 0.0999, MSE: 0.0369
2025-06-18 21:44:21 - INFO - Epoch 737/1000, Loss: 0.0961, Dice: 0.0849, MSE: 0.0373
2025-06-18 21:44:44 - INFO - Epoch 738/1000, Loss: 0.0885, Dice: 0.0772, MSE: 0.0379
2025-06-18 21:45:07 - INFO - Epoch 739/1000, Loss: 0.0935, Dice: 0.0819, MSE: 0.0386
2025-06-18 21:45:31 - INFO - Epoch 740/1000, Loss: 0.0810, Dice: 0.0698, MSE: 0.0371
2025-06-18 21:45:32 - INFO - 模型已保存至: epoch_740.pth
2025-06-18 21:45:55 - INFO - Epoch 741/1000, Loss: 0.0846, Dice: 0.0738, MSE: 0.0362
2025-06-18 21:46:19 - INFO - Epoch 742/1000, Loss: 0.0843, Dice: 0.0743, MSE: 0.0333
2025-06-18 21:46:42 - INFO - Epoch 743/1000, Loss: 0.0961, Dice: 0.0847, MSE: 0.0378
2025-06-18 21:47:05 - INFO - Epoch 744/1000, Loss: 0.0750, Dice: 0.0638, MSE: 0.0372
2025-06-18 21:47:28 - INFO - Epoch 745/1000, Loss: 0.0960, Dice: 0.0852, MSE: 0.0361
2025-06-18 21:47:52 - INFO - Epoch 746/1000, Loss: 0.0972, Dice: 0.0877, MSE: 0.0316
2025-06-18 21:48:15 - INFO - Epoch 747/1000, Loss: 0.0828, Dice: 0.0714, MSE: 0.0378
2025-06-18 21:48:38 - INFO - Epoch 748/1000, Loss: 0.0905, Dice: 0.0798, MSE: 0.0356
2025-06-18 21:49:02 - INFO - Epoch 749/1000, Loss: 0.0885, Dice: 0.0772, MSE: 0.0374
2025-06-18 21:49:25 - INFO - Epoch 750/1000, Loss: 0.0994, Dice: 0.0891, MSE: 0.0344
2025-06-18 21:49:49 - INFO - Epoch 751/1000, Loss: 0.1028, Dice: 0.0909, MSE: 0.0397
2025-06-18 21:50:12 - INFO - Epoch 752/1000, Loss: 0.0989, Dice: 0.0884, MSE: 0.0349
2025-06-18 21:50:35 - INFO - Epoch 753/1000, Loss: 0.0930, Dice: 0.0823, MSE: 0.0356
2025-06-18 21:50:58 - INFO - Epoch 754/1000, Loss: 0.0893, Dice: 0.0788, MSE: 0.0350
2025-06-18 21:51:22 - INFO - Epoch 755/1000, Loss: 0.0846, Dice: 0.0742, MSE: 0.0347
2025-06-18 21:51:45 - INFO - Epoch 756/1000, Loss: 0.0959, Dice: 0.0860, MSE: 0.0330
2025-06-18 21:52:09 - INFO - Epoch 757/1000, Loss: 0.0873, Dice: 0.0770, MSE: 0.0341
2025-06-18 21:52:32 - INFO - Epoch 758/1000, Loss: 0.1024, Dice: 0.0914, MSE: 0.0365
2025-06-18 21:52:55 - INFO - Epoch 759/1000, Loss: 0.0796, Dice: 0.0686, MSE: 0.0366
2025-06-18 21:53:18 - INFO - Epoch 760/1000, Loss: 0.0834, Dice: 0.0724, MSE: 0.0365
2025-06-18 21:53:19 - INFO - 模型已保存至: epoch_760.pth
2025-06-18 21:53:43 - INFO - Epoch 761/1000, Loss: 0.0974, Dice: 0.0863, MSE: 0.0371
2025-06-18 21:54:06 - INFO - Epoch 762/1000, Loss: 0.0938, Dice: 0.0820, MSE: 0.0393
2025-06-18 21:54:29 - INFO - Epoch 763/1000, Loss: 0.1076, Dice: 0.0967, MSE: 0.0363
2025-06-18 21:54:53 - INFO - Epoch 764/1000, Loss: 0.1039, Dice: 0.0923, MSE: 0.0386
2025-06-18 21:55:16 - INFO - Epoch 765/1000, Loss: 0.0957, Dice: 0.0852, MSE: 0.0351
2025-06-18 21:55:39 - INFO - Epoch 766/1000, Loss: 0.0999, Dice: 0.0887, MSE: 0.0375
2025-06-18 21:56:03 - INFO - Epoch 767/1000, Loss: 0.0767, Dice: 0.0652, MSE: 0.0381
2025-06-18 21:56:26 - INFO - Epoch 768/1000, Loss: 0.1025, Dice: 0.0911, MSE: 0.0379
2025-06-18 21:56:49 - INFO - Epoch 769/1000, Loss: 0.1352, Dice: 0.1234, MSE: 0.0396
2025-06-18 21:57:13 - INFO - Epoch 770/1000, Loss: 0.1019, Dice: 0.0911, MSE: 0.0358
2025-06-18 21:57:36 - INFO - Epoch 771/1000, Loss: 0.1398, Dice: 0.1288, MSE: 0.0368
2025-06-18 21:57:59 - INFO - Epoch 772/1000, Loss: 0.1399, Dice: 0.1278, MSE: 0.0404
2025-06-18 21:58:22 - INFO - Epoch 773/1000, Loss: 0.1502, Dice: 0.1393, MSE: 0.0362
2025-06-18 21:58:46 - INFO - Epoch 774/1000, Loss: 0.1118, Dice: 0.1018, MSE: 0.0335
2025-06-18 21:59:09 - INFO - Epoch 775/1000, Loss: 0.1036, Dice: 0.0926, MSE: 0.0367
2025-06-18 21:59:32 - INFO - Epoch 776/1000, Loss: 0.0939, Dice: 0.0824, MSE: 0.0383
2025-06-18 21:59:56 - INFO - Epoch 777/1000, Loss: 0.0973, Dice: 0.0876, MSE: 0.0321
2025-06-18 22:00:19 - INFO - Epoch 778/1000, Loss: 0.0950, Dice: 0.0854, MSE: 0.0321
2025-06-18 22:00:42 - INFO - Epoch 779/1000, Loss: 0.0980, Dice: 0.0881, MSE: 0.0330
2025-06-18 22:01:06 - INFO - Epoch 780/1000, Loss: 0.0880, Dice: 0.0787, MSE: 0.0310
2025-06-18 22:01:07 - INFO - 模型已保存至: epoch_780.pth
2025-06-18 22:01:30 - INFO - Epoch 781/1000, Loss: 0.0924, Dice: 0.0816, MSE: 0.0362
2025-06-18 22:01:54 - INFO - Epoch 782/1000, Loss: 0.0858, Dice: 0.0757, MSE: 0.0336
2025-06-18 22:02:17 - INFO - Epoch 783/1000, Loss: 0.1149, Dice: 0.1039, MSE: 0.0367
2025-06-18 22:02:40 - INFO - Epoch 784/1000, Loss: 0.1080, Dice: 0.0961, MSE: 0.0396
2025-06-18 22:03:03 - INFO - Epoch 785/1000, Loss: 0.0796, Dice: 0.0692, MSE: 0.0344
2025-06-18 22:03:27 - INFO - Epoch 786/1000, Loss: 0.0879, Dice: 0.0773, MSE: 0.0353
2025-06-18 22:03:50 - INFO - Epoch 787/1000, Loss: 0.0835, Dice: 0.0726, MSE: 0.0364
2025-06-18 22:04:13 - INFO - Epoch 788/1000, Loss: 0.0961, Dice: 0.0849, MSE: 0.0375
2025-06-18 22:04:37 - INFO - Epoch 789/1000, Loss: 0.0876, Dice: 0.0772, MSE: 0.0349
2025-06-18 22:05:00 - INFO - Epoch 790/1000, Loss: 0.0906, Dice: 0.0803, MSE: 0.0346
2025-06-18 22:05:23 - INFO - Epoch 791/1000, Loss: 0.0831, Dice: 0.0727, MSE: 0.0348
2025-06-18 22:05:46 - INFO - Epoch 792/1000, Loss: 0.0772, Dice: 0.0662, MSE: 0.0365
2025-06-18 22:06:09 - INFO - Epoch 793/1000, Loss: 0.0962, Dice: 0.0849, MSE: 0.0376
2025-06-18 22:06:33 - INFO - Epoch 794/1000, Loss: 0.0982, Dice: 0.0867, MSE: 0.0384
2025-06-18 22:06:56 - INFO - Epoch 795/1000, Loss: 0.1023, Dice: 0.0916, MSE: 0.0358
2025-06-18 22:07:20 - INFO - Epoch 796/1000, Loss: 0.1223, Dice: 0.1106, MSE: 0.0390
2025-06-18 22:07:43 - INFO - Epoch 797/1000, Loss: 0.0898, Dice: 0.0775, MSE: 0.0413
2025-06-18 22:08:06 - INFO - Epoch 798/1000, Loss: 0.1085, Dice: 0.0981, MSE: 0.0348
2025-06-18 22:08:29 - INFO - Epoch 799/1000, Loss: 0.0891, Dice: 0.0786, MSE: 0.0350
2025-06-18 22:08:53 - INFO - Epoch 800/1000, Loss: 0.0826, Dice: 0.0714, MSE: 0.0371
2025-06-18 22:08:54 - INFO - 模型已保存至: epoch_800.pth
2025-06-18 22:09:17 - INFO - Epoch 801/1000, Loss: 0.0822, Dice: 0.0715, MSE: 0.0359
2025-06-18 22:09:41 - INFO - Epoch 802/1000, Loss: 0.1083, Dice: 0.0968, MSE: 0.0383
2025-06-18 22:10:04 - INFO - Epoch 803/1000, Loss: 0.0888, Dice: 0.0745, MSE: 0.0477
2025-06-18 22:10:27 - INFO - Epoch 804/1000, Loss: 0.0881, Dice: 0.0765, MSE: 0.0387
2025-06-18 22:10:50 - INFO - Epoch 805/1000, Loss: 0.1492, Dice: 0.1375, MSE: 0.0389
2025-06-18 22:11:14 - INFO - Epoch 806/1000, Loss: 0.1081, Dice: 0.0962, MSE: 0.0396
2025-06-18 22:11:37 - INFO - Epoch 807/1000, Loss: 0.1283, Dice: 0.1153, MSE: 0.0436
2025-06-18 22:12:01 - INFO - Epoch 808/1000, Loss: 0.1285, Dice: 0.1165, MSE: 0.0400
2025-06-18 22:12:24 - INFO - Epoch 809/1000, Loss: 0.1033, Dice: 0.0933, MSE: 0.0335
2025-06-18 22:12:47 - INFO - Epoch 810/1000, Loss: 0.0996, Dice: 0.0884, MSE: 0.0372
2025-06-18 22:13:11 - INFO - Epoch 811/1000, Loss: 0.1001, Dice: 0.0883, MSE: 0.0393
2025-06-18 22:13:34 - INFO - Epoch 812/1000, Loss: 0.1048, Dice: 0.0936, MSE: 0.0375
2025-06-18 22:13:57 - INFO - Epoch 813/1000, Loss: 0.1027, Dice: 0.0908, MSE: 0.0398
2025-06-18 22:14:21 - INFO - Epoch 814/1000, Loss: 0.0974, Dice: 0.0873, MSE: 0.0337
2025-06-18 22:14:44 - INFO - Epoch 815/1000, Loss: 0.0887, Dice: 0.0778, MSE: 0.0363
2025-06-18 22:15:07 - INFO - Epoch 816/1000, Loss: 0.0806, Dice: 0.0703, MSE: 0.0343
2025-06-18 22:15:31 - INFO - Epoch 817/1000, Loss: 0.0857, Dice: 0.0759, MSE: 0.0325
2025-06-18 22:15:54 - INFO - Epoch 818/1000, Loss: 0.1733, Dice: 0.1595, MSE: 0.0459
2025-06-18 22:16:18 - INFO - Epoch 819/1000, Loss: 0.0984, Dice: 0.0870, MSE: 0.0380
2025-06-18 22:16:41 - INFO - Epoch 820/1000, Loss: 0.1163, Dice: 0.1060, MSE: 0.0343
2025-06-18 22:16:42 - INFO - 模型已保存至: epoch_820.pth
2025-06-18 22:17:05 - INFO - Epoch 821/1000, Loss: 0.0886, Dice: 0.0790, MSE: 0.0321
2025-06-18 22:17:29 - INFO - Epoch 822/1000, Loss: 0.0874, Dice: 0.0779, MSE: 0.0316
2025-06-18 22:17:52 - INFO - Epoch 823/1000, Loss: 0.1284, Dice: 0.1185, MSE: 0.0329
2025-06-18 22:18:15 - INFO - Epoch 824/1000, Loss: 0.0913, Dice: 0.0814, MSE: 0.0329
2025-06-18 22:18:38 - INFO - Epoch 825/1000, Loss: 0.0795, Dice: 0.0703, MSE: 0.0306
2025-06-18 22:19:02 - INFO - Epoch 826/1000, Loss: 0.0731, Dice: 0.0630, MSE: 0.0335
2025-06-18 22:19:25 - INFO - Epoch 827/1000, Loss: 0.0863, Dice: 0.0760, MSE: 0.0344
2025-06-18 22:19:48 - INFO - Epoch 828/1000, Loss: 0.0790, Dice: 0.0673, MSE: 0.0388
2025-06-18 22:20:12 - INFO - Epoch 829/1000, Loss: 0.0833, Dice: 0.0736, MSE: 0.0324
2025-06-18 22:20:35 - INFO - Epoch 830/1000, Loss: 0.0791, Dice: 0.0690, MSE: 0.0337
2025-06-18 22:20:58 - INFO - Epoch 831/1000, Loss: 0.0979, Dice: 0.0881, MSE: 0.0329
2025-06-18 22:21:22 - INFO - Epoch 832/1000, Loss: 0.1014, Dice: 0.0916, MSE: 0.0327
2025-06-18 22:21:45 - INFO - Epoch 833/1000, Loss: 0.0797, Dice: 0.0694, MSE: 0.0342
2025-06-18 22:22:08 - INFO - Epoch 834/1000, Loss: 0.1121, Dice: 0.1019, MSE: 0.0342
2025-06-18 22:22:31 - INFO - Epoch 835/1000, Loss: 0.0835, Dice: 0.0731, MSE: 0.0345
2025-06-18 22:22:55 - INFO - Epoch 836/1000, Loss: 0.0994, Dice: 0.0899, MSE: 0.0316
2025-06-18 22:23:18 - INFO - Epoch 837/1000, Loss: 0.0769, Dice: 0.0671, MSE: 0.0325
2025-06-18 22:23:41 - INFO - Epoch 838/1000, Loss: 0.0792, Dice: 0.0688, MSE: 0.0345
2025-06-18 22:24:05 - INFO - Epoch 839/1000, Loss: 0.0847, Dice: 0.0743, MSE: 0.0347
2025-06-18 22:24:28 - INFO - Epoch 840/1000, Loss: 0.0757, Dice: 0.0659, MSE: 0.0327
2025-06-18 22:24:29 - INFO - 模型已保存至: epoch_840.pth
2025-06-18 22:24:53 - INFO - Epoch 841/1000, Loss: 0.0741, Dice: 0.0637, MSE: 0.0347
2025-06-18 22:25:16 - INFO - Epoch 842/1000, Loss: 0.0726, Dice: 0.0631, MSE: 0.0315
2025-06-18 22:25:39 - INFO - Epoch 843/1000, Loss: 0.0905, Dice: 0.0802, MSE: 0.0342
2025-06-18 22:26:02 - INFO - Epoch 844/1000, Loss: 0.0828, Dice: 0.0737, MSE: 0.0305
2025-06-18 22:26:26 - INFO - Epoch 845/1000, Loss: 0.0817, Dice: 0.0713, MSE: 0.0346
2025-06-18 22:26:49 - INFO - Epoch 846/1000, Loss: 0.0842, Dice: 0.0744, MSE: 0.0325
2025-06-18 22:27:13 - INFO - Epoch 847/1000, Loss: 0.0778, Dice: 0.0668, MSE: 0.0365
2025-06-18 22:27:36 - INFO - Epoch 848/1000, Loss: 0.0878, Dice: 0.0747, MSE: 0.0437
2025-06-18 22:27:59 - INFO - Epoch 849/1000, Loss: 0.0939, Dice: 0.0836, MSE: 0.0344
2025-06-18 22:28:22 - INFO - Epoch 850/1000, Loss: 0.1020, Dice: 0.0917, MSE: 0.0343
2025-06-18 22:28:45 - INFO - Epoch 851/1000, Loss: 0.0773, Dice: 0.0669, MSE: 0.0349
2025-06-18 22:29:09 - INFO - Epoch 852/1000, Loss: 0.0897, Dice: 0.0791, MSE: 0.0352
2025-06-18 22:29:32 - INFO - Epoch 853/1000, Loss: 0.0760, Dice: 0.0656, MSE: 0.0349
2025-06-18 22:29:56 - INFO - Epoch 854/1000, Loss: 0.0859, Dice: 0.0759, MSE: 0.0334
2025-06-18 22:30:19 - INFO - Epoch 855/1000, Loss: 0.0864, Dice: 0.0754, MSE: 0.0368
2025-06-18 22:30:42 - INFO - Epoch 856/1000, Loss: 0.0713, Dice: 0.0599, MSE: 0.0383
2025-06-18 22:31:05 - INFO - Epoch 857/1000, Loss: 0.0865, Dice: 0.0754, MSE: 0.0369
2025-06-18 22:31:29 - INFO - Epoch 858/1000, Loss: 0.0769, Dice: 0.0655, MSE: 0.0382
2025-06-18 22:31:52 - INFO - Epoch 859/1000, Loss: 0.0818, Dice: 0.0714, MSE: 0.0344
2025-06-18 22:32:15 - INFO - Epoch 860/1000, Loss: 0.0789, Dice: 0.0680, MSE: 0.0363
2025-06-18 22:32:17 - INFO - 模型已保存至: epoch_860.pth
2025-06-18 22:32:40 - INFO - Epoch 861/1000, Loss: 0.0764, Dice: 0.0660, MSE: 0.0346
2025-06-18 22:33:03 - INFO - Epoch 862/1000, Loss: 0.0764, Dice: 0.0663, MSE: 0.0334
2025-06-18 22:33:27 - INFO - Epoch 863/1000, Loss: 0.0760, Dice: 0.0655, MSE: 0.0350
2025-06-18 22:33:50 - INFO - Epoch 864/1000, Loss: 0.0775, Dice: 0.0673, MSE: 0.0342
2025-06-18 22:34:13 - INFO - Epoch 865/1000, Loss: 0.0906, Dice: 0.0800, MSE: 0.0353
2025-06-18 22:34:37 - INFO - Epoch 866/1000, Loss: 0.0880, Dice: 0.0778, MSE: 0.0341
2025-06-18 22:35:00 - INFO - Epoch 867/1000, Loss: 0.0750, Dice: 0.0637, MSE: 0.0376
2025-06-18 22:35:23 - INFO - Epoch 868/1000, Loss: 0.0835, Dice: 0.0724, MSE: 0.0368
2025-06-18 22:35:47 - INFO - Epoch 869/1000, Loss: 0.0781, Dice: 0.0674, MSE: 0.0358
2025-06-18 22:36:10 - INFO - Epoch 870/1000, Loss: 0.0720, Dice: 0.0614, MSE: 0.0353
2025-06-18 22:36:33 - INFO - Epoch 871/1000, Loss: 0.0726, Dice: 0.0625, MSE: 0.0337
2025-06-18 22:36:57 - INFO - Epoch 872/1000, Loss: 0.0773, Dice: 0.0664, MSE: 0.0362
2025-06-18 22:37:20 - INFO - Epoch 873/1000, Loss: 0.0936, Dice: 0.0844, MSE: 0.0305
2025-06-18 22:37:43 - INFO - Epoch 874/1000, Loss: 0.0851, Dice: 0.0753, MSE: 0.0326
2025-06-18 22:38:07 - INFO - Epoch 875/1000, Loss: 0.0808, Dice: 0.0709, MSE: 0.0329
2025-06-18 22:38:30 - INFO - Epoch 876/1000, Loss: 0.0709, Dice: 0.0604, MSE: 0.0350
2025-06-18 22:38:53 - INFO - Epoch 877/1000, Loss: 0.0737, Dice: 0.0633, MSE: 0.0345
2025-06-18 22:39:17 - INFO - Epoch 878/1000, Loss: 0.0678, Dice: 0.0574, MSE: 0.0346
2025-06-18 22:39:40 - INFO - Epoch 879/1000, Loss: 0.0764, Dice: 0.0664, MSE: 0.0334
2025-06-18 22:40:03 - INFO - Epoch 880/1000, Loss: 0.0772, Dice: 0.0671, MSE: 0.0337
2025-06-18 22:40:04 - INFO - 模型已保存至: epoch_880.pth
2025-06-18 22:40:28 - INFO - Epoch 881/1000, Loss: 0.0839, Dice: 0.0735, MSE: 0.0348
2025-06-18 22:40:51 - INFO - Epoch 882/1000, Loss: 0.0870, Dice: 0.0759, MSE: 0.0368
2025-06-18 22:41:14 - INFO - Epoch 883/1000, Loss: 0.1051, Dice: 0.0945, MSE: 0.0353
2025-06-18 22:41:38 - INFO - Epoch 884/1000, Loss: 0.0985, Dice: 0.0885, MSE: 0.0336
2025-06-18 22:42:01 - INFO - Epoch 885/1000, Loss: 0.0835, Dice: 0.0739, MSE: 0.0321
2025-06-18 22:42:25 - INFO - Epoch 886/1000, Loss: 0.0804, Dice: 0.0699, MSE: 0.0351
2025-06-18 22:42:48 - INFO - Epoch 887/1000, Loss: 0.0871, Dice: 0.0767, MSE: 0.0347
2025-06-18 22:43:11 - INFO - Epoch 888/1000, Loss: 0.0933, Dice: 0.0816, MSE: 0.0390
2025-06-18 22:43:35 - INFO - Epoch 889/1000, Loss: 0.0807, Dice: 0.0699, MSE: 0.0360
2025-06-18 22:43:58 - INFO - Epoch 890/1000, Loss: 0.0961, Dice: 0.0862, MSE: 0.0331
2025-06-18 22:44:21 - INFO - Epoch 891/1000, Loss: 0.0887, Dice: 0.0776, MSE: 0.0369
2025-06-18 22:44:45 - INFO - Epoch 892/1000, Loss: 0.0751, Dice: 0.0644, MSE: 0.0355
2025-06-18 22:45:08 - INFO - Epoch 893/1000, Loss: 0.0755, Dice: 0.0641, MSE: 0.0379
2025-06-18 22:45:31 - INFO - Epoch 894/1000, Loss: 0.0841, Dice: 0.0731, MSE: 0.0365
2025-06-18 22:45:55 - INFO - Epoch 895/1000, Loss: 0.0772, Dice: 0.0658, MSE: 0.0379
2025-06-18 22:46:18 - INFO - Epoch 896/1000, Loss: 0.0794, Dice: 0.0631, MSE: 0.0545
2025-06-18 22:46:41 - INFO - Epoch 897/1000, Loss: 0.0799, Dice: 0.0640, MSE: 0.0531
2025-06-18 22:47:05 - INFO - Epoch 898/1000, Loss: 0.0828, Dice: 0.0663, MSE: 0.0551
2025-06-18 22:47:28 - INFO - Epoch 899/1000, Loss: 0.0942, Dice: 0.0785, MSE: 0.0524
