2025-07-16 01:51:09 - INFO - Logging is set up.
2025-07-16 01:51:09 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 2, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15_2/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 8, 'training_unlabel_num': 72, 'label_bs': 1, 'unlabel_bs': 1, 'consistency_weight': 0.2, 'pretrained_weights': './result/VNet_Multi_V5/LA_8/Pth/Best.pth'}
2025-07-16 01:51:11 - INFO - 使用 2 个GPU
2025-07-16 01:51:11 - INFO - 模型总参数: 106,282,084
2025-07-16 01:51:11 - INFO - 可训练参数: 106,282,084
2025-07-16 03:46:04 - INFO - Epoch 670/1000, Loss: 0.0472, Dice: 0.0446, MSE: 0.0131
2025-07-16 03:46:15 - INFO - Epoch 671/1000, Loss: 0.0466, Dice: 0.0430, MSE: 0.0180
2025-07-16 03:46:25 - INFO - Epoch 672/1000, Loss: 0.0676, Dice: 0.0632, MSE: 0.0222
2025-07-16 03:46:35 - INFO - Epoch 673/1000, Loss: 0.0560, Dice: 0.0505, MSE: 0.0275
2025-07-16 03:46:45 - INFO - Epoch 674/1000, Loss: 0.0514, Dice: 0.0473, MSE: 0.0206
2025-07-16 03:46:55 - INFO - Epoch 675/1000, Loss: 0.0552, Dice: 0.0510, MSE: 0.0208
2025-07-16 03:47:05 - INFO - Epoch 676/1000, Loss: 0.0700, Dice: 0.0649, MSE: 0.0257
2025-07-16 03:47:16 - INFO - Epoch 677/1000, Loss: 0.0693, Dice: 0.0654, MSE: 0.0195
2025-07-16 03:47:25 - INFO - Epoch 678/1000, Loss: 0.0899, Dice: 0.0853, MSE: 0.0230
2025-07-16 03:47:36 - INFO - Epoch 679/1000, Loss: 0.0545, Dice: 0.0503, MSE: 0.0209
2025-07-16 03:47:47 - INFO - Epoch 680/1000, Loss: 0.0624, Dice: 0.0588, MSE: 0.0178
2025-07-16 03:47:48 - INFO - 模型已保存至: epoch_680.pth
2025-07-16 03:47:58 - INFO - Epoch 681/1000, Loss: 0.0701, Dice: 0.0656, MSE: 0.0225
2025-07-16 03:48:09 - INFO - Epoch 682/1000, Loss: 0.0559, Dice: 0.0516, MSE: 0.0213
2025-07-16 03:48:19 - INFO - Epoch 683/1000, Loss: 0.0667, Dice: 0.0638, MSE: 0.0142
2025-07-16 03:48:29 - INFO - Epoch 684/1000, Loss: 0.0532, Dice: 0.0494, MSE: 0.0189
2025-07-16 03:48:39 - INFO - Epoch 685/1000, Loss: 0.0513, Dice: 0.0468, MSE: 0.0225
2025-07-16 03:48:49 - INFO - Epoch 686/1000, Loss: 0.0500, Dice: 0.0459, MSE: 0.0202
2025-07-16 03:49:00 - INFO - Epoch 687/1000, Loss: 0.0499, Dice: 0.0457, MSE: 0.0209
2025-07-16 03:49:10 - INFO - Epoch 688/1000, Loss: 0.0520, Dice: 0.0492, MSE: 0.0141
2025-07-16 03:49:20 - INFO - Epoch 689/1000, Loss: 0.0526, Dice: 0.0489, MSE: 0.0182
2025-07-16 03:49:30 - INFO - Epoch 690/1000, Loss: 0.0755, Dice: 0.0707, MSE: 0.0240
2025-07-16 03:49:41 - INFO - Epoch 691/1000, Loss: 0.0511, Dice: 0.0473, MSE: 0.0187
2025-07-16 03:49:50 - INFO - Epoch 692/1000, Loss: 0.0862, Dice: 0.0818, MSE: 0.0220
2025-07-16 03:50:01 - INFO - Epoch 693/1000, Loss: 0.0476, Dice: 0.0443, MSE: 0.0165
2025-07-16 03:50:11 - INFO - Epoch 694/1000, Loss: 0.0515, Dice: 0.0477, MSE: 0.0193
2025-07-16 03:50:21 - INFO - Epoch 695/1000, Loss: 0.0575, Dice: 0.0538, MSE: 0.0186
2025-07-16 03:50:31 - INFO - Epoch 696/1000, Loss: 0.0540, Dice: 0.0510, MSE: 0.0152
2025-07-16 03:50:42 - INFO - Epoch 697/1000, Loss: 0.0609, Dice: 0.0564, MSE: 0.0225
2025-07-16 03:50:51 - INFO - Epoch 698/1000, Loss: 0.0564, Dice: 0.0520, MSE: 0.0220
2025-07-16 03:51:02 - INFO - Epoch 699/1000, Loss: 0.0647, Dice: 0.0618, MSE: 0.0144
2025-07-16 03:51:12 - INFO - Epoch 700/1000, Loss: 0.0676, Dice: 0.0641, MSE: 0.0178
2025-07-16 03:51:14 - INFO - 模型已保存至: epoch_700.pth
2025-07-16 03:51:24 - INFO - Epoch 701/1000, Loss: 0.0641, Dice: 0.0596, MSE: 0.0227
2025-07-16 03:51:35 - INFO - Epoch 702/1000, Loss: 0.0553, Dice: 0.0519, MSE: 0.0171
2025-07-16 03:51:45 - INFO - Epoch 703/1000, Loss: 0.0827, Dice: 0.0785, MSE: 0.0207
2025-07-16 03:51:55 - INFO - Epoch 704/1000, Loss: 0.0512, Dice: 0.0464, MSE: 0.0241
2025-07-16 03:52:06 - INFO - Epoch 705/1000, Loss: 0.0505, Dice: 0.0469, MSE: 0.0178
2025-07-16 03:52:15 - INFO - Epoch 706/1000, Loss: 0.0524, Dice: 0.0487, MSE: 0.0187
2025-07-16 03:52:26 - INFO - Epoch 707/1000, Loss: 0.0879, Dice: 0.0828, MSE: 0.0255
2025-07-16 03:52:36 - INFO - Epoch 708/1000, Loss: 0.0530, Dice: 0.0497, MSE: 0.0165
2025-07-16 03:52:46 - INFO - Epoch 709/1000, Loss: 0.0553, Dice: 0.0512, MSE: 0.0204
2025-07-16 03:52:56 - INFO - Epoch 710/1000, Loss: 0.0694, Dice: 0.0643, MSE: 0.0257
2025-07-16 03:53:07 - INFO - Epoch 711/1000, Loss: 0.0461, Dice: 0.0423, MSE: 0.0189
2025-07-16 03:53:16 - INFO - Epoch 712/1000, Loss: 0.0491, Dice: 0.0455, MSE: 0.0179
2025-07-16 03:53:27 - INFO - Epoch 713/1000, Loss: 0.0498, Dice: 0.0456, MSE: 0.0211
2025-07-16 03:53:37 - INFO - Epoch 714/1000, Loss: 0.0488, Dice: 0.0451, MSE: 0.0186
2025-07-16 03:53:47 - INFO - Epoch 715/1000, Loss: 0.0452, Dice: 0.0404, MSE: 0.0243
2025-07-16 03:53:58 - INFO - Epoch 716/1000, Loss: 0.0496, Dice: 0.0463, MSE: 0.0163
2025-07-16 03:54:08 - INFO - Epoch 717/1000, Loss: 0.0853, Dice: 0.0809, MSE: 0.0220
2025-07-16 03:54:16 - INFO - Epoch 718/1000, Loss: 0.0677, Dice: 0.0642, MSE: 0.0178
2025-07-16 03:54:26 - INFO - Epoch 719/1000, Loss: 0.0618, Dice: 0.0575, MSE: 0.0217
2025-07-16 03:54:37 - INFO - Epoch 720/1000, Loss: 0.0577, Dice: 0.0530, MSE: 0.0237
2025-07-16 03:54:38 - INFO - 模型已保存至: epoch_720.pth
2025-07-16 03:54:48 - INFO - Epoch 721/1000, Loss: 0.0554, Dice: 0.0515, MSE: 0.0193
2025-07-16 03:54:59 - INFO - Epoch 722/1000, Loss: 0.0560, Dice: 0.0525, MSE: 0.0173
2025-07-16 03:55:09 - INFO - Epoch 723/1000, Loss: 0.0477, Dice: 0.0441, MSE: 0.0181
2025-07-16 03:55:19 - INFO - Epoch 724/1000, Loss: 0.0505, Dice: 0.0465, MSE: 0.0198
2025-07-16 03:55:30 - INFO - Epoch 725/1000, Loss: 0.0428, Dice: 0.0394, MSE: 0.0168
2025-07-16 03:55:39 - INFO - Epoch 726/1000, Loss: 0.0756, Dice: 0.0713, MSE: 0.0212
2025-07-16 03:55:50 - INFO - Epoch 727/1000, Loss: 0.0505, Dice: 0.0466, MSE: 0.0199
2025-07-16 03:56:00 - INFO - Epoch 728/1000, Loss: 0.0473, Dice: 0.0440, MSE: 0.0162
2025-07-16 03:56:10 - INFO - Epoch 729/1000, Loss: 0.0532, Dice: 0.0499, MSE: 0.0166
2025-07-16 03:56:21 - INFO - Epoch 730/1000, Loss: 0.0498, Dice: 0.0448, MSE: 0.0247
2025-07-16 03:56:31 - INFO - Epoch 731/1000, Loss: 0.0501, Dice: 0.0470, MSE: 0.0158
2025-07-16 03:56:41 - INFO - Epoch 732/1000, Loss: 0.0513, Dice: 0.0468, MSE: 0.0225
2025-07-16 03:56:51 - INFO - Epoch 733/1000, Loss: 0.0521, Dice: 0.0487, MSE: 0.0168
2025-07-16 03:57:02 - INFO - Epoch 734/1000, Loss: 0.0531, Dice: 0.0503, MSE: 0.0140
2025-07-16 03:57:11 - INFO - Epoch 735/1000, Loss: 0.0479, Dice: 0.0445, MSE: 0.0170
2025-07-16 03:57:22 - INFO - Epoch 736/1000, Loss: 0.0469, Dice: 0.0435, MSE: 0.0174
2025-07-16 03:57:32 - INFO - Epoch 737/1000, Loss: 0.1760, Dice: 0.1686, MSE: 0.0373
2025-07-16 03:57:42 - INFO - Epoch 738/1000, Loss: 0.0528, Dice: 0.0492, MSE: 0.0181
2025-07-16 03:57:52 - INFO - Epoch 739/1000, Loss: 0.0487, Dice: 0.0453, MSE: 0.0170
2025-07-16 03:58:03 - INFO - Epoch 740/1000, Loss: 0.0536, Dice: 0.0495, MSE: 0.0202
2025-07-16 03:58:04 - INFO - 模型已保存至: epoch_740.pth
2025-07-16 03:58:15 - INFO - Epoch 741/1000, Loss: 0.0503, Dice: 0.0464, MSE: 0.0195
2025-07-16 03:58:25 - INFO - Epoch 742/1000, Loss: 0.0515, Dice: 0.0478, MSE: 0.0184
2025-07-16 03:58:35 - INFO - Epoch 743/1000, Loss: 0.0481, Dice: 0.0441, MSE: 0.0197
2025-07-16 03:58:45 - INFO - Epoch 744/1000, Loss: 0.0529, Dice: 0.0495, MSE: 0.0170
2025-07-16 03:58:56 - INFO - Epoch 745/1000, Loss: 0.0534, Dice: 0.0497, MSE: 0.0185
2025-07-16 03:59:06 - INFO - Epoch 746/1000, Loss: 0.0588, Dice: 0.0549, MSE: 0.0198
2025-07-16 03:59:16 - INFO - Epoch 747/1000, Loss: 0.0623, Dice: 0.0555, MSE: 0.0340
2025-07-16 03:59:26 - INFO - Epoch 748/1000, Loss: 0.0544, Dice: 0.0507, MSE: 0.0188
2025-07-16 03:59:36 - INFO - Epoch 749/1000, Loss: 0.0610, Dice: 0.0576, MSE: 0.0171
2025-07-16 03:59:47 - INFO - Epoch 750/1000, Loss: 0.0539, Dice: 0.0500, MSE: 0.0192
2025-07-16 03:59:57 - INFO - Epoch 751/1000, Loss: 0.0507, Dice: 0.0468, MSE: 0.0196
2025-07-16 04:00:07 - INFO - Epoch 752/1000, Loss: 0.0584, Dice: 0.0536, MSE: 0.0237
2025-07-16 04:00:17 - INFO - Epoch 753/1000, Loss: 0.0621, Dice: 0.0588, MSE: 0.0164
2025-07-16 04:00:28 - INFO - Epoch 754/1000, Loss: 0.0554, Dice: 0.0524, MSE: 0.0154
2025-07-16 04:00:37 - INFO - Epoch 755/1000, Loss: 0.0690, Dice: 0.0654, MSE: 0.0179
2025-07-16 04:00:48 - INFO - Epoch 756/1000, Loss: 0.0473, Dice: 0.0441, MSE: 0.0160
2025-07-16 04:00:58 - INFO - Epoch 757/1000, Loss: 0.0506, Dice: 0.0465, MSE: 0.0205
2025-07-16 04:01:08 - INFO - Epoch 758/1000, Loss: 0.0456, Dice: 0.0426, MSE: 0.0150
2025-07-16 04:01:18 - INFO - Epoch 759/1000, Loss: 0.0495, Dice: 0.0463, MSE: 0.0162
2025-07-16 04:01:28 - INFO - Epoch 760/1000, Loss: 0.0487, Dice: 0.0454, MSE: 0.0166
2025-07-16 04:01:30 - INFO - 模型已保存至: epoch_760.pth
2025-07-16 04:01:41 - INFO - Epoch 761/1000, Loss: 0.0456, Dice: 0.0424, MSE: 0.0159
2025-07-16 04:01:51 - INFO - Epoch 762/1000, Loss: 0.0786, Dice: 0.0743, MSE: 0.0214
2025-07-16 04:02:01 - INFO - Epoch 763/1000, Loss: 0.0461, Dice: 0.0428, MSE: 0.0168
2025-07-16 04:02:11 - INFO - Epoch 764/1000, Loss: 0.0416, Dice: 0.0390, MSE: 0.0129
2025-07-16 04:02:21 - INFO - Epoch 765/1000, Loss: 0.0468, Dice: 0.0437, MSE: 0.0158
2025-07-16 04:02:31 - INFO - Epoch 766/1000, Loss: 0.0474, Dice: 0.0439, MSE: 0.0176
2025-07-16 04:02:42 - INFO - Epoch 767/1000, Loss: 0.0782, Dice: 0.0738, MSE: 0.0222
2025-07-16 04:02:52 - INFO - Epoch 768/1000, Loss: 0.0478, Dice: 0.0444, MSE: 0.0171
2025-07-16 04:03:02 - INFO - Epoch 769/1000, Loss: 0.0484, Dice: 0.0446, MSE: 0.0191
2025-07-16 04:03:12 - INFO - Epoch 770/1000, Loss: 0.0535, Dice: 0.0504, MSE: 0.0155
2025-07-16 04:03:23 - INFO - Epoch 771/1000, Loss: 0.0448, Dice: 0.0413, MSE: 0.0172
2025-07-16 04:03:33 - INFO - Epoch 772/1000, Loss: 0.0410, Dice: 0.0377, MSE: 0.0165
2025-07-16 04:03:43 - INFO - Epoch 773/1000, Loss: 0.0743, Dice: 0.0709, MSE: 0.0169
2025-07-16 04:03:54 - INFO - Epoch 774/1000, Loss: 0.0490, Dice: 0.0442, MSE: 0.0239
2025-07-16 04:04:02 - INFO - Epoch 775/1000, Loss: 0.0689, Dice: 0.0655, MSE: 0.0173
2025-07-16 04:04:12 - INFO - Epoch 776/1000, Loss: 0.0466, Dice: 0.0423, MSE: 0.0217
2025-07-16 04:04:23 - INFO - Epoch 777/1000, Loss: 0.0492, Dice: 0.0448, MSE: 0.0220
2025-07-16 04:04:32 - INFO - Epoch 778/1000, Loss: 0.0526, Dice: 0.0488, MSE: 0.0190
2025-07-16 04:04:43 - INFO - Epoch 779/1000, Loss: 0.0455, Dice: 0.0417, MSE: 0.0189
2025-07-16 04:04:53 - INFO - Epoch 780/1000, Loss: 0.0849, Dice: 0.0808, MSE: 0.0205
2025-07-16 04:04:55 - INFO - 模型已保存至: epoch_780.pth
2025-07-16 04:05:05 - INFO - Epoch 781/1000, Loss: 0.0558, Dice: 0.0518, MSE: 0.0201
2025-07-16 04:05:16 - INFO - Epoch 782/1000, Loss: 0.0472, Dice: 0.0426, MSE: 0.0232
2025-07-16 04:05:25 - INFO - Epoch 783/1000, Loss: 0.0480, Dice: 0.0445, MSE: 0.0171
2025-07-16 04:05:36 - INFO - Epoch 784/1000, Loss: 0.0430, Dice: 0.0399, MSE: 0.0156
2025-07-16 04:05:46 - INFO - Epoch 785/1000, Loss: 0.1026, Dice: 0.0986, MSE: 0.0199
2025-07-16 04:05:55 - INFO - Epoch 786/1000, Loss: 0.0487, Dice: 0.0449, MSE: 0.0193
2025-07-16 04:06:06 - INFO - Epoch 787/1000, Loss: 0.0433, Dice: 0.0403, MSE: 0.0152
2025-07-16 04:06:16 - INFO - Epoch 788/1000, Loss: 0.0466, Dice: 0.0432, MSE: 0.0167
2025-07-16 04:06:26 - INFO - Epoch 789/1000, Loss: 0.0412, Dice: 0.0379, MSE: 0.0166
2025-07-16 04:06:36 - INFO - Epoch 790/1000, Loss: 0.0488, Dice: 0.0456, MSE: 0.0160
2025-07-16 04:06:47 - INFO - Epoch 791/1000, Loss: 0.0470, Dice: 0.0435, MSE: 0.0175
2025-07-16 04:06:56 - INFO - Epoch 792/1000, Loss: 0.0423, Dice: 0.0393, MSE: 0.0146
2025-07-16 04:07:07 - INFO - Epoch 793/1000, Loss: 0.0467, Dice: 0.0430, MSE: 0.0184
2025-07-16 04:07:17 - INFO - Epoch 794/1000, Loss: 0.0519, Dice: 0.0479, MSE: 0.0202
2025-07-16 04:07:27 - INFO - Epoch 795/1000, Loss: 0.0513, Dice: 0.0474, MSE: 0.0198
2025-07-16 04:07:37 - INFO - Epoch 796/1000, Loss: 0.0493, Dice: 0.0466, MSE: 0.0132
2025-07-16 04:07:47 - INFO - Epoch 797/1000, Loss: 0.0443, Dice: 0.0403, MSE: 0.0200
2025-07-16 04:07:57 - INFO - Epoch 798/1000, Loss: 0.0430, Dice: 0.0396, MSE: 0.0172
2025-07-16 04:08:08 - INFO - Epoch 799/1000, Loss: 0.0834, Dice: 0.0786, MSE: 0.0239
2025-07-16 04:08:18 - INFO - Epoch 800/1000, Loss: 0.0439, Dice: 0.0412, MSE: 0.0139
2025-07-16 04:08:19 - INFO - 模型已保存至: epoch_800.pth
2025-07-16 04:08:30 - INFO - Epoch 801/1000, Loss: 0.0605, Dice: 0.0570, MSE: 0.0175
2025-07-16 04:08:40 - INFO - Epoch 802/1000, Loss: 0.0692, Dice: 0.0653, MSE: 0.0196
2025-07-16 04:08:50 - INFO - Epoch 803/1000, Loss: 0.0515, Dice: 0.0467, MSE: 0.0237
2025-07-16 04:09:01 - INFO - Epoch 804/1000, Loss: 0.0450, Dice: 0.0417, MSE: 0.0165
2025-07-16 04:09:11 - INFO - Epoch 805/1000, Loss: 0.0426, Dice: 0.0394, MSE: 0.0160
2025-07-16 04:09:21 - INFO - Epoch 806/1000, Loss: 0.0444, Dice: 0.0411, MSE: 0.0165
2025-07-16 04:09:31 - INFO - Epoch 807/1000, Loss: 0.0742, Dice: 0.0700, MSE: 0.0210
2025-07-16 04:09:42 - INFO - Epoch 808/1000, Loss: 0.0446, Dice: 0.0415, MSE: 0.0156
2025-07-16 04:09:52 - INFO - Epoch 809/1000, Loss: 0.0548, Dice: 0.0517, MSE: 0.0155
2025-07-16 04:10:02 - INFO - Epoch 810/1000, Loss: 0.0431, Dice: 0.0405, MSE: 0.0128
2025-07-16 04:10:13 - INFO - Epoch 811/1000, Loss: 0.0532, Dice: 0.0492, MSE: 0.0201
2025-07-16 04:10:22 - INFO - Epoch 812/1000, Loss: 0.0456, Dice: 0.0419, MSE: 0.0185
2025-07-16 04:10:33 - INFO - Epoch 813/1000, Loss: 0.0496, Dice: 0.0454, MSE: 0.0212
2025-07-16 04:10:43 - INFO - Epoch 814/1000, Loss: 0.0550, Dice: 0.0510, MSE: 0.0200
2025-07-16 04:10:53 - INFO - Epoch 815/1000, Loss: 0.0609, Dice: 0.0576, MSE: 0.0168
2025-07-16 04:11:03 - INFO - Epoch 816/1000, Loss: 0.0550, Dice: 0.0521, MSE: 0.0144
2025-07-16 04:11:14 - INFO - Epoch 817/1000, Loss: 0.0557, Dice: 0.0522, MSE: 0.0173
2025-07-16 04:11:24 - INFO - Epoch 818/1000, Loss: 0.0502, Dice: 0.0468, MSE: 0.0172
2025-07-16 04:11:35 - INFO - Epoch 819/1000, Loss: 0.0530, Dice: 0.0501, MSE: 0.0142
2025-07-16 04:11:45 - INFO - Epoch 820/1000, Loss: 0.0587, Dice: 0.0547, MSE: 0.0200
2025-07-16 04:11:46 - INFO - 模型已保存至: epoch_820.pth
2025-07-16 04:11:57 - INFO - Epoch 821/1000, Loss: 0.0550, Dice: 0.0520, MSE: 0.0149
2025-07-16 04:12:07 - INFO - Epoch 822/1000, Loss: 0.0519, Dice: 0.0477, MSE: 0.0211
2025-07-16 04:12:16 - INFO - Epoch 823/1000, Loss: 0.0471, Dice: 0.0434, MSE: 0.0184
2025-07-16 04:12:27 - INFO - Epoch 824/1000, Loss: 0.0597, Dice: 0.0562, MSE: 0.0174
2025-07-16 04:12:37 - INFO - Epoch 825/1000, Loss: 0.0639, Dice: 0.0594, MSE: 0.0226
2025-07-16 04:12:47 - INFO - Epoch 826/1000, Loss: 0.0599, Dice: 0.0546, MSE: 0.0265
2025-07-16 04:12:58 - INFO - Epoch 827/1000, Loss: 0.0779, Dice: 0.0738, MSE: 0.0207
2025-07-16 04:13:08 - INFO - Epoch 828/1000, Loss: 0.0955, Dice: 0.0909, MSE: 0.0228
2025-07-16 04:13:18 - INFO - Epoch 829/1000, Loss: 0.0605, Dice: 0.0566, MSE: 0.0195
2025-07-16 04:13:28 - INFO - Epoch 830/1000, Loss: 0.0647, Dice: 0.0602, MSE: 0.0224
2025-07-16 04:13:38 - INFO - Epoch 831/1000, Loss: 0.0556, Dice: 0.0509, MSE: 0.0237
2025-07-16 04:13:47 - INFO - Epoch 832/1000, Loss: 0.0562, Dice: 0.0528, MSE: 0.0170
2025-07-16 04:13:57 - INFO - Epoch 833/1000, Loss: 0.0526, Dice: 0.0487, MSE: 0.0194
2025-07-16 04:14:08 - INFO - Epoch 834/1000, Loss: 0.0593, Dice: 0.0555, MSE: 0.0191
2025-07-16 04:14:17 - INFO - Epoch 835/1000, Loss: 0.1798, Dice: 0.1716, MSE: 0.0411
2025-07-16 04:14:28 - INFO - Epoch 836/1000, Loss: 0.0593, Dice: 0.0551, MSE: 0.0210
2025-07-16 04:14:38 - INFO - Epoch 837/1000, Loss: 0.0572, Dice: 0.0536, MSE: 0.0178
2025-07-16 04:14:48 - INFO - Epoch 838/1000, Loss: 0.0533, Dice: 0.0498, MSE: 0.0175
2025-07-16 04:14:58 - INFO - Epoch 839/1000, Loss: 0.0509, Dice: 0.0473, MSE: 0.0181
2025-07-16 04:15:09 - INFO - Epoch 840/1000, Loss: 0.0517, Dice: 0.0485, MSE: 0.0156
2025-07-16 04:15:10 - INFO - 模型已保存至: epoch_840.pth
2025-07-16 04:15:21 - INFO - Epoch 841/1000, Loss: 0.0795, Dice: 0.0750, MSE: 0.0225
2025-07-16 04:15:31 - INFO - Epoch 842/1000, Loss: 0.0498, Dice: 0.0461, MSE: 0.0186
2025-07-16 04:15:41 - INFO - Epoch 843/1000, Loss: 0.0448, Dice: 0.0415, MSE: 0.0165
2025-07-16 04:15:51 - INFO - Epoch 844/1000, Loss: 0.0493, Dice: 0.0461, MSE: 0.0160
2025-07-16 04:16:01 - INFO - Epoch 845/1000, Loss: 0.0471, Dice: 0.0439, MSE: 0.0163
2025-07-16 04:16:11 - INFO - Epoch 846/1000, Loss: 0.0508, Dice: 0.0475, MSE: 0.0165
2025-07-16 04:16:22 - INFO - Epoch 847/1000, Loss: 0.0490, Dice: 0.0459, MSE: 0.0153
2025-07-16 04:16:32 - INFO - Epoch 848/1000, Loss: 0.0429, Dice: 0.0391, MSE: 0.0186
2025-07-16 04:16:42 - INFO - Epoch 849/1000, Loss: 0.0430, Dice: 0.0400, MSE: 0.0149
2025-07-16 04:16:52 - INFO - Epoch 850/1000, Loss: 0.0485, Dice: 0.0453, MSE: 0.0158
2025-07-16 04:17:03 - INFO - Epoch 851/1000, Loss: 0.0805, Dice: 0.0757, MSE: 0.0238
2025-07-16 04:17:12 - INFO - Epoch 852/1000, Loss: 0.0461, Dice: 0.0423, MSE: 0.0187
2025-07-16 04:17:23 - INFO - Epoch 853/1000, Loss: 0.0606, Dice: 0.0558, MSE: 0.0241
2025-07-16 04:17:33 - INFO - Epoch 854/1000, Loss: 0.0580, Dice: 0.0533, MSE: 0.0235
2025-07-16 04:17:43 - INFO - Epoch 855/1000, Loss: 0.0504, Dice: 0.0454, MSE: 0.0247
2025-07-16 04:17:54 - INFO - Epoch 856/1000, Loss: 0.0543, Dice: 0.0514, MSE: 0.0147
2025-07-16 04:18:04 - INFO - Epoch 857/1000, Loss: 0.0462, Dice: 0.0420, MSE: 0.0208
2025-07-16 04:18:14 - INFO - Epoch 858/1000, Loss: 0.0454, Dice: 0.0411, MSE: 0.0212
2025-07-16 04:18:25 - INFO - Epoch 859/1000, Loss: 0.0486, Dice: 0.0445, MSE: 0.0207
2025-07-16 04:18:34 - INFO - Epoch 860/1000, Loss: 0.0677, Dice: 0.0639, MSE: 0.0191
2025-07-16 04:18:36 - INFO - 模型已保存至: epoch_860.pth
2025-07-16 04:18:46 - INFO - Epoch 861/1000, Loss: 0.0495, Dice: 0.0458, MSE: 0.0185
2025-07-16 04:18:57 - INFO - Epoch 862/1000, Loss: 0.0519, Dice: 0.0483, MSE: 0.0177
2025-07-16 04:19:06 - INFO - Epoch 863/1000, Loss: 0.0490, Dice: 0.0459, MSE: 0.0155
2025-07-16 04:19:17 - INFO - Epoch 864/1000, Loss: 0.0453, Dice: 0.0404, MSE: 0.0243
2025-07-16 04:19:28 - INFO - Epoch 865/1000, Loss: 0.0485, Dice: 0.0445, MSE: 0.0204
2025-07-16 04:19:37 - INFO - Epoch 866/1000, Loss: 0.0473, Dice: 0.0431, MSE: 0.0209
2025-07-16 04:19:48 - INFO - Epoch 867/1000, Loss: 0.0483, Dice: 0.0439, MSE: 0.0224
2025-07-16 04:19:58 - INFO - Epoch 868/1000, Loss: 0.0516, Dice: 0.0483, MSE: 0.0163
2025-07-16 04:20:08 - INFO - Epoch 869/1000, Loss: 0.0623, Dice: 0.0576, MSE: 0.0233
2025-07-16 04:20:19 - INFO - Epoch 870/1000, Loss: 0.0557, Dice: 0.0526, MSE: 0.0153
2025-07-16 04:20:29 - INFO - Epoch 871/1000, Loss: 0.0494, Dice: 0.0462, MSE: 0.0157
2025-07-16 04:20:39 - INFO - Epoch 872/1000, Loss: 0.0467, Dice: 0.0433, MSE: 0.0168
2025-07-16 04:20:50 - INFO - Epoch 873/1000, Loss: 0.0730, Dice: 0.0688, MSE: 0.0207
2025-07-16 04:20:59 - INFO - Epoch 874/1000, Loss: 0.0492, Dice: 0.0465, MSE: 0.0137
2025-07-16 04:21:10 - INFO - Epoch 875/1000, Loss: 0.0756, Dice: 0.0721, MSE: 0.0176
2025-07-16 04:21:20 - INFO - Epoch 876/1000, Loss: 0.0435, Dice: 0.0399, MSE: 0.0181
2025-07-16 04:21:30 - INFO - Epoch 877/1000, Loss: 0.0467, Dice: 0.0435, MSE: 0.0162
2025-07-16 04:21:40 - INFO - Epoch 878/1000, Loss: 0.0403, Dice: 0.0369, MSE: 0.0169
2025-07-16 04:21:51 - INFO - Epoch 879/1000, Loss: 0.0420, Dice: 0.0385, MSE: 0.0171
2025-07-16 04:22:01 - INFO - Epoch 880/1000, Loss: 0.0416, Dice: 0.0389, MSE: 0.0135
2025-07-16 04:22:02 - INFO - 模型已保存至: epoch_880.pth
2025-07-16 04:22:12 - INFO - Epoch 881/1000, Loss: 0.0441, Dice: 0.0409, MSE: 0.0162
2025-07-16 04:22:23 - INFO - Epoch 882/1000, Loss: 0.0406, Dice: 0.0377, MSE: 0.0145
2025-07-16 04:22:33 - INFO - Epoch 883/1000, Loss: 0.0437, Dice: 0.0401, MSE: 0.0179
2025-07-16 04:22:43 - INFO - Epoch 884/1000, Loss: 0.0396, Dice: 0.0361, MSE: 0.0175
2025-07-16 04:22:53 - INFO - Epoch 885/1000, Loss: 0.0394, Dice: 0.0357, MSE: 0.0187
2025-07-16 04:23:04 - INFO - Epoch 886/1000, Loss: 0.0395, Dice: 0.0364, MSE: 0.0152
2025-07-16 04:23:14 - INFO - Epoch 887/1000, Loss: 0.0547, Dice: 0.0507, MSE: 0.0197
2025-07-16 04:23:23 - INFO - Epoch 888/1000, Loss: 0.0433, Dice: 0.0396, MSE: 0.0183
2025-07-16 04:23:33 - INFO - Epoch 889/1000, Loss: 0.0441, Dice: 0.0406, MSE: 0.0175
2025-07-16 04:23:44 - INFO - Epoch 890/1000, Loss: 0.0416, Dice: 0.0367, MSE: 0.0242
2025-07-16 04:23:54 - INFO - Epoch 891/1000, Loss: 0.0443, Dice: 0.0409, MSE: 0.0171
2025-07-16 04:24:04 - INFO - Epoch 892/1000, Loss: 0.0424, Dice: 0.0396, MSE: 0.0137
2025-07-16 04:24:15 - INFO - Epoch 893/1000, Loss: 0.0394, Dice: 0.0366, MSE: 0.0140
2025-07-16 04:24:24 - INFO - Epoch 894/1000, Loss: 0.0419, Dice: 0.0390, MSE: 0.0144
2025-07-16 04:24:35 - INFO - Epoch 895/1000, Loss: 0.0435, Dice: 0.0400, MSE: 0.0176
