2025-07-07 09:38:39 - INFO - Logging is set up.
2025-07-07 09:38:39 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 4, 'num_classes': 2, 'learning_rate': 0.0001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_8_SemiSupervised_V15/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 8, 'training_unlabel_num': 72, 'label_bs': 1, 'unlabel_bs': 3, 'consistency_weight': 0.2, 'pretrained_weights': None}
2025-07-07 09:38:39 - INFO - 使用 2 个GPU
2025-07-07 09:38:39 - INFO - 模型总参数: 124,981,108
2025-07-07 09:38:39 - INFO - 可训练参数: 124,981,108
2025-07-07 12:05:04 - INFO - Epoch 674/1000, Loss: 0.0506, Dice: 0.0400, MSE: 0.0532
2025-07-07 12:05:17 - INFO - Epoch 675/1000, Loss: 0.0505, Dice: 0.0399, MSE: 0.0526
2025-07-07 12:05:30 - INFO - Epoch 676/1000, Loss: 0.0479, Dice: 0.0380, MSE: 0.0497
2025-07-07 12:05:43 - INFO - Epoch 677/1000, Loss: 0.0557, Dice: 0.0451, MSE: 0.0529
2025-07-07 12:05:56 - INFO - Epoch 678/1000, Loss: 0.0484, Dice: 0.0378, MSE: 0.0528
2025-07-07 12:06:09 - INFO - Epoch 679/1000, Loss: 0.0548, Dice: 0.0450, MSE: 0.0492
2025-07-07 12:06:21 - INFO - Epoch 680/1000, Loss: 0.0528, Dice: 0.0425, MSE: 0.0511
2025-07-07 12:06:23 - INFO - 模型已保存至: epoch_680.pth
2025-07-07 12:06:36 - INFO - Epoch 681/1000, Loss: 0.0627, Dice: 0.0523, MSE: 0.0519
2025-07-07 12:06:49 - INFO - Epoch 682/1000, Loss: 0.0454, Dice: 0.0347, MSE: 0.0531
2025-07-07 12:07:01 - INFO - Epoch 683/1000, Loss: 0.0490, Dice: 0.0381, MSE: 0.0542
2025-07-07 12:07:14 - INFO - Epoch 684/1000, Loss: 0.0522, Dice: 0.0419, MSE: 0.0520
2025-07-07 12:07:27 - INFO - Epoch 685/1000, Loss: 0.0513, Dice: 0.0415, MSE: 0.0487
2025-07-07 12:07:40 - INFO - Epoch 686/1000, Loss: 0.0495, Dice: 0.0395, MSE: 0.0497
2025-07-07 12:07:53 - INFO - Epoch 687/1000, Loss: 0.0498, Dice: 0.0397, MSE: 0.0507
2025-07-07 12:08:06 - INFO - Epoch 688/1000, Loss: 0.0496, Dice: 0.0381, MSE: 0.0576
2025-07-07 12:08:19 - INFO - Epoch 689/1000, Loss: 0.0447, Dice: 0.0348, MSE: 0.0498
2025-07-07 12:08:31 - INFO - Epoch 690/1000, Loss: 0.0514, Dice: 0.0410, MSE: 0.0518
2025-07-07 12:08:44 - INFO - Epoch 691/1000, Loss: 0.0485, Dice: 0.0383, MSE: 0.0514
2025-07-07 12:08:57 - INFO - Epoch 692/1000, Loss: 0.0460, Dice: 0.0357, MSE: 0.0515
2025-07-07 12:09:10 - INFO - Epoch 693/1000, Loss: 0.0549, Dice: 0.0449, MSE: 0.0498
2025-07-07 12:09:23 - INFO - Epoch 694/1000, Loss: 0.0546, Dice: 0.0447, MSE: 0.0491
2025-07-07 12:09:36 - INFO - Epoch 695/1000, Loss: 0.0480, Dice: 0.0381, MSE: 0.0495
2025-07-07 12:09:49 - INFO - Epoch 696/1000, Loss: 0.0640, Dice: 0.0533, MSE: 0.0534
2025-07-07 12:10:02 - INFO - Epoch 697/1000, Loss: 0.0570, Dice: 0.0472, MSE: 0.0491
2025-07-07 12:10:14 - INFO - Epoch 698/1000, Loss: 0.0485, Dice: 0.0379, MSE: 0.0527
2025-07-07 12:10:27 - INFO - Epoch 699/1000, Loss: 0.0513, Dice: 0.0410, MSE: 0.0513
2025-07-07 12:10:40 - INFO - Epoch 700/1000, Loss: 0.0532, Dice: 0.0429, MSE: 0.0517
2025-07-07 12:10:42 - INFO - 模型已保存至: epoch_700.pth
2025-07-07 12:10:55 - INFO - Epoch 701/1000, Loss: 0.0519, Dice: 0.0415, MSE: 0.0524
2025-07-07 12:11:07 - INFO - Epoch 702/1000, Loss: 0.0572, Dice: 0.0464, MSE: 0.0541
2025-07-07 12:11:20 - INFO - Epoch 703/1000, Loss: 0.0611, Dice: 0.0505, MSE: 0.0531
2025-07-07 12:11:33 - INFO - Epoch 704/1000, Loss: 0.0594, Dice: 0.0488, MSE: 0.0533
2025-07-07 12:11:46 - INFO - Epoch 705/1000, Loss: 0.0720, Dice: 0.0623, MSE: 0.0483
2025-07-07 12:11:59 - INFO - Epoch 706/1000, Loss: 0.0643, Dice: 0.0542, MSE: 0.0508
2025-07-07 12:12:11 - INFO - Epoch 707/1000, Loss: 0.0558, Dice: 0.0465, MSE: 0.0462
2025-07-07 12:12:24 - INFO - Epoch 708/1000, Loss: 0.0588, Dice: 0.0493, MSE: 0.0475
2025-07-07 12:12:37 - INFO - Epoch 709/1000, Loss: 0.0537, Dice: 0.0436, MSE: 0.0504
2025-07-07 12:12:50 - INFO - Epoch 710/1000, Loss: 0.0517, Dice: 0.0411, MSE: 0.0533
2025-07-07 12:13:03 - INFO - Epoch 711/1000, Loss: 0.0504, Dice: 0.0396, MSE: 0.0538
2025-07-07 12:13:16 - INFO - Epoch 712/1000, Loss: 0.0544, Dice: 0.0441, MSE: 0.0518
2025-07-07 12:13:28 - INFO - Epoch 713/1000, Loss: 0.0569, Dice: 0.0474, MSE: 0.0473
2025-07-07 12:13:41 - INFO - Epoch 714/1000, Loss: 0.0532, Dice: 0.0423, MSE: 0.0546
2025-07-07 12:13:54 - INFO - Epoch 715/1000, Loss: 0.0486, Dice: 0.0386, MSE: 0.0496
2025-07-07 12:14:07 - INFO - Epoch 716/1000, Loss: 0.0443, Dice: 0.0348, MSE: 0.0476
2025-07-07 12:14:20 - INFO - Epoch 717/1000, Loss: 0.0519, Dice: 0.0423, MSE: 0.0484
2025-07-07 12:14:33 - INFO - Epoch 718/1000, Loss: 0.0534, Dice: 0.0438, MSE: 0.0481
2025-07-07 12:14:46 - INFO - Epoch 719/1000, Loss: 0.0491, Dice: 0.0398, MSE: 0.0466
2025-07-07 12:14:58 - INFO - Epoch 720/1000, Loss: 0.0507, Dice: 0.0409, MSE: 0.0490
2025-07-07 12:15:00 - INFO - 模型已保存至: epoch_720.pth
2025-07-07 12:15:13 - INFO - Epoch 721/1000, Loss: 0.0473, Dice: 0.0372, MSE: 0.0506
2025-07-07 12:15:26 - INFO - Epoch 722/1000, Loss: 0.0452, Dice: 0.0355, MSE: 0.0489
2025-07-07 12:15:39 - INFO - Epoch 723/1000, Loss: 0.0507, Dice: 0.0408, MSE: 0.0497
2025-07-07 12:15:52 - INFO - Epoch 724/1000, Loss: 0.0448, Dice: 0.0348, MSE: 0.0500
2025-07-07 12:16:04 - INFO - Epoch 725/1000, Loss: 0.0474, Dice: 0.0375, MSE: 0.0495
2025-07-07 12:16:17 - INFO - Epoch 726/1000, Loss: 0.0466, Dice: 0.0375, MSE: 0.0455
2025-07-07 12:16:30 - INFO - Epoch 727/1000, Loss: 0.0432, Dice: 0.0336, MSE: 0.0478
2025-07-07 12:16:43 - INFO - Epoch 728/1000, Loss: 0.0442, Dice: 0.0342, MSE: 0.0502
2025-07-07 12:16:56 - INFO - Epoch 729/1000, Loss: 0.0647, Dice: 0.0545, MSE: 0.0509
2025-07-07 12:17:09 - INFO - Epoch 730/1000, Loss: 0.0478, Dice: 0.0378, MSE: 0.0499
2025-07-07 12:17:21 - INFO - Epoch 731/1000, Loss: 0.0468, Dice: 0.0365, MSE: 0.0515
2025-07-07 12:17:34 - INFO - Epoch 732/1000, Loss: 0.0502, Dice: 0.0402, MSE: 0.0500
2025-07-07 12:17:47 - INFO - Epoch 733/1000, Loss: 0.0550, Dice: 0.0455, MSE: 0.0476
2025-07-07 12:18:00 - INFO - Epoch 734/1000, Loss: 0.0567, Dice: 0.0469, MSE: 0.0486
2025-07-07 12:18:13 - INFO - Epoch 735/1000, Loss: 0.0564, Dice: 0.0459, MSE: 0.0524
2025-07-07 12:18:26 - INFO - Epoch 736/1000, Loss: 0.0603, Dice: 0.0499, MSE: 0.0518
2025-07-07 12:18:39 - INFO - Epoch 737/1000, Loss: 0.0512, Dice: 0.0416, MSE: 0.0482
2025-07-07 12:18:51 - INFO - Epoch 738/1000, Loss: 0.0486, Dice: 0.0388, MSE: 0.0489
2025-07-07 12:19:04 - INFO - Epoch 739/1000, Loss: 0.0547, Dice: 0.0451, MSE: 0.0481
2025-07-07 12:19:17 - INFO - Epoch 740/1000, Loss: 0.0509, Dice: 0.0409, MSE: 0.0500
2025-07-07 12:19:19 - INFO - 模型已保存至: epoch_740.pth
2025-07-07 12:19:31 - INFO - Epoch 741/1000, Loss: 0.0473, Dice: 0.0371, MSE: 0.0507
2025-07-07 12:19:44 - INFO - Epoch 742/1000, Loss: 0.0556, Dice: 0.0460, MSE: 0.0479
2025-07-07 12:19:57 - INFO - Epoch 743/1000, Loss: 0.0478, Dice: 0.0379, MSE: 0.0492
2025-07-07 12:20:10 - INFO - Epoch 744/1000, Loss: 0.0536, Dice: 0.0439, MSE: 0.0483
2025-07-07 12:20:23 - INFO - Epoch 745/1000, Loss: 0.0510, Dice: 0.0400, MSE: 0.0548
2025-07-07 12:20:36 - INFO - Epoch 746/1000, Loss: 0.0507, Dice: 0.0407, MSE: 0.0500
2025-07-07 12:20:49 - INFO - Epoch 747/1000, Loss: 0.0511, Dice: 0.0411, MSE: 0.0497
2025-07-07 12:21:02 - INFO - Epoch 748/1000, Loss: 0.0616, Dice: 0.0518, MSE: 0.0490
2025-07-07 12:21:14 - INFO - Epoch 749/1000, Loss: 0.0530, Dice: 0.0433, MSE: 0.0486
2025-07-07 12:21:27 - INFO - Epoch 750/1000, Loss: 0.0607, Dice: 0.0507, MSE: 0.0504
2025-07-07 12:21:40 - INFO - Epoch 751/1000, Loss: 0.0496, Dice: 0.0398, MSE: 0.0491
2025-07-07 12:21:53 - INFO - Epoch 752/1000, Loss: 0.0582, Dice: 0.0486, MSE: 0.0478
2025-07-07 12:22:06 - INFO - Epoch 753/1000, Loss: 0.0449, Dice: 0.0348, MSE: 0.0505
2025-07-07 12:22:19 - INFO - Epoch 754/1000, Loss: 0.0530, Dice: 0.0427, MSE: 0.0514
2025-07-07 12:22:31 - INFO - Epoch 755/1000, Loss: 0.0451, Dice: 0.0350, MSE: 0.0504
2025-07-07 12:22:44 - INFO - Epoch 756/1000, Loss: 0.0455, Dice: 0.0347, MSE: 0.0540
2025-07-07 12:22:57 - INFO - Epoch 757/1000, Loss: 0.0493, Dice: 0.0396, MSE: 0.0484
2025-07-07 12:23:10 - INFO - Epoch 758/1000, Loss: 0.0524, Dice: 0.0427, MSE: 0.0488
2025-07-07 12:23:23 - INFO - Epoch 759/1000, Loss: 0.0566, Dice: 0.0473, MSE: 0.0467
2025-07-07 12:23:36 - INFO - Epoch 760/1000, Loss: 0.0468, Dice: 0.0367, MSE: 0.0502
2025-07-07 12:23:37 - INFO - 模型已保存至: epoch_760.pth
2025-07-07 12:23:50 - INFO - Epoch 761/1000, Loss: 0.0532, Dice: 0.0431, MSE: 0.0506
2025-07-07 12:24:03 - INFO - Epoch 762/1000, Loss: 0.0442, Dice: 0.0341, MSE: 0.0506
2025-07-07 12:24:16 - INFO - Epoch 763/1000, Loss: 0.0496, Dice: 0.0393, MSE: 0.0516
2025-07-07 12:24:29 - INFO - Epoch 764/1000, Loss: 0.0485, Dice: 0.0384, MSE: 0.0504
2025-07-07 12:24:42 - INFO - Epoch 765/1000, Loss: 0.0463, Dice: 0.0362, MSE: 0.0503
2025-07-07 12:24:54 - INFO - Epoch 766/1000, Loss: 0.0544, Dice: 0.0446, MSE: 0.0491
2025-07-07 12:25:07 - INFO - Epoch 767/1000, Loss: 0.0524, Dice: 0.0427, MSE: 0.0488
2025-07-07 12:25:20 - INFO - Epoch 768/1000, Loss: 0.0517, Dice: 0.0424, MSE: 0.0465
2025-07-07 12:25:33 - INFO - Epoch 769/1000, Loss: 0.0613, Dice: 0.0518, MSE: 0.0472
2025-07-07 12:25:46 - INFO - Epoch 770/1000, Loss: 0.0522, Dice: 0.0425, MSE: 0.0484
2025-07-07 12:25:59 - INFO - Epoch 771/1000, Loss: 0.0461, Dice: 0.0366, MSE: 0.0472
2025-07-07 12:26:12 - INFO - Epoch 772/1000, Loss: 0.0499, Dice: 0.0404, MSE: 0.0477
2025-07-07 12:26:25 - INFO - Epoch 773/1000, Loss: 0.0451, Dice: 0.0355, MSE: 0.0481
2025-07-07 12:26:37 - INFO - Epoch 774/1000, Loss: 0.0498, Dice: 0.0397, MSE: 0.0501
2025-07-07 12:26:50 - INFO - Epoch 775/1000, Loss: 0.0446, Dice: 0.0351, MSE: 0.0476
2025-07-07 12:27:03 - INFO - Epoch 776/1000, Loss: 0.0427, Dice: 0.0327, MSE: 0.0502
2025-07-07 12:27:16 - INFO - Epoch 777/1000, Loss: 0.0447, Dice: 0.0351, MSE: 0.0483
2025-07-07 12:27:29 - INFO - Epoch 778/1000, Loss: 0.0424, Dice: 0.0328, MSE: 0.0481
2025-07-07 12:27:42 - INFO - Epoch 779/1000, Loss: 0.0478, Dice: 0.0375, MSE: 0.0513
2025-07-07 12:27:54 - INFO - Epoch 780/1000, Loss: 0.0422, Dice: 0.0325, MSE: 0.0484
2025-07-07 12:27:56 - INFO - 模型已保存至: epoch_780.pth
2025-07-07 12:28:09 - INFO - Epoch 781/1000, Loss: 0.0477, Dice: 0.0381, MSE: 0.0483
2025-07-07 12:28:22 - INFO - Epoch 782/1000, Loss: 0.0542, Dice: 0.0438, MSE: 0.0517
2025-07-07 12:28:35 - INFO - Epoch 783/1000, Loss: 0.0493, Dice: 0.0392, MSE: 0.0505
2025-07-07 12:28:47 - INFO - Epoch 784/1000, Loss: 0.0480, Dice: 0.0382, MSE: 0.0495
2025-07-07 12:29:00 - INFO - Epoch 785/1000, Loss: 0.0502, Dice: 0.0403, MSE: 0.0491
2025-07-07 12:29:13 - INFO - Epoch 786/1000, Loss: 0.0520, Dice: 0.0420, MSE: 0.0502
2025-07-07 12:29:26 - INFO - Epoch 787/1000, Loss: 0.0440, Dice: 0.0338, MSE: 0.0511
2025-07-07 12:29:39 - INFO - Epoch 788/1000, Loss: 0.0483, Dice: 0.0385, MSE: 0.0489
2025-07-07 12:29:51 - INFO - Epoch 789/1000, Loss: 0.0550, Dice: 0.0457, MSE: 0.0463
2025-07-07 12:30:04 - INFO - Epoch 790/1000, Loss: 0.0508, Dice: 0.0410, MSE: 0.0491
2025-07-07 12:30:17 - INFO - Epoch 791/1000, Loss: 0.0629, Dice: 0.0535, MSE: 0.0471
2025-07-07 12:30:30 - INFO - Epoch 792/1000, Loss: 0.0489, Dice: 0.0392, MSE: 0.0485
2025-07-07 12:30:43 - INFO - Epoch 793/1000, Loss: 0.0525, Dice: 0.0430, MSE: 0.0474
2025-07-07 12:30:56 - INFO - Epoch 794/1000, Loss: 0.0437, Dice: 0.0342, MSE: 0.0479
2025-07-07 12:31:09 - INFO - Epoch 795/1000, Loss: 0.0408, Dice: 0.0314, MSE: 0.0468
2025-07-07 12:31:21 - INFO - Epoch 796/1000, Loss: 0.0540, Dice: 0.0446, MSE: 0.0470
2025-07-07 12:31:34 - INFO - Epoch 797/1000, Loss: 0.0449, Dice: 0.0353, MSE: 0.0478
2025-07-07 12:31:47 - INFO - Epoch 798/1000, Loss: 0.0524, Dice: 0.0435, MSE: 0.0448
2025-07-07 12:32:00 - INFO - Epoch 799/1000, Loss: 0.0488, Dice: 0.0391, MSE: 0.0489
2025-07-07 12:32:13 - INFO - Epoch 800/1000, Loss: 0.0474, Dice: 0.0375, MSE: 0.0500
2025-07-07 12:32:14 - INFO - 模型已保存至: epoch_800.pth
2025-07-07 12:32:27 - INFO - Epoch 801/1000, Loss: 0.0444, Dice: 0.0348, MSE: 0.0481
2025-07-07 12:32:40 - INFO - Epoch 802/1000, Loss: 0.0452, Dice: 0.0346, MSE: 0.0529
2025-07-07 12:32:53 - INFO - Epoch 803/1000, Loss: 0.0432, Dice: 0.0334, MSE: 0.0486
2025-07-07 12:33:06 - INFO - Epoch 804/1000, Loss: 0.0459, Dice: 0.0356, MSE: 0.0513
2025-07-07 12:33:18 - INFO - Epoch 805/1000, Loss: 0.0477, Dice: 0.0382, MSE: 0.0478
2025-07-07 12:33:31 - INFO - Epoch 806/1000, Loss: 0.0462, Dice: 0.0367, MSE: 0.0478
2025-07-07 12:33:44 - INFO - Epoch 807/1000, Loss: 0.0509, Dice: 0.0417, MSE: 0.0461
2025-07-07 12:33:57 - INFO - Epoch 808/1000, Loss: 0.0503, Dice: 0.0407, MSE: 0.0479
2025-07-07 12:34:10 - INFO - Epoch 809/1000, Loss: 0.0454, Dice: 0.0364, MSE: 0.0451
2025-07-07 12:34:23 - INFO - Epoch 810/1000, Loss: 0.0507, Dice: 0.0414, MSE: 0.0465
2025-07-07 12:34:35 - INFO - Epoch 811/1000, Loss: 0.0463, Dice: 0.0370, MSE: 0.0461
2025-07-07 12:34:48 - INFO - Epoch 812/1000, Loss: 0.0409, Dice: 0.0317, MSE: 0.0460
2025-07-07 12:35:01 - INFO - Epoch 813/1000, Loss: 0.0466, Dice: 0.0372, MSE: 0.0468
2025-07-07 12:35:14 - INFO - Epoch 814/1000, Loss: 0.0493, Dice: 0.0404, MSE: 0.0449
2025-07-07 12:35:27 - INFO - Epoch 815/1000, Loss: 0.0454, Dice: 0.0359, MSE: 0.0472
2025-07-07 12:35:40 - INFO - Epoch 816/1000, Loss: 0.0469, Dice: 0.0383, MSE: 0.0432
2025-07-07 12:35:52 - INFO - Epoch 817/1000, Loss: 0.0460, Dice: 0.0360, MSE: 0.0499
2025-07-07 12:36:05 - INFO - Epoch 818/1000, Loss: 0.0518, Dice: 0.0425, MSE: 0.0466
2025-07-07 12:36:18 - INFO - Epoch 819/1000, Loss: 0.0487, Dice: 0.0391, MSE: 0.0483
2025-07-07 12:36:31 - INFO - Epoch 820/1000, Loss: 0.0597, Dice: 0.0506, MSE: 0.0455
2025-07-07 12:36:33 - INFO - 模型已保存至: epoch_820.pth
2025-07-07 12:36:45 - INFO - Epoch 821/1000, Loss: 0.0399, Dice: 0.0304, MSE: 0.0474
2025-07-07 12:36:58 - INFO - Epoch 822/1000, Loss: 0.0488, Dice: 0.0395, MSE: 0.0468
2025-07-07 12:37:11 - INFO - Epoch 823/1000, Loss: 0.0440, Dice: 0.0351, MSE: 0.0444
2025-07-07 12:37:24 - INFO - Epoch 824/1000, Loss: 0.0497, Dice: 0.0407, MSE: 0.0449
2025-07-07 12:37:37 - INFO - Epoch 825/1000, Loss: 0.0432, Dice: 0.0339, MSE: 0.0465
2025-07-07 12:37:50 - INFO - Epoch 826/1000, Loss: 0.0441, Dice: 0.0349, MSE: 0.0458
2025-07-07 12:38:03 - INFO - Epoch 827/1000, Loss: 0.0389, Dice: 0.0301, MSE: 0.0442
2025-07-07 12:38:15 - INFO - Epoch 828/1000, Loss: 0.0427, Dice: 0.0339, MSE: 0.0442
2025-07-07 12:38:28 - INFO - Epoch 829/1000, Loss: 0.0450, Dice: 0.0358, MSE: 0.0458
2025-07-07 12:38:41 - INFO - Epoch 830/1000, Loss: 0.0406, Dice: 0.0309, MSE: 0.0486
2025-07-07 12:38:54 - INFO - Epoch 831/1000, Loss: 0.0449, Dice: 0.0358, MSE: 0.0452
2025-07-07 12:39:07 - INFO - Epoch 832/1000, Loss: 0.0389, Dice: 0.0298, MSE: 0.0454
2025-07-07 12:39:20 - INFO - Epoch 833/1000, Loss: 0.0423, Dice: 0.0332, MSE: 0.0455
2025-07-07 12:39:32 - INFO - Epoch 834/1000, Loss: 0.0394, Dice: 0.0304, MSE: 0.0451
2025-07-07 12:39:45 - INFO - Epoch 835/1000, Loss: 0.0435, Dice: 0.0345, MSE: 0.0453
2025-07-07 12:39:58 - INFO - Epoch 836/1000, Loss: 0.0419, Dice: 0.0328, MSE: 0.0455
2025-07-07 12:40:11 - INFO - Epoch 837/1000, Loss: 0.0444, Dice: 0.0355, MSE: 0.0447
2025-07-07 12:40:24 - INFO - Epoch 838/1000, Loss: 0.0453, Dice: 0.0366, MSE: 0.0434
2025-07-07 12:40:37 - INFO - Epoch 839/1000, Loss: 0.0441, Dice: 0.0353, MSE: 0.0438
2025-07-07 12:40:50 - INFO - Epoch 840/1000, Loss: 0.0561, Dice: 0.0476, MSE: 0.0421
2025-07-07 12:40:51 - INFO - 模型已保存至: epoch_840.pth
2025-07-07 12:41:04 - INFO - Epoch 841/1000, Loss: 0.0433, Dice: 0.0333, MSE: 0.0499
2025-07-07 12:41:17 - INFO - Epoch 842/1000, Loss: 0.0505, Dice: 0.0408, MSE: 0.0488
2025-07-07 12:41:30 - INFO - Epoch 843/1000, Loss: 0.0424, Dice: 0.0323, MSE: 0.0506
2025-07-07 12:41:42 - INFO - Epoch 844/1000, Loss: 0.0478, Dice: 0.0377, MSE: 0.0508
2025-07-07 12:41:55 - INFO - Epoch 845/1000, Loss: 0.0458, Dice: 0.0362, MSE: 0.0480
2025-07-07 12:42:08 - INFO - Epoch 846/1000, Loss: 0.0460, Dice: 0.0358, MSE: 0.0508
2025-07-07 12:42:21 - INFO - Epoch 847/1000, Loss: 0.0473, Dice: 0.0378, MSE: 0.0477
2025-07-07 12:42:34 - INFO - Epoch 848/1000, Loss: 0.0458, Dice: 0.0362, MSE: 0.0478
2025-07-07 12:42:47 - INFO - Epoch 849/1000, Loss: 0.0454, Dice: 0.0361, MSE: 0.0467
2025-07-07 12:42:59 - INFO - Epoch 850/1000, Loss: 0.0535, Dice: 0.0444, MSE: 0.0459
2025-07-07 12:43:12 - INFO - Epoch 851/1000, Loss: 0.0449, Dice: 0.0352, MSE: 0.0482
2025-07-07 12:43:25 - INFO - Epoch 852/1000, Loss: 0.0474, Dice: 0.0382, MSE: 0.0463
2025-07-07 12:43:38 - INFO - Epoch 853/1000, Loss: 0.0492, Dice: 0.0402, MSE: 0.0452
2025-07-07 12:43:51 - INFO - Epoch 854/1000, Loss: 0.0421, Dice: 0.0330, MSE: 0.0455
2025-07-07 12:44:04 - INFO - Epoch 855/1000, Loss: 0.0460, Dice: 0.0369, MSE: 0.0453
2025-07-07 12:44:16 - INFO - Epoch 856/1000, Loss: 0.0453, Dice: 0.0366, MSE: 0.0436
2025-07-07 12:44:29 - INFO - Epoch 857/1000, Loss: 0.0493, Dice: 0.0403, MSE: 0.0449
2025-07-07 12:44:42 - INFO - Epoch 858/1000, Loss: 0.0430, Dice: 0.0335, MSE: 0.0479
2025-07-07 12:44:55 - INFO - Epoch 859/1000, Loss: 0.0479, Dice: 0.0387, MSE: 0.0457
2025-07-07 12:45:08 - INFO - Epoch 860/1000, Loss: 0.0464, Dice: 0.0369, MSE: 0.0475
2025-07-07 12:45:09 - INFO - 模型已保存至: epoch_860.pth
2025-07-07 12:45:22 - INFO - Epoch 861/1000, Loss: 0.0551, Dice: 0.0455, MSE: 0.0482
2025-07-07 12:45:35 - INFO - Epoch 862/1000, Loss: 0.0554, Dice: 0.0463, MSE: 0.0454
2025-07-07 12:45:48 - INFO - Epoch 863/1000, Loss: 0.0608, Dice: 0.0516, MSE: 0.0464
2025-07-07 12:46:01 - INFO - Epoch 864/1000, Loss: 0.0494, Dice: 0.0407, MSE: 0.0436
2025-07-07 12:46:14 - INFO - Epoch 865/1000, Loss: 0.0459, Dice: 0.0370, MSE: 0.0442
2025-07-07 12:46:26 - INFO - Epoch 866/1000, Loss: 0.0476, Dice: 0.0385, MSE: 0.0456
2025-07-07 12:46:39 - INFO - Epoch 867/1000, Loss: 0.0498, Dice: 0.0407, MSE: 0.0453
2025-07-07 12:46:52 - INFO - Epoch 868/1000, Loss: 0.0424, Dice: 0.0335, MSE: 0.0444
2025-07-07 12:47:05 - INFO - Epoch 869/1000, Loss: 0.0507, Dice: 0.0416, MSE: 0.0452
2025-07-07 12:47:18 - INFO - Epoch 870/1000, Loss: 0.0453, Dice: 0.0362, MSE: 0.0459
2025-07-07 12:47:31 - INFO - Epoch 871/1000, Loss: 0.0482, Dice: 0.0391, MSE: 0.0456
2025-07-07 12:47:43 - INFO - Epoch 872/1000, Loss: 0.0416, Dice: 0.0321, MSE: 0.0473
2025-07-07 12:47:56 - INFO - Epoch 873/1000, Loss: 0.0443, Dice: 0.0354, MSE: 0.0444
2025-07-07 12:48:09 - INFO - Epoch 874/1000, Loss: 0.0427, Dice: 0.0339, MSE: 0.0441
2025-07-07 12:48:22 - INFO - Epoch 875/1000, Loss: 0.0455, Dice: 0.0363, MSE: 0.0462
2025-07-07 12:48:35 - INFO - Epoch 876/1000, Loss: 0.0400, Dice: 0.0310, MSE: 0.0448
2025-07-07 12:48:48 - INFO - Epoch 877/1000, Loss: 0.0384, Dice: 0.0299, MSE: 0.0425
2025-07-07 12:49:00 - INFO - Epoch 878/1000, Loss: 0.0439, Dice: 0.0337, MSE: 0.0509
2025-07-07 12:49:13 - INFO - Epoch 879/1000, Loss: 0.0449, Dice: 0.0356, MSE: 0.0466
2025-07-07 12:49:26 - INFO - Epoch 880/1000, Loss: 0.0445, Dice: 0.0355, MSE: 0.0452
2025-07-07 12:49:28 - INFO - 模型已保存至: epoch_880.pth
2025-07-07 12:49:40 - INFO - Epoch 881/1000, Loss: 0.0564, Dice: 0.0471, MSE: 0.0462
2025-07-07 12:49:53 - INFO - Epoch 882/1000, Loss: 0.0441, Dice: 0.0351, MSE: 0.0450
2025-07-07 12:50:06 - INFO - Epoch 883/1000, Loss: 0.0434, Dice: 0.0344, MSE: 0.0448
2025-07-07 12:50:19 - INFO - Epoch 884/1000, Loss: 0.0474, Dice: 0.0383, MSE: 0.0452
2025-07-07 12:50:32 - INFO - Epoch 885/1000, Loss: 0.0488, Dice: 0.0398, MSE: 0.0447
2025-07-07 12:50:45 - INFO - Epoch 886/1000, Loss: 0.0445, Dice: 0.0360, MSE: 0.0423
2025-07-07 12:50:57 - INFO - Epoch 887/1000, Loss: 0.0444, Dice: 0.0356, MSE: 0.0438
2025-07-07 12:51:10 - INFO - Epoch 888/1000, Loss: 0.0432, Dice: 0.0344, MSE: 0.0443
2025-07-07 12:51:23 - INFO - Epoch 889/1000, Loss: 0.0428, Dice: 0.0338, MSE: 0.0449
2025-07-07 12:51:36 - INFO - Epoch 890/1000, Loss: 0.0421, Dice: 0.0337, MSE: 0.0418
2025-07-07 12:51:49 - INFO - Epoch 891/1000, Loss: 0.0421, Dice: 0.0330, MSE: 0.0455
2025-07-07 12:52:01 - INFO - Epoch 892/1000, Loss: 0.0412, Dice: 0.0318, MSE: 0.0467
2025-07-07 12:52:14 - INFO - Epoch 893/1000, Loss: 0.0387, Dice: 0.0291, MSE: 0.0482
2025-07-07 12:52:27 - INFO - Epoch 894/1000, Loss: 0.0415, Dice: 0.0323, MSE: 0.0458
2025-07-07 12:52:40 - INFO - Epoch 895/1000, Loss: 0.0384, Dice: 0.0298, MSE: 0.0426
2025-07-07 12:52:53 - INFO - Epoch 896/1000, Loss: 0.0393, Dice: 0.0307, MSE: 0.0434
2025-07-07 12:53:06 - INFO - Epoch 897/1000, Loss: 0.0402, Dice: 0.0311, MSE: 0.0454
2025-07-07 12:53:18 - INFO - Epoch 898/1000, Loss: 0.0420, Dice: 0.0327, MSE: 0.0464
2025-07-07 12:53:31 - INFO - Epoch 899/1000, Loss: 0.0393, Dice: 0.0296, MSE: 0.0485
2025-07-07 12:53:44 - INFO - Epoch 900/1000, Loss: 0.0401, Dice: 0.0307, MSE: 0.0469
