2025-05-30 01:33:26 - INFO - Logging is set up.
2025-05-30 01:33:26 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-30 01:33:27 - INFO - 使用 2 个GPU
2025-05-30 01:33:27 - INFO - 模型总参数: 81,775,621
2025-05-30 01:33:27 - INFO - 可训练参数: 81,775,621
2025-05-30 11:48:57 - INFO - 模型已保存至: epoch_900.pth
2025-05-30 11:49:38 - INFO - Epoch 901/1000, Loss: 0.0780, Dice: 0.0629, MSE: 0.0502
2025-05-30 11:50:18 - INFO - Epoch 902/1000, Loss: 0.0884, Dice: 0.0732, MSE: 0.0508
2025-05-30 11:50:59 - INFO - Epoch 903/1000, Loss: 0.0836, Dice: 0.0686, MSE: 0.0499
2025-05-30 11:51:40 - INFO - Epoch 904/1000, Loss: 0.0760, Dice: 0.0612, MSE: 0.0494
2025-05-30 11:52:21 - INFO - Epoch 905/1000, Loss: 0.0817, Dice: 0.0675, MSE: 0.0472
2025-05-30 11:53:01 - INFO - Epoch 906/1000, Loss: 0.0791, Dice: 0.0647, MSE: 0.0480
2025-05-30 11:53:42 - INFO - Epoch 907/1000, Loss: 0.0717, Dice: 0.0583, MSE: 0.0448
2025-05-30 11:54:23 - INFO - Epoch 908/1000, Loss: 0.0701, Dice: 0.0563, MSE: 0.0460
2025-05-30 11:55:04 - INFO - Epoch 909/1000, Loss: 0.0778, Dice: 0.0643, MSE: 0.0450
2025-05-30 11:55:44 - INFO - Epoch 910/1000, Loss: 0.0718, Dice: 0.0572, MSE: 0.0486
2025-05-30 11:56:25 - INFO - Epoch 911/1000, Loss: 0.0753, Dice: 0.0609, MSE: 0.0482
2025-05-30 11:57:06 - INFO - Epoch 912/1000, Loss: 0.0783, Dice: 0.0646, MSE: 0.0457
2025-05-30 11:57:47 - INFO - Epoch 913/1000, Loss: 0.0840, Dice: 0.0705, MSE: 0.0452
2025-05-30 11:58:27 - INFO - Epoch 914/1000, Loss: 0.0801, Dice: 0.0676, MSE: 0.0416
2025-05-30 11:59:08 - INFO - Epoch 915/1000, Loss: 0.0850, Dice: 0.0728, MSE: 0.0407
2025-05-30 11:59:49 - INFO - Epoch 916/1000, Loss: 0.0805, Dice: 0.0680, MSE: 0.0415
2025-05-30 12:00:29 - INFO - Epoch 917/1000, Loss: 0.0813, Dice: 0.0676, MSE: 0.0453
2025-05-30 12:01:10 - INFO - Epoch 918/1000, Loss: 0.0854, Dice: 0.0727, MSE: 0.0425
2025-05-30 12:01:51 - INFO - Epoch 919/1000, Loss: 0.0797, Dice: 0.0657, MSE: 0.0466
2025-05-30 12:02:32 - INFO - Epoch 920/1000, Loss: 0.0777, Dice: 0.0655, MSE: 0.0406
2025-05-30 12:02:33 - INFO - 模型已保存至: epoch_920.pth
2025-05-30 12:03:13 - INFO - Epoch 921/1000, Loss: 0.0697, Dice: 0.0576, MSE: 0.0403
2025-05-30 12:03:54 - INFO - Epoch 922/1000, Loss: 0.0776, Dice: 0.0662, MSE: 0.0382
2025-05-30 12:04:35 - INFO - Epoch 923/1000, Loss: 0.1079, Dice: 0.0958, MSE: 0.0404
2025-05-30 12:05:15 - INFO - Epoch 924/1000, Loss: 0.0718, Dice: 0.0593, MSE: 0.0417
2025-05-30 12:05:56 - INFO - Epoch 925/1000, Loss: 0.0771, Dice: 0.0659, MSE: 0.0375
2025-05-30 12:06:37 - INFO - Epoch 926/1000, Loss: 0.0789, Dice: 0.0683, MSE: 0.0350
2025-05-30 12:07:17 - INFO - Epoch 927/1000, Loss: 0.0883, Dice: 0.0779, MSE: 0.0346
2025-05-30 12:07:58 - INFO - Epoch 928/1000, Loss: 0.0965, Dice: 0.0845, MSE: 0.0401
2025-05-30 12:08:39 - INFO - Epoch 929/1000, Loss: 0.0759, Dice: 0.0650, MSE: 0.0365
2025-05-30 12:09:19 - INFO - Epoch 930/1000, Loss: 0.0731, Dice: 0.0622, MSE: 0.0365
2025-05-30 12:10:00 - INFO - Epoch 931/1000, Loss: 0.0707, Dice: 0.0596, MSE: 0.0371
2025-05-30 12:10:40 - INFO - Epoch 932/1000, Loss: 0.0840, Dice: 0.0712, MSE: 0.0426
2025-05-30 12:11:21 - INFO - Epoch 933/1000, Loss: 0.0754, Dice: 0.0650, MSE: 0.0346
2025-05-30 12:12:01 - INFO - Epoch 934/1000, Loss: 0.0825, Dice: 0.0720, MSE: 0.0350
2025-05-30 12:12:42 - INFO - Epoch 935/1000, Loss: 0.0649, Dice: 0.0539, MSE: 0.0365
2025-05-30 12:13:23 - INFO - Epoch 936/1000, Loss: 0.0709, Dice: 0.0606, MSE: 0.0344
2025-05-30 12:14:03 - INFO - Epoch 937/1000, Loss: 0.0728, Dice: 0.0625, MSE: 0.0342
2025-05-30 12:14:44 - INFO - Epoch 938/1000, Loss: 0.0664, Dice: 0.0563, MSE: 0.0338
2025-05-30 12:15:24 - INFO - Epoch 939/1000, Loss: 0.0759, Dice: 0.0659, MSE: 0.0333
2025-05-30 12:16:05 - INFO - Epoch 940/1000, Loss: 0.0803, Dice: 0.0694, MSE: 0.0365
2025-05-30 12:16:06 - INFO - 模型已保存至: epoch_940.pth
2025-05-30 12:16:47 - INFO - Epoch 941/1000, Loss: 0.0968, Dice: 0.0859, MSE: 0.0364
2025-05-30 12:17:27 - INFO - Epoch 942/1000, Loss: 0.0804, Dice: 0.0701, MSE: 0.0343
2025-05-30 12:18:08 - INFO - Epoch 943/1000, Loss: 0.0667, Dice: 0.0556, MSE: 0.0370
2025-05-30 12:18:49 - INFO - Epoch 944/1000, Loss: 0.1276, Dice: 0.1159, MSE: 0.0389
2025-05-30 12:19:29 - INFO - Epoch 945/1000, Loss: 0.0757, Dice: 0.0655, MSE: 0.0339
2025-05-30 12:20:10 - INFO - Epoch 946/1000, Loss: 0.0683, Dice: 0.0582, MSE: 0.0339
2025-05-30 12:20:50 - INFO - Epoch 947/1000, Loss: 0.0762, Dice: 0.0658, MSE: 0.0346
2025-05-30 12:21:31 - INFO - Epoch 948/1000, Loss: 0.0811, Dice: 0.0686, MSE: 0.0417
2025-05-30 12:22:11 - INFO - Epoch 949/1000, Loss: 0.0798, Dice: 0.0700, MSE: 0.0327
2025-05-30 12:22:52 - INFO - Epoch 950/1000, Loss: 0.0725, Dice: 0.0624, MSE: 0.0338
2025-05-30 12:23:33 - INFO - Epoch 951/1000, Loss: 0.0734, Dice: 0.0631, MSE: 0.0344
2025-05-30 12:24:13 - INFO - Epoch 952/1000, Loss: 0.0936, Dice: 0.0838, MSE: 0.0327
2025-05-30 12:24:54 - INFO - Epoch 953/1000, Loss: 0.0880, Dice: 0.0787, MSE: 0.0310
2025-05-30 12:25:35 - INFO - Epoch 954/1000, Loss: 0.0901, Dice: 0.0803, MSE: 0.0325
2025-05-30 12:26:15 - INFO - Epoch 955/1000, Loss: 0.1018, Dice: 0.0915, MSE: 0.0344
2025-05-30 12:26:56 - INFO - Epoch 956/1000, Loss: 0.0838, Dice: 0.0745, MSE: 0.0312
2025-05-30 12:27:36 - INFO - Epoch 957/1000, Loss: 0.0796, Dice: 0.0695, MSE: 0.0336
2025-05-30 12:28:17 - INFO - Epoch 958/1000, Loss: 0.0865, Dice: 0.0764, MSE: 0.0336
2025-05-30 12:28:58 - INFO - Epoch 959/1000, Loss: 0.0943, Dice: 0.0854, MSE: 0.0297
2025-05-30 12:29:38 - INFO - Epoch 960/1000, Loss: 0.0735, Dice: 0.0643, MSE: 0.0308
2025-05-30 12:29:39 - INFO - 模型已保存至: epoch_960.pth
2025-05-30 12:30:20 - INFO - Epoch 961/1000, Loss: 0.0688, Dice: 0.0588, MSE: 0.0331
2025-05-30 12:31:01 - INFO - Epoch 962/1000, Loss: 0.0771, Dice: 0.0676, MSE: 0.0317
2025-05-30 12:31:41 - INFO - Epoch 963/1000, Loss: 0.0731, Dice: 0.0637, MSE: 0.0314
2025-05-30 12:32:22 - INFO - Epoch 964/1000, Loss: 0.0852, Dice: 0.0747, MSE: 0.0349
2025-05-30 12:33:02 - INFO - Epoch 965/1000, Loss: 0.0716, Dice: 0.0613, MSE: 0.0345
2025-05-30 12:33:43 - INFO - Epoch 966/1000, Loss: 0.0804, Dice: 0.0701, MSE: 0.0346
2025-05-30 12:34:24 - INFO - Epoch 967/1000, Loss: 0.0808, Dice: 0.0704, MSE: 0.0347
2025-05-30 12:35:04 - INFO - Epoch 968/1000, Loss: 0.0753, Dice: 0.0662, MSE: 0.0304
2025-05-30 12:35:45 - INFO - Epoch 969/1000, Loss: 0.0722, Dice: 0.0621, MSE: 0.0336
2025-05-30 12:36:25 - INFO - Epoch 970/1000, Loss: 0.0826, Dice: 0.0732, MSE: 0.0312
2025-05-30 12:37:06 - INFO - Epoch 971/1000, Loss: 0.0767, Dice: 0.0666, MSE: 0.0334
2025-05-30 12:37:46 - INFO - Epoch 972/1000, Loss: 0.0780, Dice: 0.0680, MSE: 0.0333
2025-05-30 12:38:27 - INFO - Epoch 973/1000, Loss: 0.0793, Dice: 0.0699, MSE: 0.0311
2025-05-30 12:39:08 - INFO - Epoch 974/1000, Loss: 0.0950, Dice: 0.0858, MSE: 0.0304
2025-05-30 12:39:48 - INFO - Epoch 975/1000, Loss: 0.0820, Dice: 0.0727, MSE: 0.0312
2025-05-30 12:40:29 - INFO - Epoch 976/1000, Loss: 0.1013, Dice: 0.0917, MSE: 0.0321
2025-05-30 12:41:09 - INFO - Epoch 977/1000, Loss: 0.0737, Dice: 0.0640, MSE: 0.0324
2025-05-30 12:41:50 - INFO - Epoch 978/1000, Loss: 0.0745, Dice: 0.0640, MSE: 0.0351
2025-05-30 12:42:31 - INFO - Epoch 979/1000, Loss: 0.0751, Dice: 0.0658, MSE: 0.0310
2025-05-30 12:43:12 - INFO - Epoch 980/1000, Loss: 0.0784, Dice: 0.0689, MSE: 0.0317
2025-05-30 12:43:13 - INFO - 模型已保存至: epoch_980.pth
2025-05-30 12:43:53 - INFO - Epoch 981/1000, Loss: 0.0674, Dice: 0.0583, MSE: 0.0306
2025-05-30 12:44:34 - INFO - Epoch 982/1000, Loss: 0.0732, Dice: 0.0642, MSE: 0.0300
2025-05-30 12:45:15 - INFO - Epoch 983/1000, Loss: 0.0694, Dice: 0.0600, MSE: 0.0314
2025-05-30 12:45:56 - INFO - Epoch 984/1000, Loss: 0.0747, Dice: 0.0648, MSE: 0.0329
2025-05-30 12:46:36 - INFO - Epoch 985/1000, Loss: 0.0721, Dice: 0.0631, MSE: 0.0301
2025-05-30 12:47:17 - INFO - Epoch 986/1000, Loss: 0.0733, Dice: 0.0631, MSE: 0.0341
2025-05-30 12:47:58 - INFO - Epoch 987/1000, Loss: 0.0706, Dice: 0.0602, MSE: 0.0347
2025-05-30 12:48:39 - INFO - Epoch 988/1000, Loss: 0.0845, Dice: 0.0752, MSE: 0.0310
2025-05-30 12:49:19 - INFO - Epoch 989/1000, Loss: 0.0878, Dice: 0.0789, MSE: 0.0297
2025-05-30 12:50:00 - INFO - Epoch 990/1000, Loss: 0.0766, Dice: 0.0679, MSE: 0.0290
2025-05-30 12:50:41 - INFO - Epoch 991/1000, Loss: 0.0941, Dice: 0.0847, MSE: 0.0313
2025-05-30 12:51:22 - INFO - Epoch 992/1000, Loss: 0.0762, Dice: 0.0666, MSE: 0.0320
2025-05-30 12:52:03 - INFO - Epoch 993/1000, Loss: 0.0872, Dice: 0.0770, MSE: 0.0339
2025-05-30 12:52:44 - INFO - Epoch 994/1000, Loss: 0.0761, Dice: 0.0660, MSE: 0.0337
2025-05-30 12:53:24 - INFO - Epoch 995/1000, Loss: 0.0914, Dice: 0.0814, MSE: 0.0336
2025-05-30 12:54:05 - INFO - Epoch 996/1000, Loss: 0.1262, Dice: 0.1163, MSE: 0.0330
2025-05-30 12:54:46 - INFO - Epoch 997/1000, Loss: 0.1492, Dice: 0.1386, MSE: 0.0353
2025-05-30 12:55:27 - INFO - Epoch 998/1000, Loss: 0.2258, Dice: 0.2144, MSE: 0.0381
2025-05-30 12:56:08 - INFO - Epoch 999/1000, Loss: 0.1780, Dice: 0.1677, MSE: 0.0345
2025-05-30 12:56:48 - INFO - Epoch 1000/1000, Loss: 0.1320, Dice: 0.1232, MSE: 0.0292
2025-05-30 12:56:49 - INFO - 模型已保存至: epoch_1000.pth
2025-05-30 12:56:49 - INFO - 训练完成！
2025-05-31 00:31:34 - INFO - Logging is set up.
2025-05-31 00:31:34 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 1e-05, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Train', 'continue_train': True, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-31 00:31:35 - INFO - 使用 2 个GPU
2025-05-31 00:31:35 - INFO - 模型总参数: 81,775,621
2025-05-31 00:31:35 - INFO - 可训练参数: 81,775,621
2025-05-31 00:31:38 - INFO - 加载检查点: ./result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V14/Pth/Best.pth，从epoch 900继续训练
2025-05-31 00:32:23 - INFO - Epoch 1/1000, Loss: 0.0912, Dice: 0.0772, MSE: 0.0468
2025-05-31 00:33:03 - INFO - Epoch 2/1000, Loss: 0.0827, Dice: 0.0689, MSE: 0.0459
2025-05-31 00:33:44 - INFO - Epoch 3/1000, Loss: 0.0760, Dice: 0.0626, MSE: 0.0446
2025-05-31 00:34:25 - INFO - Epoch 4/1000, Loss: 0.0824, Dice: 0.0687, MSE: 0.0457
2025-05-31 00:35:06 - INFO - Epoch 5/1000, Loss: 0.0774, Dice: 0.0632, MSE: 0.0476
2025-05-31 00:35:47 - INFO - Epoch 6/1000, Loss: 0.0765, Dice: 0.0626, MSE: 0.0465
2025-05-31 00:36:28 - INFO - Epoch 7/1000, Loss: 0.0814, Dice: 0.0659, MSE: 0.0519
2025-05-31 00:37:08 - INFO - Epoch 8/1000, Loss: 0.0816, Dice: 0.0680, MSE: 0.0455
2025-05-31 00:37:49 - INFO - Epoch 9/1000, Loss: 0.0851, Dice: 0.0718, MSE: 0.0444
2025-05-31 00:38:30 - INFO - Epoch 10/1000, Loss: 0.0814, Dice: 0.0672, MSE: 0.0475
2025-05-31 00:39:11 - INFO - Epoch 11/1000, Loss: 0.0706, Dice: 0.0565, MSE: 0.0470
2025-05-31 00:39:52 - INFO - Epoch 12/1000, Loss: 0.0784, Dice: 0.0645, MSE: 0.0463
2025-05-31 00:40:33 - INFO - Epoch 13/1000, Loss: 0.0741, Dice: 0.0600, MSE: 0.0471
2025-05-31 00:41:14 - INFO - Epoch 14/1000, Loss: 0.0738, Dice: 0.0605, MSE: 0.0443
2025-05-31 00:41:55 - INFO - Epoch 15/1000, Loss: 0.0792, Dice: 0.0653, MSE: 0.0464
2025-05-31 00:42:35 - INFO - Epoch 16/1000, Loss: 0.0777, Dice: 0.0634, MSE: 0.0478
2025-05-31 00:43:16 - INFO - Epoch 17/1000, Loss: 0.0770, Dice: 0.0642, MSE: 0.0430
2025-05-31 00:43:57 - INFO - Epoch 18/1000, Loss: 0.0752, Dice: 0.0608, MSE: 0.0479
2025-05-31 00:44:38 - INFO - Epoch 19/1000, Loss: 0.0737, Dice: 0.0599, MSE: 0.0458
2025-05-31 00:45:19 - INFO - Epoch 20/1000, Loss: 0.0751, Dice: 0.0611, MSE: 0.0467
2025-05-31 00:45:20 - INFO - 模型已保存至: epoch_20.pth
2025-05-31 00:46:01 - INFO - Epoch 21/1000, Loss: 0.0793, Dice: 0.0653, MSE: 0.0467
2025-05-31 00:46:41 - INFO - Epoch 22/1000, Loss: 0.0824, Dice: 0.0685, MSE: 0.0464
2025-05-31 00:47:22 - INFO - Epoch 23/1000, Loss: 0.0808, Dice: 0.0674, MSE: 0.0445
2025-05-31 00:48:03 - INFO - Epoch 24/1000, Loss: 0.1020, Dice: 0.0882, MSE: 0.0460
2025-05-31 00:48:44 - INFO - Epoch 25/1000, Loss: 0.0943, Dice: 0.0802, MSE: 0.0468
2025-05-31 00:49:24 - INFO - Epoch 26/1000, Loss: 0.0833, Dice: 0.0702, MSE: 0.0435
2025-05-31 00:50:05 - INFO - Epoch 27/1000, Loss: 0.0745, Dice: 0.0611, MSE: 0.0447
2025-05-31 00:50:46 - INFO - Epoch 28/1000, Loss: 0.0774, Dice: 0.0638, MSE: 0.0452
2025-05-31 00:51:27 - INFO - Epoch 29/1000, Loss: 0.0720, Dice: 0.0588, MSE: 0.0439
2025-05-31 00:52:08 - INFO - Epoch 30/1000, Loss: 0.0751, Dice: 0.0629, MSE: 0.0409
2025-05-31 00:52:48 - INFO - Epoch 31/1000, Loss: 0.0887, Dice: 0.0752, MSE: 0.0448
2025-05-31 00:53:29 - INFO - Epoch 32/1000, Loss: 0.0716, Dice: 0.0586, MSE: 0.0432
2025-05-31 00:54:10 - INFO - Epoch 33/1000, Loss: 0.0766, Dice: 0.0635, MSE: 0.0440
2025-05-31 00:54:51 - INFO - Epoch 34/1000, Loss: 0.0886, Dice: 0.0735, MSE: 0.0503
2025-05-31 00:55:31 - INFO - Epoch 35/1000, Loss: 0.0708, Dice: 0.0581, MSE: 0.0426
2025-05-31 00:56:12 - INFO - Epoch 36/1000, Loss: 0.0710, Dice: 0.0576, MSE: 0.0448
2025-05-31 00:56:53 - INFO - Epoch 37/1000, Loss: 0.0720, Dice: 0.0586, MSE: 0.0444
2025-05-31 00:57:34 - INFO - Epoch 38/1000, Loss: 0.0921, Dice: 0.0791, MSE: 0.0432
2025-05-31 00:58:15 - INFO - Epoch 39/1000, Loss: 0.0700, Dice: 0.0572, MSE: 0.0428
2025-05-31 00:58:55 - INFO - Epoch 40/1000, Loss: 0.0774, Dice: 0.0639, MSE: 0.0451
2025-05-31 00:58:56 - INFO - 模型已保存至: epoch_40.pth
2025-05-31 00:59:37 - INFO - Epoch 41/1000, Loss: 0.0800, Dice: 0.0669, MSE: 0.0437
2025-05-31 01:00:18 - INFO - Epoch 42/1000, Loss: 0.0730, Dice: 0.0590, MSE: 0.0468
2025-05-31 01:00:58 - INFO - Epoch 43/1000, Loss: 0.0702, Dice: 0.0573, MSE: 0.0428
2025-05-31 01:01:39 - INFO - Epoch 44/1000, Loss: 0.0719, Dice: 0.0585, MSE: 0.0447
2025-05-31 01:02:20 - INFO - Epoch 45/1000, Loss: 0.0815, Dice: 0.0671, MSE: 0.0482
2025-05-31 01:03:01 - INFO - Epoch 46/1000, Loss: 0.0966, Dice: 0.0834, MSE: 0.0441
2025-05-31 01:03:41 - INFO - Epoch 47/1000, Loss: 0.0781, Dice: 0.0650, MSE: 0.0436
2025-05-31 01:04:22 - INFO - Epoch 48/1000, Loss: 0.0679, Dice: 0.0543, MSE: 0.0454
2025-05-31 01:05:03 - INFO - Epoch 49/1000, Loss: 0.0662, Dice: 0.0533, MSE: 0.0429
2025-05-31 01:05:43 - INFO - Epoch 50/1000, Loss: 0.0728, Dice: 0.0590, MSE: 0.0458
2025-05-31 01:06:24 - INFO - Epoch 51/1000, Loss: 0.0892, Dice: 0.0754, MSE: 0.0460
2025-05-31 01:07:05 - INFO - Epoch 52/1000, Loss: 0.1017, Dice: 0.0885, MSE: 0.0440
2025-05-31 01:07:45 - INFO - Epoch 53/1000, Loss: 0.0760, Dice: 0.0626, MSE: 0.0445
2025-05-31 01:08:26 - INFO - Epoch 54/1000, Loss: 0.0833, Dice: 0.0697, MSE: 0.0455
2025-05-31 01:09:07 - INFO - Epoch 55/1000, Loss: 0.0841, Dice: 0.0703, MSE: 0.0461
2025-05-31 01:09:47 - INFO - Epoch 56/1000, Loss: 0.1186, Dice: 0.1041, MSE: 0.0483
2025-05-31 01:10:28 - INFO - Epoch 57/1000, Loss: 0.0934, Dice: 0.0798, MSE: 0.0455
2025-05-31 01:11:09 - INFO - Epoch 58/1000, Loss: 0.0735, Dice: 0.0601, MSE: 0.0445
2025-05-31 01:11:49 - INFO - Epoch 59/1000, Loss: 0.0943, Dice: 0.0808, MSE: 0.0450
2025-05-31 01:12:30 - INFO - Epoch 60/1000, Loss: 0.0715, Dice: 0.0586, MSE: 0.0431
2025-05-31 01:12:31 - INFO - 模型已保存至: epoch_60.pth
2025-05-31 01:13:12 - INFO - Epoch 61/1000, Loss: 0.0723, Dice: 0.0592, MSE: 0.0436
2025-05-31 01:13:52 - INFO - Epoch 62/1000, Loss: 0.0815, Dice: 0.0683, MSE: 0.0441
2025-05-31 01:14:33 - INFO - Epoch 63/1000, Loss: 0.0727, Dice: 0.0588, MSE: 0.0462
2025-05-31 01:15:13 - INFO - Epoch 64/1000, Loss: 0.0732, Dice: 0.0597, MSE: 0.0451
2025-05-31 01:15:54 - INFO - Epoch 65/1000, Loss: 0.0819, Dice: 0.0685, MSE: 0.0447
2025-05-31 01:16:35 - INFO - Epoch 66/1000, Loss: 0.0786, Dice: 0.0661, MSE: 0.0417
2025-05-31 01:17:15 - INFO - Epoch 67/1000, Loss: 0.0749, Dice: 0.0612, MSE: 0.0457
2025-05-31 01:17:56 - INFO - Epoch 68/1000, Loss: 0.0709, Dice: 0.0577, MSE: 0.0439
2025-05-31 01:18:37 - INFO - Epoch 69/1000, Loss: 0.0727, Dice: 0.0592, MSE: 0.0449
2025-05-31 01:19:17 - INFO - Epoch 70/1000, Loss: 0.0732, Dice: 0.0605, MSE: 0.0423
2025-05-31 01:19:58 - INFO - Epoch 71/1000, Loss: 0.0709, Dice: 0.0579, MSE: 0.0434
2025-05-31 01:20:39 - INFO - Epoch 72/1000, Loss: 0.0738, Dice: 0.0599, MSE: 0.0463
2025-05-31 01:21:19 - INFO - Epoch 73/1000, Loss: 0.0767, Dice: 0.0636, MSE: 0.0437
2025-05-31 01:22:00 - INFO - Epoch 74/1000, Loss: 0.0691, Dice: 0.0556, MSE: 0.0451
2025-05-31 01:22:40 - INFO - Epoch 75/1000, Loss: 0.0885, Dice: 0.0766, MSE: 0.0397
2025-05-31 01:23:21 - INFO - Epoch 76/1000, Loss: 0.0820, Dice: 0.0693, MSE: 0.0424
2025-05-31 01:24:02 - INFO - Epoch 77/1000, Loss: 0.0776, Dice: 0.0647, MSE: 0.0430
2025-05-31 01:24:42 - INFO - Epoch 78/1000, Loss: 0.0732, Dice: 0.0602, MSE: 0.0434
2025-05-31 01:25:23 - INFO - Epoch 79/1000, Loss: 0.0762, Dice: 0.0633, MSE: 0.0430
2025-05-31 01:26:03 - INFO - Epoch 80/1000, Loss: 0.0739, Dice: 0.0606, MSE: 0.0443
2025-05-31 01:26:04 - INFO - 模型已保存至: epoch_80.pth
2025-05-31 01:26:45 - INFO - Epoch 81/1000, Loss: 0.0836, Dice: 0.0716, MSE: 0.0400
2025-05-31 01:27:26 - INFO - Epoch 82/1000, Loss: 0.0831, Dice: 0.0706, MSE: 0.0416
2025-05-31 01:28:06 - INFO - Epoch 83/1000, Loss: 0.0735, Dice: 0.0605, MSE: 0.0435
2025-05-31 01:28:47 - INFO - Epoch 84/1000, Loss: 0.1356, Dice: 0.1219, MSE: 0.0456
2025-05-31 01:29:27 - INFO - Epoch 85/1000, Loss: 0.1048, Dice: 0.0921, MSE: 0.0424
2025-05-31 01:30:08 - INFO - Epoch 86/1000, Loss: 0.0750, Dice: 0.0617, MSE: 0.0442
2025-05-31 01:30:49 - INFO - Epoch 87/1000, Loss: 0.0944, Dice: 0.0816, MSE: 0.0429
2025-05-31 01:31:29 - INFO - Epoch 88/1000, Loss: 0.0762, Dice: 0.0625, MSE: 0.0454
2025-05-31 01:32:10 - INFO - Epoch 89/1000, Loss: 0.0755, Dice: 0.0624, MSE: 0.0436
2025-05-31 01:32:50 - INFO - Epoch 90/1000, Loss: 0.0751, Dice: 0.0621, MSE: 0.0431
2025-05-31 01:33:31 - INFO - Epoch 91/1000, Loss: 0.0826, Dice: 0.0693, MSE: 0.0445
2025-05-31 01:34:12 - INFO - Epoch 92/1000, Loss: 0.0814, Dice: 0.0684, MSE: 0.0433
2025-05-31 01:34:52 - INFO - Epoch 93/1000, Loss: 0.0770, Dice: 0.0644, MSE: 0.0421
2025-05-31 01:35:33 - INFO - Epoch 94/1000, Loss: 0.0680, Dice: 0.0551, MSE: 0.0427
2025-05-31 01:36:14 - INFO - Epoch 95/1000, Loss: 0.1121, Dice: 0.0989, MSE: 0.0440
2025-05-31 01:36:54 - INFO - Epoch 96/1000, Loss: 0.0724, Dice: 0.0596, MSE: 0.0425
2025-05-31 01:37:35 - INFO - Epoch 97/1000, Loss: 0.0781, Dice: 0.0638, MSE: 0.0477
2025-05-31 01:38:16 - INFO - Epoch 98/1000, Loss: 0.0718, Dice: 0.0590, MSE: 0.0426
2025-05-31 01:38:56 - INFO - Epoch 99/1000, Loss: 0.0737, Dice: 0.0605, MSE: 0.0441
2025-05-31 01:39:37 - INFO - Epoch 100/1000, Loss: 0.0876, Dice: 0.0754, MSE: 0.0409
2025-05-31 01:39:38 - INFO - 模型已保存至: epoch_100.pth
2025-05-31 01:40:19 - INFO - Epoch 101/1000, Loss: 0.0752, Dice: 0.0622, MSE: 0.0432
2025-05-31 01:40:59 - INFO - Epoch 102/1000, Loss: 0.0662, Dice: 0.0535, MSE: 0.0426
2025-05-31 01:41:40 - INFO - Epoch 103/1000, Loss: 0.0746, Dice: 0.0621, MSE: 0.0417
2025-05-31 01:42:20 - INFO - Epoch 104/1000, Loss: 0.0756, Dice: 0.0633, MSE: 0.0412
2025-05-31 01:43:01 - INFO - Epoch 105/1000, Loss: 0.0778, Dice: 0.0658, MSE: 0.0400
2025-05-31 01:43:41 - INFO - Epoch 106/1000, Loss: 0.0691, Dice: 0.0564, MSE: 0.0423
2025-05-31 01:44:22 - INFO - Epoch 107/1000, Loss: 0.0718, Dice: 0.0596, MSE: 0.0408
2025-05-31 01:45:02 - INFO - Epoch 108/1000, Loss: 0.0734, Dice: 0.0618, MSE: 0.0387
2025-05-31 01:45:43 - INFO - Epoch 109/1000, Loss: 0.0710, Dice: 0.0590, MSE: 0.0400
2025-05-31 01:46:23 - INFO - Epoch 110/1000, Loss: 0.0724, Dice: 0.0595, MSE: 0.0431
2025-05-31 01:47:04 - INFO - Epoch 111/1000, Loss: 0.0703, Dice: 0.0573, MSE: 0.0433
2025-05-31 01:47:44 - INFO - Epoch 112/1000, Loss: 0.0665, Dice: 0.0549, MSE: 0.0389
2025-05-31 01:48:25 - INFO - Epoch 113/1000, Loss: 0.0781, Dice: 0.0660, MSE: 0.0403
2025-05-31 01:49:05 - INFO - Epoch 114/1000, Loss: 0.0781, Dice: 0.0650, MSE: 0.0436
2025-05-31 01:49:46 - INFO - Epoch 115/1000, Loss: 0.0681, Dice: 0.0560, MSE: 0.0403
2025-05-31 01:50:26 - INFO - Epoch 116/1000, Loss: 0.0666, Dice: 0.0541, MSE: 0.0416
2025-05-31 01:51:07 - INFO - Epoch 117/1000, Loss: 0.0683, Dice: 0.0564, MSE: 0.0397
