2025-05-12 17:23:30 - INFO - Logging is set up.
2025-05-12 17:23:30 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V10/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-12 17:23:32 - INFO - 使用 2 个GPU
2025-05-12 17:23:32 - INFO - 模型总参数: 87,461,859
2025-05-12 17:23:32 - INFO - 可训练参数: 87,461,859
2025-05-13 03:07:43 - INFO - Epoch 378/1000, Loss: 0.0722, Dice: 0.0589, MSE: 0.0443
2025-05-13 03:07:56 - INFO - Epoch 379/1000, Loss: 0.0688, Dice: 0.0568, MSE: 0.0400
2025-05-13 03:08:09 - INFO - Epoch 380/1000, Loss: 0.0679, Dice: 0.0552, MSE: 0.0424
2025-05-13 03:08:10 - INFO - 模型已保存至: epoch_380.pth
2025-05-13 03:08:24 - INFO - Epoch 381/1000, Loss: 0.0648, Dice: 0.0522, MSE: 0.0422
2025-05-13 03:08:37 - INFO - Epoch 382/1000, Loss: 0.0690, Dice: 0.0561, MSE: 0.0428
2025-05-13 03:08:50 - INFO - Epoch 383/1000, Loss: 0.0693, Dice: 0.0566, MSE: 0.0422
2025-05-13 03:09:03 - INFO - Epoch 384/1000, Loss: 0.0665, Dice: 0.0529, MSE: 0.0453
2025-05-13 03:09:16 - INFO - Epoch 385/1000, Loss: 0.0838, Dice: 0.0719, MSE: 0.0398
2025-05-13 03:09:29 - INFO - Epoch 386/1000, Loss: 0.0726, Dice: 0.0600, MSE: 0.0419
2025-05-13 03:09:42 - INFO - Epoch 387/1000, Loss: 0.0683, Dice: 0.0560, MSE: 0.0409
2025-05-13 03:09:56 - INFO - Epoch 388/1000, Loss: 0.0723, Dice: 0.0600, MSE: 0.0410
2025-05-13 03:10:09 - INFO - Epoch 389/1000, Loss: 0.0692, Dice: 0.0565, MSE: 0.0424
2025-05-13 03:10:22 - INFO - Epoch 390/1000, Loss: 0.0637, Dice: 0.0514, MSE: 0.0412
2025-05-13 03:10:35 - INFO - Epoch 391/1000, Loss: 0.0770, Dice: 0.0645, MSE: 0.0417
2025-05-13 03:10:48 - INFO - Epoch 392/1000, Loss: 0.0663, Dice: 0.0540, MSE: 0.0408
2025-05-13 03:11:01 - INFO - Epoch 393/1000, Loss: 0.0691, Dice: 0.0567, MSE: 0.0414
2025-05-13 03:11:15 - INFO - Epoch 394/1000, Loss: 0.0642, Dice: 0.0518, MSE: 0.0412
2025-05-13 03:11:28 - INFO - Epoch 395/1000, Loss: 0.0645, Dice: 0.0522, MSE: 0.0410
2025-05-13 03:11:41 - INFO - Epoch 396/1000, Loss: 0.0738, Dice: 0.0612, MSE: 0.0420
2025-05-13 03:11:54 - INFO - Epoch 397/1000, Loss: 0.0658, Dice: 0.0532, MSE: 0.0420
2025-05-13 03:12:07 - INFO - Epoch 398/1000, Loss: 0.0665, Dice: 0.0540, MSE: 0.0418
2025-05-13 03:12:21 - INFO - Epoch 399/1000, Loss: 0.0689, Dice: 0.0564, MSE: 0.0417
2025-05-13 03:12:34 - INFO - Epoch 400/1000, Loss: 0.0749, Dice: 0.0627, MSE: 0.0409
2025-05-13 03:12:35 - INFO - 模型已保存至: epoch_400.pth
2025-05-13 03:12:48 - INFO - Epoch 401/1000, Loss: 0.0676, Dice: 0.0551, MSE: 0.0415
2025-05-13 03:13:01 - INFO - Epoch 402/1000, Loss: 0.0689, Dice: 0.0558, MSE: 0.0439
2025-05-13 03:13:14 - INFO - Epoch 403/1000, Loss: 0.0651, Dice: 0.0523, MSE: 0.0428
2025-05-13 03:13:28 - INFO - Epoch 404/1000, Loss: 0.0703, Dice: 0.0580, MSE: 0.0409
2025-05-13 03:13:41 - INFO - Epoch 405/1000, Loss: 0.0697, Dice: 0.0563, MSE: 0.0445
2025-05-13 03:13:54 - INFO - Epoch 406/1000, Loss: 0.0741, Dice: 0.0620, MSE: 0.0404
2025-05-13 03:14:07 - INFO - Epoch 407/1000, Loss: 0.1122, Dice: 0.0991, MSE: 0.0437
2025-05-13 03:14:20 - INFO - Epoch 408/1000, Loss: 0.0773, Dice: 0.0645, MSE: 0.0427
2025-05-13 03:14:33 - INFO - Epoch 409/1000, Loss: 0.0656, Dice: 0.0524, MSE: 0.0440
2025-05-13 03:14:46 - INFO - Epoch 410/1000, Loss: 0.0914, Dice: 0.0784, MSE: 0.0431
2025-05-13 03:15:00 - INFO - Epoch 411/1000, Loss: 0.0876, Dice: 0.0750, MSE: 0.0420
2025-05-13 03:15:13 - INFO - Epoch 412/1000, Loss: 0.0691, Dice: 0.0565, MSE: 0.0418
2025-05-13 03:15:26 - INFO - Epoch 413/1000, Loss: 0.0648, Dice: 0.0527, MSE: 0.0404
2025-05-13 03:15:39 - INFO - Epoch 414/1000, Loss: 0.0740, Dice: 0.0620, MSE: 0.0401
2025-05-13 03:15:52 - INFO - Epoch 415/1000, Loss: 0.0681, Dice: 0.0550, MSE: 0.0438
2025-05-13 03:16:05 - INFO - Epoch 416/1000, Loss: 0.0733, Dice: 0.0610, MSE: 0.0413
2025-05-13 03:16:18 - INFO - Epoch 417/1000, Loss: 0.0795, Dice: 0.0671, MSE: 0.0416
2025-05-13 03:16:31 - INFO - Epoch 418/1000, Loss: 0.0653, Dice: 0.0528, MSE: 0.0416
2025-05-13 03:16:44 - INFO - Epoch 419/1000, Loss: 0.0724, Dice: 0.0592, MSE: 0.0441
2025-05-13 03:16:58 - INFO - Epoch 420/1000, Loss: 0.0708, Dice: 0.0588, MSE: 0.0400
2025-05-13 03:16:59 - INFO - 模型已保存至: epoch_420.pth
2025-05-13 03:17:12 - INFO - Epoch 421/1000, Loss: 0.0663, Dice: 0.0537, MSE: 0.0421
2025-05-13 03:17:25 - INFO - Epoch 422/1000, Loss: 0.0639, Dice: 0.0510, MSE: 0.0430
2025-05-13 03:17:38 - INFO - Epoch 423/1000, Loss: 0.0690, Dice: 0.0564, MSE: 0.0421
2025-05-13 03:17:51 - INFO - Epoch 424/1000, Loss: 0.0733, Dice: 0.0604, MSE: 0.0430
2025-05-13 03:18:04 - INFO - Epoch 425/1000, Loss: 0.0685, Dice: 0.0561, MSE: 0.0414
2025-05-13 03:18:17 - INFO - Epoch 426/1000, Loss: 0.0720, Dice: 0.0592, MSE: 0.0429
2025-05-13 03:18:30 - INFO - Epoch 427/1000, Loss: 0.0738, Dice: 0.0609, MSE: 0.0432
2025-05-13 03:18:44 - INFO - Epoch 428/1000, Loss: 0.0678, Dice: 0.0559, MSE: 0.0395
2025-05-13 03:18:57 - INFO - Epoch 429/1000, Loss: 0.0671, Dice: 0.0549, MSE: 0.0404
2025-05-13 03:19:10 - INFO - Epoch 430/1000, Loss: 0.0743, Dice: 0.0618, MSE: 0.0416
2025-05-13 03:19:23 - INFO - Epoch 431/1000, Loss: 0.0721, Dice: 0.0597, MSE: 0.0410
2025-05-13 03:19:36 - INFO - Epoch 432/1000, Loss: 0.0831, Dice: 0.0707, MSE: 0.0413
2025-05-13 03:19:49 - INFO - Epoch 433/1000, Loss: 0.0741, Dice: 0.0615, MSE: 0.0420
2025-05-13 03:20:03 - INFO - Epoch 434/1000, Loss: 0.0713, Dice: 0.0582, MSE: 0.0436
2025-05-13 03:20:16 - INFO - Epoch 435/1000, Loss: 0.0733, Dice: 0.0613, MSE: 0.0400
2025-05-13 03:20:29 - INFO - Epoch 436/1000, Loss: 0.0706, Dice: 0.0572, MSE: 0.0447
2025-05-13 03:20:42 - INFO - Epoch 437/1000, Loss: 0.0684, Dice: 0.0553, MSE: 0.0437
2025-05-13 03:20:55 - INFO - Epoch 438/1000, Loss: 0.0742, Dice: 0.0611, MSE: 0.0439
2025-05-13 03:21:08 - INFO - Epoch 439/1000, Loss: 0.0657, Dice: 0.0535, MSE: 0.0407
2025-05-13 03:21:21 - INFO - Epoch 440/1000, Loss: 0.0675, Dice: 0.0546, MSE: 0.0430
2025-05-13 03:21:22 - INFO - 模型已保存至: epoch_440.pth
2025-05-13 03:21:35 - INFO - Epoch 441/1000, Loss: 0.0707, Dice: 0.0580, MSE: 0.0424
2025-05-13 03:21:49 - INFO - Epoch 442/1000, Loss: 0.0654, Dice: 0.0531, MSE: 0.0410
2025-05-13 03:22:02 - INFO - Epoch 443/1000, Loss: 0.0729, Dice: 0.0605, MSE: 0.0415
2025-05-13 03:22:15 - INFO - Epoch 444/1000, Loss: 0.0880, Dice: 0.0752, MSE: 0.0427
2025-05-13 03:22:28 - INFO - Epoch 445/1000, Loss: 0.0675, Dice: 0.0556, MSE: 0.0396
2025-05-13 03:22:41 - INFO - Epoch 446/1000, Loss: 0.0749, Dice: 0.0603, MSE: 0.0487
2025-05-13 03:22:54 - INFO - Epoch 447/1000, Loss: 0.0667, Dice: 0.0544, MSE: 0.0412
2025-05-13 03:23:07 - INFO - Epoch 448/1000, Loss: 0.0672, Dice: 0.0546, MSE: 0.0421
2025-05-13 03:23:20 - INFO - Epoch 449/1000, Loss: 0.0692, Dice: 0.0553, MSE: 0.0461
2025-05-13 03:23:34 - INFO - Epoch 450/1000, Loss: 0.0745, Dice: 0.0626, MSE: 0.0395
2025-05-13 03:23:47 - INFO - Epoch 451/1000, Loss: 0.0717, Dice: 0.0602, MSE: 0.0383
2025-05-13 03:24:00 - INFO - Epoch 452/1000, Loss: 0.0651, Dice: 0.0522, MSE: 0.0431
2025-05-13 03:24:13 - INFO - Epoch 453/1000, Loss: 0.0756, Dice: 0.0630, MSE: 0.0422
2025-05-13 03:24:26 - INFO - Epoch 454/1000, Loss: 0.0659, Dice: 0.0536, MSE: 0.0410
2025-05-13 03:24:39 - INFO - Epoch 455/1000, Loss: 0.0695, Dice: 0.0565, MSE: 0.0434
2025-05-13 03:24:53 - INFO - Epoch 456/1000, Loss: 0.0711, Dice: 0.0577, MSE: 0.0445
2025-05-13 03:25:06 - INFO - Epoch 457/1000, Loss: 0.0709, Dice: 0.0574, MSE: 0.0450
2025-05-13 03:25:19 - INFO - Epoch 458/1000, Loss: 0.0717, Dice: 0.0591, MSE: 0.0420
2025-05-13 03:25:32 - INFO - Epoch 459/1000, Loss: 0.0655, Dice: 0.0519, MSE: 0.0453
2025-05-13 03:25:45 - INFO - Epoch 460/1000, Loss: 0.0897, Dice: 0.0770, MSE: 0.0423
2025-05-13 03:25:46 - INFO - 模型已保存至: epoch_460.pth
2025-05-13 03:25:59 - INFO - Epoch 461/1000, Loss: 0.0787, Dice: 0.0662, MSE: 0.0415
2025-05-13 03:26:12 - INFO - Epoch 462/1000, Loss: 0.0712, Dice: 0.0581, MSE: 0.0437
2025-05-13 03:26:26 - INFO - Epoch 463/1000, Loss: 0.0698, Dice: 0.0573, MSE: 0.0416
2025-05-13 03:26:39 - INFO - Epoch 464/1000, Loss: 0.0886, Dice: 0.0760, MSE: 0.0419
2025-05-13 03:26:52 - INFO - Epoch 465/1000, Loss: 0.0656, Dice: 0.0529, MSE: 0.0422
2025-05-13 03:27:05 - INFO - Epoch 466/1000, Loss: 0.0680, Dice: 0.0561, MSE: 0.0396
2025-05-13 03:27:18 - INFO - Epoch 467/1000, Loss: 0.0721, Dice: 0.0589, MSE: 0.0442
2025-05-13 03:27:32 - INFO - Epoch 468/1000, Loss: 0.0694, Dice: 0.0568, MSE: 0.0423
2025-05-13 03:27:45 - INFO - Epoch 469/1000, Loss: 0.0703, Dice: 0.0575, MSE: 0.0426
2025-05-13 03:27:58 - INFO - Epoch 470/1000, Loss: 0.0775, Dice: 0.0652, MSE: 0.0410
2025-05-13 03:28:11 - INFO - Epoch 471/1000, Loss: 0.0700, Dice: 0.0574, MSE: 0.0422
2025-05-13 03:28:24 - INFO - Epoch 472/1000, Loss: 0.0713, Dice: 0.0571, MSE: 0.0476
2025-05-13 03:28:38 - INFO - Epoch 473/1000, Loss: 0.0710, Dice: 0.0583, MSE: 0.0424
2025-05-13 03:28:51 - INFO - Epoch 474/1000, Loss: 0.0714, Dice: 0.0583, MSE: 0.0435
2025-05-13 03:29:04 - INFO - Epoch 475/1000, Loss: 0.0728, Dice: 0.0603, MSE: 0.0417
2025-05-13 03:29:17 - INFO - Epoch 476/1000, Loss: 0.0725, Dice: 0.0597, MSE: 0.0425
2025-05-13 03:29:30 - INFO - Epoch 477/1000, Loss: 0.0698, Dice: 0.0577, MSE: 0.0403
2025-05-13 03:29:43 - INFO - Epoch 478/1000, Loss: 0.0791, Dice: 0.0666, MSE: 0.0416
2025-05-13 03:29:57 - INFO - Epoch 479/1000, Loss: 0.0744, Dice: 0.0623, MSE: 0.0404
2025-05-13 03:30:10 - INFO - Epoch 480/1000, Loss: 0.0739, Dice: 0.0613, MSE: 0.0423
2025-05-13 03:30:11 - INFO - 模型已保存至: epoch_480.pth
2025-05-13 03:30:24 - INFO - Epoch 481/1000, Loss: 0.0683, Dice: 0.0558, MSE: 0.0418
2025-05-13 03:30:37 - INFO - Epoch 482/1000, Loss: 0.0755, Dice: 0.0638, MSE: 0.0392
2025-05-13 03:30:50 - INFO - Epoch 483/1000, Loss: 0.0718, Dice: 0.0600, MSE: 0.0395
2025-05-13 03:31:03 - INFO - Epoch 484/1000, Loss: 0.0669, Dice: 0.0542, MSE: 0.0423
2025-05-13 03:31:16 - INFO - Epoch 485/1000, Loss: 0.0657, Dice: 0.0525, MSE: 0.0439
2025-05-13 03:31:29 - INFO - Epoch 486/1000, Loss: 0.1197, Dice: 0.1060, MSE: 0.0454
2025-05-13 03:31:42 - INFO - Epoch 487/1000, Loss: 0.0839, Dice: 0.0720, MSE: 0.0395
2025-05-13 03:31:56 - INFO - Epoch 488/1000, Loss: 0.0665, Dice: 0.0540, MSE: 0.0416
2025-05-13 03:32:09 - INFO - Epoch 489/1000, Loss: 0.0769, Dice: 0.0642, MSE: 0.0426
2025-05-13 03:32:22 - INFO - Epoch 490/1000, Loss: 0.0734, Dice: 0.0601, MSE: 0.0445
2025-05-13 03:32:35 - INFO - Epoch 491/1000, Loss: 0.0685, Dice: 0.0558, MSE: 0.0421
2025-05-13 03:32:48 - INFO - Epoch 492/1000, Loss: 0.0669, Dice: 0.0547, MSE: 0.0407
2025-05-13 03:33:01 - INFO - Epoch 493/1000, Loss: 0.0677, Dice: 0.0553, MSE: 0.0413
2025-05-13 03:33:14 - INFO - Epoch 494/1000, Loss: 0.0739, Dice: 0.0615, MSE: 0.0410
2025-05-13 03:33:27 - INFO - Epoch 495/1000, Loss: 0.0664, Dice: 0.0541, MSE: 0.0412
2025-05-13 03:33:41 - INFO - Epoch 496/1000, Loss: 0.0698, Dice: 0.0583, MSE: 0.0384
2025-05-13 03:33:54 - INFO - Epoch 497/1000, Loss: 0.0669, Dice: 0.0542, MSE: 0.0421
2025-05-13 03:34:07 - INFO - Epoch 498/1000, Loss: 0.0737, Dice: 0.0617, MSE: 0.0400
2025-05-13 03:34:20 - INFO - Epoch 499/1000, Loss: 0.0690, Dice: 0.0568, MSE: 0.0407
2025-05-13 03:34:33 - INFO - Epoch 500/1000, Loss: 0.0646, Dice: 0.0523, MSE: 0.0413
2025-05-13 03:34:34 - INFO - 模型已保存至: epoch_500.pth
2025-05-13 03:34:48 - INFO - Epoch 501/1000, Loss: 0.0674, Dice: 0.0546, MSE: 0.0428
2025-05-13 03:35:01 - INFO - Epoch 502/1000, Loss: 0.0677, Dice: 0.0554, MSE: 0.0412
2025-05-13 03:35:14 - INFO - Epoch 503/1000, Loss: 0.0695, Dice: 0.0574, MSE: 0.0405
2025-05-13 03:35:27 - INFO - Epoch 504/1000, Loss: 0.0742, Dice: 0.0597, MSE: 0.0483
2025-05-13 03:35:40 - INFO - Epoch 505/1000, Loss: 0.0835, Dice: 0.0710, MSE: 0.0418
2025-05-13 03:35:53 - INFO - Epoch 506/1000, Loss: 0.0659, Dice: 0.0539, MSE: 0.0401
2025-05-13 03:36:06 - INFO - Epoch 507/1000, Loss: 0.0684, Dice: 0.0557, MSE: 0.0424
2025-05-13 03:36:19 - INFO - Epoch 508/1000, Loss: 0.0761, Dice: 0.0631, MSE: 0.0432
2025-05-13 03:36:32 - INFO - Epoch 509/1000, Loss: 0.0863, Dice: 0.0736, MSE: 0.0424
2025-05-13 03:36:45 - INFO - Epoch 510/1000, Loss: 0.0659, Dice: 0.0542, MSE: 0.0392
2025-05-13 03:36:59 - INFO - Epoch 511/1000, Loss: 0.0713, Dice: 0.0586, MSE: 0.0421
2025-05-13 03:37:12 - INFO - Epoch 512/1000, Loss: 0.0638, Dice: 0.0512, MSE: 0.0419
2025-05-13 03:37:25 - INFO - Epoch 513/1000, Loss: 0.0679, Dice: 0.0551, MSE: 0.0426
2025-05-13 03:37:38 - INFO - Epoch 514/1000, Loss: 0.0672, Dice: 0.0546, MSE: 0.0419
2025-05-13 03:37:51 - INFO - Epoch 515/1000, Loss: 0.0710, Dice: 0.0568, MSE: 0.0474
2025-05-13 03:38:05 - INFO - Epoch 516/1000, Loss: 0.0649, Dice: 0.0527, MSE: 0.0405
2025-05-13 03:38:18 - INFO - Epoch 517/1000, Loss: 0.0683, Dice: 0.0560, MSE: 0.0409
2025-05-13 03:38:31 - INFO - Epoch 518/1000, Loss: 0.0694, Dice: 0.0565, MSE: 0.0428
2025-05-13 03:38:44 - INFO - Epoch 519/1000, Loss: 0.0654, Dice: 0.0530, MSE: 0.0414
2025-05-13 03:38:57 - INFO - Epoch 520/1000, Loss: 0.0679, Dice: 0.0553, MSE: 0.0420
2025-05-13 03:38:58 - INFO - 模型已保存至: epoch_520.pth
2025-05-13 03:39:11 - INFO - Epoch 521/1000, Loss: 0.0830, Dice: 0.0708, MSE: 0.0407
2025-05-13 03:39:25 - INFO - Epoch 522/1000, Loss: 0.0669, Dice: 0.0536, MSE: 0.0446
2025-05-13 03:39:38 - INFO - Epoch 523/1000, Loss: 0.0832, Dice: 0.0696, MSE: 0.0452
2025-05-13 03:39:51 - INFO - Epoch 524/1000, Loss: 0.0651, Dice: 0.0529, MSE: 0.0405
2025-05-13 03:40:04 - INFO - Epoch 525/1000, Loss: 0.0681, Dice: 0.0556, MSE: 0.0417
2025-05-13 03:40:17 - INFO - Epoch 526/1000, Loss: 0.0775, Dice: 0.0643, MSE: 0.0438
2025-05-13 03:40:30 - INFO - Epoch 527/1000, Loss: 0.0687, Dice: 0.0561, MSE: 0.0423
2025-05-13 03:40:43 - INFO - Epoch 528/1000, Loss: 0.0677, Dice: 0.0553, MSE: 0.0412
2025-05-13 03:40:56 - INFO - Epoch 529/1000, Loss: 0.0674, Dice: 0.0550, MSE: 0.0415
2025-05-13 03:41:10 - INFO - Epoch 530/1000, Loss: 0.0637, Dice: 0.0513, MSE: 0.0414
2025-05-13 03:41:23 - INFO - Epoch 531/1000, Loss: 0.0664, Dice: 0.0547, MSE: 0.0393
2025-05-13 03:41:36 - INFO - Epoch 532/1000, Loss: 0.0743, Dice: 0.0625, MSE: 0.0394
2025-05-13 03:41:49 - INFO - Epoch 533/1000, Loss: 0.0631, Dice: 0.0503, MSE: 0.0427
2025-05-13 03:42:02 - INFO - Epoch 534/1000, Loss: 0.0632, Dice: 0.0508, MSE: 0.0412
2025-05-13 03:42:15 - INFO - Epoch 535/1000, Loss: 0.0668, Dice: 0.0546, MSE: 0.0408
2025-05-13 03:42:28 - INFO - Epoch 536/1000, Loss: 0.0681, Dice: 0.0552, MSE: 0.0430
2025-05-13 03:42:41 - INFO - Epoch 537/1000, Loss: 0.0687, Dice: 0.0558, MSE: 0.0431
2025-05-13 03:42:55 - INFO - Epoch 538/1000, Loss: 0.0770, Dice: 0.0648, MSE: 0.0406
2025-05-13 03:43:08 - INFO - Epoch 539/1000, Loss: 0.0667, Dice: 0.0542, MSE: 0.0415
2025-05-13 03:43:21 - INFO - Epoch 540/1000, Loss: 0.0700, Dice: 0.0571, MSE: 0.0429
2025-05-13 03:43:22 - INFO - 模型已保存至: epoch_540.pth
2025-05-13 03:43:35 - INFO - Epoch 541/1000, Loss: 0.0706, Dice: 0.0585, MSE: 0.0405
2025-05-13 03:43:48 - INFO - Epoch 542/1000, Loss: 0.0730, Dice: 0.0608, MSE: 0.0409
2025-05-13 03:44:02 - INFO - Epoch 543/1000, Loss: 0.0836, Dice: 0.0705, MSE: 0.0436
2025-05-13 03:44:15 - INFO - Epoch 544/1000, Loss: 0.0699, Dice: 0.0568, MSE: 0.0435
2025-05-13 03:44:28 - INFO - Epoch 545/1000, Loss: 0.0669, Dice: 0.0544, MSE: 0.0417
2025-05-13 03:44:41 - INFO - Epoch 546/1000, Loss: 0.0866, Dice: 0.0727, MSE: 0.0463
2025-05-13 03:44:54 - INFO - Epoch 547/1000, Loss: 0.0647, Dice: 0.0519, MSE: 0.0429
2025-05-13 03:45:07 - INFO - Epoch 548/1000, Loss: 0.0673, Dice: 0.0549, MSE: 0.0414
2025-05-13 03:45:20 - INFO - Epoch 549/1000, Loss: 0.0803, Dice: 0.0673, MSE: 0.0435
2025-05-13 03:45:34 - INFO - Epoch 550/1000, Loss: 0.0662, Dice: 0.0540, MSE: 0.0405
2025-05-13 03:45:47 - INFO - Epoch 551/1000, Loss: 0.0711, Dice: 0.0585, MSE: 0.0418
2025-05-13 03:46:00 - INFO - Epoch 552/1000, Loss: 0.0839, Dice: 0.0717, MSE: 0.0407
2025-05-13 03:46:13 - INFO - Epoch 553/1000, Loss: 0.0661, Dice: 0.0537, MSE: 0.0413
2025-05-13 03:46:26 - INFO - Epoch 554/1000, Loss: 0.0881, Dice: 0.0760, MSE: 0.0401
2025-05-13 03:46:39 - INFO - Epoch 555/1000, Loss: 0.0696, Dice: 0.0576, MSE: 0.0399
2025-05-13 03:46:52 - INFO - Epoch 556/1000, Loss: 0.0681, Dice: 0.0551, MSE: 0.0430
2025-05-13 03:47:05 - INFO - Epoch 557/1000, Loss: 0.0654, Dice: 0.0528, MSE: 0.0420
2025-05-13 03:47:18 - INFO - Epoch 558/1000, Loss: 0.0665, Dice: 0.0547, MSE: 0.0394
2025-05-13 03:47:31 - INFO - Epoch 559/1000, Loss: 0.0703, Dice: 0.0578, MSE: 0.0417
2025-05-13 03:47:45 - INFO - Epoch 560/1000, Loss: 0.0687, Dice: 0.0559, MSE: 0.0428
2025-05-13 03:47:46 - INFO - 模型已保存至: epoch_560.pth
2025-05-13 03:47:59 - INFO - Epoch 561/1000, Loss: 0.0677, Dice: 0.0548, MSE: 0.0428
2025-05-13 03:48:12 - INFO - Epoch 562/1000, Loss: 0.0680, Dice: 0.0547, MSE: 0.0444
2025-05-13 03:48:25 - INFO - Epoch 563/1000, Loss: 0.0721, Dice: 0.0598, MSE: 0.0411
2025-05-13 03:48:38 - INFO - Epoch 564/1000, Loss: 0.1098, Dice: 0.0966, MSE: 0.0440
2025-05-13 03:48:51 - INFO - Epoch 565/1000, Loss: 0.1040, Dice: 0.0911, MSE: 0.0430
2025-05-13 03:49:04 - INFO - Epoch 566/1000, Loss: 0.0674, Dice: 0.0541, MSE: 0.0444
2025-05-13 03:49:17 - INFO - Epoch 567/1000, Loss: 0.0695, Dice: 0.0573, MSE: 0.0407
2025-05-13 03:49:31 - INFO - Epoch 568/1000, Loss: 0.0678, Dice: 0.0541, MSE: 0.0457
2025-05-13 03:49:44 - INFO - Epoch 569/1000, Loss: 0.0741, Dice: 0.0616, MSE: 0.0417
2025-05-13 03:49:57 - INFO - Epoch 570/1000, Loss: 0.0722, Dice: 0.0602, MSE: 0.0402
2025-05-13 03:50:10 - INFO - Epoch 571/1000, Loss: 0.0820, Dice: 0.0695, MSE: 0.0416
2025-05-13 03:50:23 - INFO - Epoch 572/1000, Loss: 0.0675, Dice: 0.0548, MSE: 0.0425
2025-05-13 03:50:36 - INFO - Epoch 573/1000, Loss: 0.0699, Dice: 0.0573, MSE: 0.0420
2025-05-13 03:50:49 - INFO - Epoch 574/1000, Loss: 0.0677, Dice: 0.0557, MSE: 0.0403
2025-05-13 03:51:02 - INFO - Epoch 575/1000, Loss: 0.0668, Dice: 0.0546, MSE: 0.0406
2025-05-13 03:51:16 - INFO - Epoch 576/1000, Loss: 0.0683, Dice: 0.0559, MSE: 0.0413
2025-05-13 03:51:29 - INFO - Epoch 577/1000, Loss: 0.0726, Dice: 0.0606, MSE: 0.0400
2025-05-13 03:51:42 - INFO - Epoch 578/1000, Loss: 0.0714, Dice: 0.0586, MSE: 0.0426
2025-05-13 03:51:55 - INFO - Epoch 579/1000, Loss: 0.0694, Dice: 0.0571, MSE: 0.0409
2025-05-13 03:52:08 - INFO - Epoch 580/1000, Loss: 0.0682, Dice: 0.0551, MSE: 0.0434
2025-05-13 03:52:09 - INFO - 模型已保存至: epoch_580.pth
2025-05-13 03:52:23 - INFO - Epoch 581/1000, Loss: 0.0852, Dice: 0.0730, MSE: 0.0407
2025-05-13 03:52:36 - INFO - Epoch 582/1000, Loss: 0.0689, Dice: 0.0561, MSE: 0.0425
2025-05-13 03:52:49 - INFO - Epoch 583/1000, Loss: 0.0655, Dice: 0.0531, MSE: 0.0413
2025-05-13 03:53:02 - INFO - Epoch 584/1000, Loss: 0.0804, Dice: 0.0677, MSE: 0.0421
2025-05-13 03:53:15 - INFO - Epoch 585/1000, Loss: 0.0684, Dice: 0.0560, MSE: 0.0413
2025-05-13 03:53:28 - INFO - Epoch 586/1000, Loss: 0.1254, Dice: 0.1121, MSE: 0.0442
2025-05-13 03:53:41 - INFO - Epoch 587/1000, Loss: 0.0700, Dice: 0.0576, MSE: 0.0413
2025-05-13 03:53:55 - INFO - Epoch 588/1000, Loss: 0.0679, Dice: 0.0552, MSE: 0.0423
2025-05-13 03:54:08 - INFO - Epoch 589/1000, Loss: 0.0749, Dice: 0.0626, MSE: 0.0412
2025-05-13 03:54:21 - INFO - Epoch 590/1000, Loss: 0.0736, Dice: 0.0609, MSE: 0.0424
2025-05-13 03:54:34 - INFO - Epoch 591/1000, Loss: 0.0759, Dice: 0.0631, MSE: 0.0429
2025-05-13 03:54:47 - INFO - Epoch 592/1000, Loss: 0.1167, Dice: 0.1030, MSE: 0.0455
2025-05-13 03:55:01 - INFO - Epoch 593/1000, Loss: 0.0646, Dice: 0.0514, MSE: 0.0439
2025-05-13 03:55:14 - INFO - Epoch 594/1000, Loss: 0.0676, Dice: 0.0547, MSE: 0.0428
2025-05-13 03:55:27 - INFO - Epoch 595/1000, Loss: 0.0713, Dice: 0.0591, MSE: 0.0405
2025-05-13 03:55:40 - INFO - Epoch 596/1000, Loss: 0.0666, Dice: 0.0542, MSE: 0.0413
2025-05-13 03:55:53 - INFO - Epoch 597/1000, Loss: 0.0703, Dice: 0.0574, MSE: 0.0432
2025-05-13 03:56:06 - INFO - Epoch 598/1000, Loss: 0.0684, Dice: 0.0560, MSE: 0.0412
2025-05-13 03:56:19 - INFO - Epoch 599/1000, Loss: 0.0703, Dice: 0.0575, MSE: 0.0428
2025-05-13 03:56:32 - INFO - Epoch 600/1000, Loss: 0.0735, Dice: 0.0617, MSE: 0.0395
2025-05-13 03:56:34 - INFO - 模型已保存至: epoch_600.pth
2025-05-13 03:56:47 - INFO - Epoch 601/1000, Loss: 0.0736, Dice: 0.0610, MSE: 0.0419
2025-05-13 03:57:00 - INFO - Epoch 602/1000, Loss: 0.0672, Dice: 0.0548, MSE: 0.0411
2025-05-13 03:57:13 - INFO - Epoch 603/1000, Loss: 0.0698, Dice: 0.0571, MSE: 0.0425
