2025-07-05 02:15:51 - INFO - Logging is set up.
2025-07-05 02:15:51 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V15/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V15/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V15/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-07-05 02:15:52 - INFO - 使用 2 个GPU
2025-07-05 02:15:52 - INFO - 模型总参数: 124,981,108
2025-07-05 02:15:52 - INFO - 可训练参数: 124,981,108
2025-07-05 09:03:34 - INFO - Epoch 674/1000, Loss: 0.0926, Dice: 0.0893, MSE: 0.0111
2025-07-05 09:04:10 - INFO - Epoch 675/1000, Loss: 0.0846, Dice: 0.0816, MSE: 0.0100
2025-07-05 09:04:45 - INFO - Epoch 676/1000, Loss: 0.0744, Dice: 0.0714, MSE: 0.0099
2025-07-05 09:05:21 - INFO - Epoch 677/1000, Loss: 0.0854, Dice: 0.0823, MSE: 0.0101
2025-07-05 09:05:56 - INFO - Epoch 678/1000, Loss: 0.0759, Dice: 0.0727, MSE: 0.0107
2025-07-05 09:06:31 - INFO - Epoch 679/1000, Loss: 0.0839, Dice: 0.0807, MSE: 0.0107
2025-07-05 09:07:07 - INFO - Epoch 680/1000, Loss: 0.0805, Dice: 0.0772, MSE: 0.0110
2025-07-05 09:07:08 - INFO - 模型已保存至: epoch_680.pth
2025-07-05 09:07:44 - INFO - Epoch 681/1000, Loss: 0.0908, Dice: 0.0874, MSE: 0.0111
2025-07-05 09:08:19 - INFO - Epoch 682/1000, Loss: 0.0784, Dice: 0.0750, MSE: 0.0111
2025-07-05 09:08:55 - INFO - Epoch 683/1000, Loss: 0.0915, Dice: 0.0882, MSE: 0.0109
2025-07-05 09:09:30 - INFO - Epoch 684/1000, Loss: 0.0773, Dice: 0.0742, MSE: 0.0103
2025-07-05 09:10:06 - INFO - Epoch 685/1000, Loss: 0.0814, Dice: 0.0782, MSE: 0.0105
2025-07-05 09:10:41 - INFO - Epoch 686/1000, Loss: 0.0798, Dice: 0.0768, MSE: 0.0100
2025-07-05 09:11:17 - INFO - Epoch 687/1000, Loss: 0.0868, Dice: 0.0834, MSE: 0.0114
2025-07-05 09:11:52 - INFO - Epoch 688/1000, Loss: 0.1246, Dice: 0.1207, MSE: 0.0131
2025-07-05 09:12:28 - INFO - Epoch 689/1000, Loss: 0.1189, Dice: 0.1153, MSE: 0.0121
2025-07-05 09:13:03 - INFO - Epoch 690/1000, Loss: 0.1286, Dice: 0.1240, MSE: 0.0151
2025-07-05 09:13:38 - INFO - Epoch 691/1000, Loss: 0.1046, Dice: 0.0999, MSE: 0.0158
2025-07-05 09:14:14 - INFO - Epoch 692/1000, Loss: 0.1013, Dice: 0.0972, MSE: 0.0135
2025-07-05 09:14:49 - INFO - Epoch 693/1000, Loss: 0.0988, Dice: 0.0957, MSE: 0.0105
2025-07-05 09:15:25 - INFO - Epoch 694/1000, Loss: 0.0879, Dice: 0.0845, MSE: 0.0115
2025-07-05 09:16:00 - INFO - Epoch 695/1000, Loss: 0.0909, Dice: 0.0870, MSE: 0.0130
2025-07-05 09:16:36 - INFO - Epoch 696/1000, Loss: 0.0923, Dice: 0.0882, MSE: 0.0135
2025-07-05 09:17:11 - INFO - Epoch 697/1000, Loss: 0.0981, Dice: 0.0934, MSE: 0.0158
2025-07-05 09:17:46 - INFO - Epoch 698/1000, Loss: 0.1784, Dice: 0.1734, MSE: 0.0164
2025-07-05 09:18:22 - INFO - Epoch 699/1000, Loss: 0.1437, Dice: 0.1388, MSE: 0.0166
2025-07-05 09:18:57 - INFO - Epoch 700/1000, Loss: 0.1258, Dice: 0.1218, MSE: 0.0132
2025-07-05 09:18:59 - INFO - 模型已保存至: epoch_700.pth
2025-07-05 09:19:34 - INFO - Epoch 701/1000, Loss: 0.1149, Dice: 0.1105, MSE: 0.0147
2025-07-05 09:20:10 - INFO - Epoch 702/1000, Loss: 0.1046, Dice: 0.1006, MSE: 0.0132
2025-07-05 09:20:45 - INFO - Epoch 703/1000, Loss: 0.1001, Dice: 0.0965, MSE: 0.0119
2025-07-05 09:21:20 - INFO - Epoch 704/1000, Loss: 0.0958, Dice: 0.0922, MSE: 0.0123
2025-07-05 09:21:56 - INFO - Epoch 705/1000, Loss: 0.0848, Dice: 0.0814, MSE: 0.0112
2025-07-05 09:22:31 - INFO - Epoch 706/1000, Loss: 0.0887, Dice: 0.0854, MSE: 0.0108
2025-07-05 09:23:07 - INFO - Epoch 707/1000, Loss: 0.0911, Dice: 0.0874, MSE: 0.0124
2025-07-05 09:23:42 - INFO - Epoch 708/1000, Loss: 0.0978, Dice: 0.0938, MSE: 0.0131
2025-07-05 09:24:18 - INFO - Epoch 709/1000, Loss: 0.0830, Dice: 0.0796, MSE: 0.0115
2025-07-05 09:24:53 - INFO - Epoch 710/1000, Loss: 0.0768, Dice: 0.0739, MSE: 0.0096
2025-07-05 09:25:28 - INFO - Epoch 711/1000, Loss: 0.0865, Dice: 0.0833, MSE: 0.0105
2025-07-05 09:26:04 - INFO - Epoch 712/1000, Loss: 0.0871, Dice: 0.0838, MSE: 0.0111
2025-07-05 09:26:39 - INFO - Epoch 713/1000, Loss: 0.0746, Dice: 0.0712, MSE: 0.0113
2025-07-05 09:27:15 - INFO - Epoch 714/1000, Loss: 0.0757, Dice: 0.0725, MSE: 0.0106
2025-07-05 09:27:50 - INFO - Epoch 715/1000, Loss: 0.0717, Dice: 0.0690, MSE: 0.0090
2025-07-05 09:28:25 - INFO - Epoch 716/1000, Loss: 0.0769, Dice: 0.0739, MSE: 0.0100
2025-07-05 09:29:01 - INFO - Epoch 717/1000, Loss: 0.0797, Dice: 0.0767, MSE: 0.0100
2025-07-05 09:29:36 - INFO - Epoch 718/1000, Loss: 0.0795, Dice: 0.0768, MSE: 0.0090
2025-07-05 09:30:12 - INFO - Epoch 719/1000, Loss: 0.0758, Dice: 0.0730, MSE: 0.0091
2025-07-05 09:30:47 - INFO - Epoch 720/1000, Loss: 0.0709, Dice: 0.0681, MSE: 0.0094
2025-07-05 09:30:49 - INFO - 模型已保存至: epoch_720.pth
2025-07-05 09:31:24 - INFO - Epoch 721/1000, Loss: 0.0722, Dice: 0.0690, MSE: 0.0107
2025-07-05 09:32:00 - INFO - Epoch 722/1000, Loss: 0.0754, Dice: 0.0723, MSE: 0.0104
2025-07-05 09:32:35 - INFO - Epoch 723/1000, Loss: 0.0734, Dice: 0.0704, MSE: 0.0102
2025-07-05 09:33:11 - INFO - Epoch 724/1000, Loss: 0.0778, Dice: 0.0748, MSE: 0.0099
2025-07-05 09:33:47 - INFO - Epoch 725/1000, Loss: 0.0760, Dice: 0.0730, MSE: 0.0101
2025-07-05 09:34:22 - INFO - Epoch 726/1000, Loss: 0.0715, Dice: 0.0687, MSE: 0.0094
2025-07-05 09:34:57 - INFO - Epoch 727/1000, Loss: 0.0681, Dice: 0.0653, MSE: 0.0094
2025-07-05 09:35:33 - INFO - Epoch 728/1000, Loss: 0.0714, Dice: 0.0683, MSE: 0.0103
2025-07-05 09:36:08 - INFO - Epoch 729/1000, Loss: 0.0678, Dice: 0.0650, MSE: 0.0092
2025-07-05 09:36:44 - INFO - Epoch 730/1000, Loss: 0.0715, Dice: 0.0687, MSE: 0.0094
2025-07-05 09:37:19 - INFO - Epoch 731/1000, Loss: 0.0801, Dice: 0.0770, MSE: 0.0104
2025-07-05 09:37:55 - INFO - Epoch 732/1000, Loss: 0.0743, Dice: 0.0712, MSE: 0.0103
2025-07-05 09:38:30 - INFO - Epoch 733/1000, Loss: 0.0802, Dice: 0.0768, MSE: 0.0114
2025-07-05 09:39:06 - INFO - Epoch 734/1000, Loss: 0.0783, Dice: 0.0752, MSE: 0.0103
2025-07-05 09:39:41 - INFO - Epoch 735/1000, Loss: 0.0727, Dice: 0.0698, MSE: 0.0096
2025-07-05 09:40:17 - INFO - Epoch 736/1000, Loss: 0.0797, Dice: 0.0764, MSE: 0.0110
2025-07-05 09:40:52 - INFO - Epoch 737/1000, Loss: 0.0714, Dice: 0.0681, MSE: 0.0112
2025-07-05 09:41:27 - INFO - Epoch 738/1000, Loss: 0.0758, Dice: 0.0719, MSE: 0.0128
2025-07-05 09:42:03 - INFO - Epoch 739/1000, Loss: 0.0691, Dice: 0.0651, MSE: 0.0133
2025-07-05 09:42:38 - INFO - Epoch 740/1000, Loss: 0.0746, Dice: 0.0714, MSE: 0.0107
2025-07-05 09:42:40 - INFO - 模型已保存至: epoch_740.pth
2025-07-05 09:43:15 - INFO - Epoch 741/1000, Loss: 0.0682, Dice: 0.0650, MSE: 0.0105
2025-07-05 09:43:51 - INFO - Epoch 742/1000, Loss: 0.0711, Dice: 0.0681, MSE: 0.0100
2025-07-05 09:44:26 - INFO - Epoch 743/1000, Loss: 0.0725, Dice: 0.0695, MSE: 0.0100
2025-07-05 09:45:02 - INFO - Epoch 744/1000, Loss: 0.0885, Dice: 0.0853, MSE: 0.0106
2025-07-05 09:45:37 - INFO - Epoch 745/1000, Loss: 0.0673, Dice: 0.0643, MSE: 0.0099
2025-07-05 09:46:13 - INFO - Epoch 746/1000, Loss: 0.0772, Dice: 0.0745, MSE: 0.0090
2025-07-05 09:46:48 - INFO - Epoch 747/1000, Loss: 0.0670, Dice: 0.0635, MSE: 0.0117
2025-07-05 09:47:24 - INFO - Epoch 748/1000, Loss: 0.0725, Dice: 0.0693, MSE: 0.0108
2025-07-05 09:47:59 - INFO - Epoch 749/1000, Loss: 0.0680, Dice: 0.0649, MSE: 0.0103
2025-07-05 09:48:35 - INFO - Epoch 750/1000, Loss: 0.0770, Dice: 0.0739, MSE: 0.0105
2025-07-05 09:49:10 - INFO - Epoch 751/1000, Loss: 0.0665, Dice: 0.0634, MSE: 0.0102
2025-07-05 09:49:45 - INFO - Epoch 752/1000, Loss: 0.0725, Dice: 0.0696, MSE: 0.0095
2025-07-05 09:50:21 - INFO - Epoch 753/1000, Loss: 0.0732, Dice: 0.0702, MSE: 0.0101
2025-07-05 09:50:56 - INFO - Epoch 754/1000, Loss: 0.0756, Dice: 0.0726, MSE: 0.0100
2025-07-05 09:51:32 - INFO - Epoch 755/1000, Loss: 0.0667, Dice: 0.0639, MSE: 0.0093
2025-07-05 09:52:07 - INFO - Epoch 756/1000, Loss: 0.0752, Dice: 0.0719, MSE: 0.0112
2025-07-05 09:52:43 - INFO - Epoch 757/1000, Loss: 0.0751, Dice: 0.0716, MSE: 0.0116
2025-07-05 09:53:18 - INFO - Epoch 758/1000, Loss: 0.0779, Dice: 0.0748, MSE: 0.0104
2025-07-05 09:53:53 - INFO - Epoch 759/1000, Loss: 0.0744, Dice: 0.0714, MSE: 0.0097
2025-07-05 09:54:29 - INFO - Epoch 760/1000, Loss: 0.0717, Dice: 0.0688, MSE: 0.0099
2025-07-05 09:54:30 - INFO - 模型已保存至: epoch_760.pth
2025-07-05 09:55:06 - INFO - Epoch 761/1000, Loss: 0.0733, Dice: 0.0702, MSE: 0.0105
2025-07-05 09:55:41 - INFO - Epoch 762/1000, Loss: 0.0721, Dice: 0.0692, MSE: 0.0097
2025-07-05 09:56:17 - INFO - Epoch 763/1000, Loss: 0.0668, Dice: 0.0641, MSE: 0.0092
2025-07-05 09:56:52 - INFO - Epoch 764/1000, Loss: 0.0664, Dice: 0.0637, MSE: 0.0088
2025-07-05 09:57:28 - INFO - Epoch 765/1000, Loss: 0.0641, Dice: 0.0615, MSE: 0.0086
2025-07-05 09:58:03 - INFO - Epoch 766/1000, Loss: 0.0703, Dice: 0.0675, MSE: 0.0094
2025-07-05 09:58:39 - INFO - Epoch 767/1000, Loss: 0.0685, Dice: 0.0656, MSE: 0.0095
2025-07-05 09:59:14 - INFO - Epoch 768/1000, Loss: 0.0761, Dice: 0.0730, MSE: 0.0104
2025-07-05 09:59:49 - INFO - Epoch 769/1000, Loss: 0.0822, Dice: 0.0794, MSE: 0.0094
2025-07-05 10:00:25 - INFO - Epoch 770/1000, Loss: 0.0768, Dice: 0.0737, MSE: 0.0101
2025-07-05 10:01:00 - INFO - Epoch 771/1000, Loss: 0.0865, Dice: 0.0838, MSE: 0.0090
2025-07-05 10:01:36 - INFO - Epoch 772/1000, Loss: 0.0733, Dice: 0.0708, MSE: 0.0085
2025-07-05 10:02:11 - INFO - Epoch 773/1000, Loss: 0.0728, Dice: 0.0699, MSE: 0.0096
2025-07-05 10:02:47 - INFO - Epoch 774/1000, Loss: 0.0661, Dice: 0.0635, MSE: 0.0087
2025-07-05 10:03:22 - INFO - Epoch 775/1000, Loss: 0.0655, Dice: 0.0629, MSE: 0.0088
2025-07-05 10:03:57 - INFO - Epoch 776/1000, Loss: 0.0760, Dice: 0.0733, MSE: 0.0090
2025-07-05 10:04:33 - INFO - Epoch 777/1000, Loss: 0.0745, Dice: 0.0716, MSE: 0.0095
2025-07-05 10:05:08 - INFO - Epoch 778/1000, Loss: 0.0701, Dice: 0.0673, MSE: 0.0094
2025-07-05 10:05:44 - INFO - Epoch 779/1000, Loss: 0.0633, Dice: 0.0605, MSE: 0.0091
2025-07-05 10:06:19 - INFO - Epoch 780/1000, Loss: 0.0791, Dice: 0.0765, MSE: 0.0087
2025-07-05 10:06:21 - INFO - 模型已保存至: epoch_780.pth
2025-07-05 10:06:56 - INFO - Epoch 781/1000, Loss: 0.0681, Dice: 0.0657, MSE: 0.0081
2025-07-05 10:07:32 - INFO - Epoch 782/1000, Loss: 0.0681, Dice: 0.0656, MSE: 0.0085
2025-07-05 10:08:07 - INFO - Epoch 783/1000, Loss: 0.0734, Dice: 0.0707, MSE: 0.0089
2025-07-05 10:08:43 - INFO - Epoch 784/1000, Loss: 0.0608, Dice: 0.0582, MSE: 0.0087
2025-07-05 10:09:18 - INFO - Epoch 785/1000, Loss: 0.0734, Dice: 0.0706, MSE: 0.0092
2025-07-05 10:09:54 - INFO - Epoch 786/1000, Loss: 0.0657, Dice: 0.0630, MSE: 0.0089
2025-07-05 10:10:29 - INFO - Epoch 787/1000, Loss: 0.0673, Dice: 0.0647, MSE: 0.0088
2025-07-05 10:11:04 - INFO - Epoch 788/1000, Loss: 0.0662, Dice: 0.0636, MSE: 0.0089
2025-07-05 10:11:40 - INFO - Epoch 789/1000, Loss: 0.0760, Dice: 0.0733, MSE: 0.0089
2025-07-05 10:12:15 - INFO - Epoch 790/1000, Loss: 0.0717, Dice: 0.0683, MSE: 0.0111
2025-07-05 10:12:51 - INFO - Epoch 791/1000, Loss: 0.0651, Dice: 0.0623, MSE: 0.0095
2025-07-05 10:13:26 - INFO - Epoch 792/1000, Loss: 0.0631, Dice: 0.0605, MSE: 0.0087
2025-07-05 10:14:01 - INFO - Epoch 793/1000, Loss: 0.0749, Dice: 0.0721, MSE: 0.0094
2025-07-05 10:14:37 - INFO - Epoch 794/1000, Loss: 0.0657, Dice: 0.0631, MSE: 0.0087
2025-07-05 10:15:12 - INFO - Epoch 795/1000, Loss: 0.0599, Dice: 0.0573, MSE: 0.0087
2025-07-05 10:15:48 - INFO - Epoch 796/1000, Loss: 0.0619, Dice: 0.0592, MSE: 0.0090
2025-07-05 10:16:23 - INFO - Epoch 797/1000, Loss: 0.0658, Dice: 0.0629, MSE: 0.0097
2025-07-05 10:16:59 - INFO - Epoch 798/1000, Loss: 0.0657, Dice: 0.0631, MSE: 0.0089
2025-07-05 10:17:34 - INFO - Epoch 799/1000, Loss: 0.0641, Dice: 0.0615, MSE: 0.0086
2025-07-05 10:18:09 - INFO - Epoch 800/1000, Loss: 0.0680, Dice: 0.0654, MSE: 0.0088
2025-07-05 10:18:11 - INFO - 模型已保存至: epoch_800.pth
2025-07-05 10:18:46 - INFO - Epoch 801/1000, Loss: 0.0672, Dice: 0.0646, MSE: 0.0086
2025-07-05 10:19:22 - INFO - Epoch 802/1000, Loss: 0.0806, Dice: 0.0773, MSE: 0.0112
2025-07-05 10:19:57 - INFO - Epoch 803/1000, Loss: 0.0700, Dice: 0.0662, MSE: 0.0127
2025-07-05 10:20:33 - INFO - Epoch 804/1000, Loss: 0.0629, Dice: 0.0592, MSE: 0.0123
2025-07-05 10:21:08 - INFO - Epoch 805/1000, Loss: 0.0766, Dice: 0.0733, MSE: 0.0109
2025-07-05 10:21:43 - INFO - Epoch 806/1000, Loss: 0.0774, Dice: 0.0744, MSE: 0.0100
2025-07-05 10:22:19 - INFO - Epoch 807/1000, Loss: 0.0948, Dice: 0.0916, MSE: 0.0106
2025-07-05 10:22:55 - INFO - Epoch 808/1000, Loss: 0.0803, Dice: 0.0770, MSE: 0.0110
2025-07-05 10:23:30 - INFO - Epoch 809/1000, Loss: 0.1010, Dice: 0.0977, MSE: 0.0110
2025-07-05 10:24:05 - INFO - Epoch 810/1000, Loss: 0.1061, Dice: 0.1016, MSE: 0.0149
2025-07-05 10:24:41 - INFO - Epoch 811/1000, Loss: 0.0959, Dice: 0.0911, MSE: 0.0162
2025-07-05 10:25:16 - INFO - Epoch 812/1000, Loss: 0.1398, Dice: 0.1352, MSE: 0.0154
2025-07-05 10:25:52 - INFO - Epoch 813/1000, Loss: 0.1801, Dice: 0.1760, MSE: 0.0138
2025-07-05 10:26:27 - INFO - Epoch 814/1000, Loss: 0.1428, Dice: 0.1375, MSE: 0.0177
2025-07-05 10:27:02 - INFO - Epoch 815/1000, Loss: 0.1266, Dice: 0.1221, MSE: 0.0152
2025-07-05 10:27:38 - INFO - Epoch 816/1000, Loss: 0.1704, Dice: 0.1650, MSE: 0.0181
2025-07-05 10:28:14 - INFO - Epoch 817/1000, Loss: 0.1969, Dice: 0.1905, MSE: 0.0215
2025-07-05 10:28:49 - INFO - Epoch 818/1000, Loss: 0.1479, Dice: 0.1413, MSE: 0.0221
2025-07-05 10:29:24 - INFO - Epoch 819/1000, Loss: 0.1201, Dice: 0.1147, MSE: 0.0179
2025-07-05 10:30:00 - INFO - Epoch 820/1000, Loss: 0.1533, Dice: 0.1488, MSE: 0.0149
2025-07-05 10:30:01 - INFO - 模型已保存至: epoch_820.pth
2025-07-05 10:30:37 - INFO - Epoch 821/1000, Loss: 0.1710, Dice: 0.1657, MSE: 0.0178
2025-07-05 10:31:12 - INFO - Epoch 822/1000, Loss: 0.1181, Dice: 0.1144, MSE: 0.0124
2025-07-05 10:31:48 - INFO - Epoch 823/1000, Loss: 0.1521, Dice: 0.1482, MSE: 0.0129
2025-07-05 10:32:23 - INFO - Epoch 824/1000, Loss: 0.1234, Dice: 0.1184, MSE: 0.0167
2025-07-05 10:32:58 - INFO - Epoch 825/1000, Loss: 0.1199, Dice: 0.1160, MSE: 0.0130
2025-07-05 10:33:34 - INFO - Epoch 826/1000, Loss: 0.0959, Dice: 0.0915, MSE: 0.0146
2025-07-05 10:34:10 - INFO - Epoch 827/1000, Loss: 0.1136, Dice: 0.1098, MSE: 0.0128
2025-07-05 10:34:45 - INFO - Epoch 828/1000, Loss: 0.0929, Dice: 0.0890, MSE: 0.0131
2025-07-05 10:35:20 - INFO - Epoch 829/1000, Loss: 0.0876, Dice: 0.0841, MSE: 0.0115
2025-07-05 10:35:56 - INFO - Epoch 830/1000, Loss: 0.0807, Dice: 0.0772, MSE: 0.0115
2025-07-05 10:36:31 - INFO - Epoch 831/1000, Loss: 0.0870, Dice: 0.0832, MSE: 0.0126
2025-07-05 10:37:06 - INFO - Epoch 832/1000, Loss: 0.0799, Dice: 0.0762, MSE: 0.0124
2025-07-05 10:37:42 - INFO - Epoch 833/1000, Loss: 0.0918, Dice: 0.0886, MSE: 0.0106
2025-07-05 10:38:18 - INFO - Epoch 834/1000, Loss: 0.0798, Dice: 0.0765, MSE: 0.0109
2025-07-05 10:38:53 - INFO - Epoch 835/1000, Loss: 0.0691, Dice: 0.0660, MSE: 0.0104
2025-07-05 10:39:29 - INFO - Epoch 836/1000, Loss: 0.0756, Dice: 0.0727, MSE: 0.0099
2025-07-05 10:40:04 - INFO - Epoch 837/1000, Loss: 0.0813, Dice: 0.0784, MSE: 0.0097
2025-07-05 10:40:39 - INFO - Epoch 838/1000, Loss: 0.0686, Dice: 0.0654, MSE: 0.0108
2025-07-05 10:41:15 - INFO - Epoch 839/1000, Loss: 0.0762, Dice: 0.0731, MSE: 0.0104
2025-07-05 10:41:50 - INFO - Epoch 840/1000, Loss: 0.0730, Dice: 0.0699, MSE: 0.0104
2025-07-05 10:41:52 - INFO - 模型已保存至: epoch_840.pth
2025-07-05 10:42:27 - INFO - Epoch 841/1000, Loss: 0.0759, Dice: 0.0730, MSE: 0.0099
2025-07-05 10:43:03 - INFO - Epoch 842/1000, Loss: 0.0928, Dice: 0.0895, MSE: 0.0112
2025-07-05 10:43:38 - INFO - Epoch 843/1000, Loss: 0.1037, Dice: 0.1001, MSE: 0.0120
2025-07-05 10:44:14 - INFO - Epoch 844/1000, Loss: 0.0907, Dice: 0.0875, MSE: 0.0105
2025-07-05 10:44:49 - INFO - Epoch 845/1000, Loss: 0.0836, Dice: 0.0803, MSE: 0.0111
2025-07-05 10:45:25 - INFO - Epoch 846/1000, Loss: 0.0731, Dice: 0.0700, MSE: 0.0105
2025-07-05 10:46:00 - INFO - Epoch 847/1000, Loss: 0.0743, Dice: 0.0710, MSE: 0.0109
2025-07-05 10:46:36 - INFO - Epoch 848/1000, Loss: 0.0790, Dice: 0.0764, MSE: 0.0088
2025-07-05 10:47:11 - INFO - Epoch 849/1000, Loss: 0.0708, Dice: 0.0680, MSE: 0.0094
2025-07-05 10:47:46 - INFO - Epoch 850/1000, Loss: 0.0900, Dice: 0.0871, MSE: 0.0098
2025-07-05 10:48:22 - INFO - Epoch 851/1000, Loss: 0.0758, Dice: 0.0728, MSE: 0.0098
2025-07-05 10:48:58 - INFO - Epoch 852/1000, Loss: 0.0699, Dice: 0.0669, MSE: 0.0100
2025-07-05 10:49:33 - INFO - Epoch 853/1000, Loss: 0.0872, Dice: 0.0844, MSE: 0.0096
2025-07-05 10:50:09 - INFO - Epoch 854/1000, Loss: 0.0826, Dice: 0.0785, MSE: 0.0139
2025-07-05 10:50:44 - INFO - Epoch 855/1000, Loss: 0.0881, Dice: 0.0837, MSE: 0.0147
2025-07-05 10:51:19 - INFO - Epoch 856/1000, Loss: 0.0773, Dice: 0.0736, MSE: 0.0125
2025-07-05 10:51:55 - INFO - Epoch 857/1000, Loss: 0.0863, Dice: 0.0828, MSE: 0.0115
2025-07-05 10:52:30 - INFO - Epoch 858/1000, Loss: 0.0684, Dice: 0.0652, MSE: 0.0108
2025-07-05 10:53:06 - INFO - Epoch 859/1000, Loss: 0.0643, Dice: 0.0615, MSE: 0.0094
2025-07-05 10:53:41 - INFO - Epoch 860/1000, Loss: 0.0782, Dice: 0.0754, MSE: 0.0092
2025-07-05 10:53:43 - INFO - 模型已保存至: epoch_860.pth
2025-07-05 10:54:18 - INFO - Epoch 861/1000, Loss: 0.0780, Dice: 0.0746, MSE: 0.0111
2025-07-05 10:54:53 - INFO - Epoch 862/1000, Loss: 0.0868, Dice: 0.0828, MSE: 0.0131
2025-07-05 10:55:29 - INFO - Epoch 863/1000, Loss: 0.0848, Dice: 0.0811, MSE: 0.0126
2025-07-05 10:56:05 - INFO - Epoch 864/1000, Loss: 0.0898, Dice: 0.0864, MSE: 0.0113
2025-07-05 10:56:40 - INFO - Epoch 865/1000, Loss: 0.0821, Dice: 0.0787, MSE: 0.0116
2025-07-05 10:57:16 - INFO - Epoch 866/1000, Loss: 0.0875, Dice: 0.0842, MSE: 0.0108
2025-07-05 10:57:51 - INFO - Epoch 867/1000, Loss: 0.0731, Dice: 0.0704, MSE: 0.0091
2025-07-05 10:58:27 - INFO - Epoch 868/1000, Loss: 0.0672, Dice: 0.0641, MSE: 0.0104
2025-07-05 10:59:02 - INFO - Epoch 869/1000, Loss: 0.0693, Dice: 0.0664, MSE: 0.0098
2025-07-05 10:59:38 - INFO - Epoch 870/1000, Loss: 0.0687, Dice: 0.0656, MSE: 0.0102
2025-07-05 11:00:13 - INFO - Epoch 871/1000, Loss: 0.0619, Dice: 0.0591, MSE: 0.0093
2025-07-05 11:00:49 - INFO - Epoch 872/1000, Loss: 0.0714, Dice: 0.0689, MSE: 0.0082
2025-07-05 11:01:24 - INFO - Epoch 873/1000, Loss: 0.0648, Dice: 0.0622, MSE: 0.0086
2025-07-05 11:02:00 - INFO - Epoch 874/1000, Loss: 0.0640, Dice: 0.0616, MSE: 0.0080
2025-07-05 11:02:35 - INFO - Epoch 875/1000, Loss: 0.0685, Dice: 0.0658, MSE: 0.0090
2025-07-05 11:03:11 - INFO - Epoch 876/1000, Loss: 0.0690, Dice: 0.0664, MSE: 0.0089
2025-07-05 11:03:46 - INFO - Epoch 877/1000, Loss: 0.0716, Dice: 0.0689, MSE: 0.0092
2025-07-05 11:04:22 - INFO - Epoch 878/1000, Loss: 0.0650, Dice: 0.0623, MSE: 0.0091
2025-07-05 11:04:57 - INFO - Epoch 879/1000, Loss: 0.0843, Dice: 0.0812, MSE: 0.0104
2025-07-05 11:05:33 - INFO - Epoch 880/1000, Loss: 0.0973, Dice: 0.0938, MSE: 0.0117
2025-07-05 11:05:35 - INFO - 模型已保存至: epoch_880.pth
2025-07-05 11:06:10 - INFO - Epoch 881/1000, Loss: 0.1231, Dice: 0.1192, MSE: 0.0130
2025-07-05 11:06:45 - INFO - Epoch 882/1000, Loss: 0.2397, Dice: 0.2350, MSE: 0.0156
2025-07-05 11:07:21 - INFO - Epoch 883/1000, Loss: 0.1664, Dice: 0.1610, MSE: 0.0179
2025-07-05 11:07:56 - INFO - Epoch 884/1000, Loss: 0.1359, Dice: 0.1301, MSE: 0.0194
2025-07-05 11:08:32 - INFO - Epoch 885/1000, Loss: 0.1344, Dice: 0.1291, MSE: 0.0177
2025-07-05 11:09:07 - INFO - Epoch 886/1000, Loss: 0.1334, Dice: 0.1284, MSE: 0.0164
2025-07-05 11:09:43 - INFO - Epoch 887/1000, Loss: 0.1163, Dice: 0.1126, MSE: 0.0126
2025-07-05 11:10:20 - INFO - Epoch 888/1000, Loss: 0.0973, Dice: 0.0935, MSE: 0.0128
2025-07-05 11:10:55 - INFO - Epoch 889/1000, Loss: 0.0904, Dice: 0.0867, MSE: 0.0126
2025-07-05 11:11:31 - INFO - Epoch 890/1000, Loss: 0.0777, Dice: 0.0738, MSE: 0.0129
2025-07-05 11:12:06 - INFO - Epoch 891/1000, Loss: 0.0831, Dice: 0.0792, MSE: 0.0130
2025-07-05 11:12:42 - INFO - Epoch 892/1000, Loss: 0.0860, Dice: 0.0822, MSE: 0.0125
2025-07-05 11:13:17 - INFO - Epoch 893/1000, Loss: 0.0819, Dice: 0.0780, MSE: 0.0129
2025-07-05 11:13:52 - INFO - Epoch 894/1000, Loss: 0.0770, Dice: 0.0733, MSE: 0.0124
2025-07-05 11:14:28 - INFO - Epoch 895/1000, Loss: 0.0833, Dice: 0.0794, MSE: 0.0132
2025-07-05 11:15:03 - INFO - Epoch 896/1000, Loss: 0.1020, Dice: 0.0978, MSE: 0.0141
2025-07-05 11:15:38 - INFO - Epoch 897/1000, Loss: 0.1022, Dice: 0.0979, MSE: 0.0143
2025-07-05 11:16:14 - INFO - Epoch 898/1000, Loss: 0.0799, Dice: 0.0762, MSE: 0.0125
2025-07-05 11:16:49 - INFO - Epoch 899/1000, Loss: 0.0791, Dice: 0.0757, MSE: 0.0115
2025-07-05 11:17:25 - INFO - Epoch 900/1000, Loss: 0.0758, Dice: 0.0722, MSE: 0.0119
