2025-05-14 14:58:22 - INFO - Logging is set up.
2025-05-14 14:58:22 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-14 14:58:23 - INFO - 使用 2 个GPU
2025-05-14 14:58:23 - INFO - 模型总参数: 87,461,859
2025-05-14 14:58:23 - INFO - 可训练参数: 87,461,859
2025-05-14 18:26:03 - INFO - 模型已保存至: epoch_900.pth
2025-05-14 18:26:16 - INFO - Epoch 901/1000, Loss: 0.0895, Dice: 0.0770, MSE: 0.0417
2025-05-14 18:26:30 - INFO - Epoch 902/1000, Loss: 0.0759, Dice: 0.0639, MSE: 0.0400
2025-05-14 18:26:43 - INFO - Epoch 903/1000, Loss: 0.0729, Dice: 0.0620, MSE: 0.0364
2025-05-14 18:26:57 - INFO - Epoch 904/1000, Loss: 0.0737, Dice: 0.0640, MSE: 0.0322
2025-05-14 18:27:11 - INFO - Epoch 905/1000, Loss: 0.0792, Dice: 0.0690, MSE: 0.0341
2025-05-14 18:27:25 - INFO - Epoch 906/1000, Loss: 0.0830, Dice: 0.0719, MSE: 0.0370
2025-05-14 18:27:38 - INFO - Epoch 907/1000, Loss: 0.0876, Dice: 0.0781, MSE: 0.0315
2025-05-14 18:27:52 - INFO - Epoch 908/1000, Loss: 0.0816, Dice: 0.0715, MSE: 0.0334
2025-05-14 18:28:06 - INFO - Epoch 909/1000, Loss: 0.0711, Dice: 0.0608, MSE: 0.0342
2025-05-14 18:28:20 - INFO - Epoch 910/1000, Loss: 0.0856, Dice: 0.0760, MSE: 0.0320
2025-05-14 18:28:33 - INFO - Epoch 911/1000, Loss: 0.0702, Dice: 0.0594, MSE: 0.0358
2025-05-14 18:28:47 - INFO - Epoch 912/1000, Loss: 0.0829, Dice: 0.0739, MSE: 0.0300
2025-05-14 18:29:01 - INFO - Epoch 913/1000, Loss: 0.0789, Dice: 0.0694, MSE: 0.0316
2025-05-14 18:29:14 - INFO - Epoch 914/1000, Loss: 0.0747, Dice: 0.0661, MSE: 0.0287
2025-05-14 18:29:28 - INFO - Epoch 915/1000, Loss: 0.0691, Dice: 0.0602, MSE: 0.0299
2025-05-14 18:29:42 - INFO - Epoch 916/1000, Loss: 0.0650, Dice: 0.0562, MSE: 0.0294
2025-05-14 18:29:56 - INFO - Epoch 917/1000, Loss: 0.0735, Dice: 0.0642, MSE: 0.0313
2025-05-14 18:30:09 - INFO - Epoch 918/1000, Loss: 0.0792, Dice: 0.0693, MSE: 0.0329
2025-05-14 18:30:23 - INFO - Epoch 919/1000, Loss: 0.0869, Dice: 0.0760, MSE: 0.0362
2025-05-14 18:30:37 - INFO - Epoch 920/1000, Loss: 0.1301, Dice: 0.1215, MSE: 0.0289
2025-05-14 18:30:38 - INFO - 模型已保存至: epoch_920.pth
2025-05-14 18:30:51 - INFO - Epoch 921/1000, Loss: 0.0684, Dice: 0.0588, MSE: 0.0323
2025-05-14 18:31:05 - INFO - Epoch 922/1000, Loss: 0.0657, Dice: 0.0558, MSE: 0.0328
2025-05-14 18:31:19 - INFO - Epoch 923/1000, Loss: 0.0770, Dice: 0.0673, MSE: 0.0324
2025-05-14 18:31:32 - INFO - Epoch 924/1000, Loss: 0.0661, Dice: 0.0568, MSE: 0.0311
2025-05-14 18:31:46 - INFO - Epoch 925/1000, Loss: 0.0915, Dice: 0.0822, MSE: 0.0308
2025-05-14 18:32:00 - INFO - Epoch 926/1000, Loss: 0.0897, Dice: 0.0802, MSE: 0.0315
2025-05-14 18:32:14 - INFO - Epoch 927/1000, Loss: 0.0791, Dice: 0.0709, MSE: 0.0275
2025-05-14 18:32:27 - INFO - Epoch 928/1000, Loss: 0.0808, Dice: 0.0717, MSE: 0.0305
2025-05-14 18:32:41 - INFO - Epoch 929/1000, Loss: 0.0830, Dice: 0.0727, MSE: 0.0344
2025-05-14 18:32:55 - INFO - Epoch 930/1000, Loss: 0.0746, Dice: 0.0650, MSE: 0.0321
2025-05-14 18:33:08 - INFO - Epoch 931/1000, Loss: 0.0955, Dice: 0.0860, MSE: 0.0317
2025-05-14 18:33:22 - INFO - Epoch 932/1000, Loss: 0.0717, Dice: 0.0632, MSE: 0.0284
2025-05-14 18:33:36 - INFO - Epoch 933/1000, Loss: 0.0674, Dice: 0.0593, MSE: 0.0269
2025-05-14 18:33:50 - INFO - Epoch 934/1000, Loss: 0.0850, Dice: 0.0762, MSE: 0.0294
2025-05-14 18:34:03 - INFO - Epoch 935/1000, Loss: 0.0781, Dice: 0.0697, MSE: 0.0282
2025-05-14 18:34:17 - INFO - Epoch 936/1000, Loss: 0.0705, Dice: 0.0626, MSE: 0.0263
2025-05-14 18:34:31 - INFO - Epoch 937/1000, Loss: 0.0755, Dice: 0.0677, MSE: 0.0260
2025-05-14 18:34:44 - INFO - Epoch 938/1000, Loss: 0.0799, Dice: 0.0714, MSE: 0.0283
2025-05-14 18:34:58 - INFO - Epoch 939/1000, Loss: 0.0765, Dice: 0.0674, MSE: 0.0305
2025-05-14 18:35:12 - INFO - Epoch 940/1000, Loss: 0.0691, Dice: 0.0606, MSE: 0.0286
2025-05-14 18:35:13 - INFO - 模型已保存至: epoch_940.pth
2025-05-14 18:35:27 - INFO - Epoch 941/1000, Loss: 0.0818, Dice: 0.0737, MSE: 0.0270
2025-05-14 18:35:40 - INFO - Epoch 942/1000, Loss: 0.0763, Dice: 0.0669, MSE: 0.0313
2025-05-14 18:35:54 - INFO - Epoch 943/1000, Loss: 0.0845, Dice: 0.0754, MSE: 0.0304
2025-05-14 18:36:08 - INFO - Epoch 944/1000, Loss: 0.0793, Dice: 0.0710, MSE: 0.0276
2025-05-14 18:36:22 - INFO - Epoch 945/1000, Loss: 0.0788, Dice: 0.0702, MSE: 0.0286
2025-05-14 18:36:35 - INFO - Epoch 946/1000, Loss: 0.0970, Dice: 0.0886, MSE: 0.0278
2025-05-14 18:36:49 - INFO - Epoch 947/1000, Loss: 0.1287, Dice: 0.1194, MSE: 0.0312
2025-05-14 18:37:03 - INFO - Epoch 948/1000, Loss: 0.1589, Dice: 0.1478, MSE: 0.0371
2025-05-14 18:37:17 - INFO - Epoch 949/1000, Loss: 0.1425, Dice: 0.1326, MSE: 0.0330
2025-05-14 18:37:30 - INFO - Epoch 950/1000, Loss: 0.0934, Dice: 0.0853, MSE: 0.0270
2025-05-14 18:37:44 - INFO - Epoch 951/1000, Loss: 0.0996, Dice: 0.0908, MSE: 0.0292
2025-05-14 18:37:58 - INFO - Epoch 952/1000, Loss: 0.0905, Dice: 0.0824, MSE: 0.0267
2025-05-14 18:38:11 - INFO - Epoch 953/1000, Loss: 0.0891, Dice: 0.0818, MSE: 0.0243
2025-05-14 18:38:25 - INFO - Epoch 954/1000, Loss: 0.0811, Dice: 0.0734, MSE: 0.0256
2025-05-14 18:38:39 - INFO - Epoch 955/1000, Loss: 0.0722, Dice: 0.0636, MSE: 0.0286
2025-05-14 18:38:53 - INFO - Epoch 956/1000, Loss: 0.0777, Dice: 0.0685, MSE: 0.0306
2025-05-14 18:39:07 - INFO - Epoch 957/1000, Loss: 0.0749, Dice: 0.0665, MSE: 0.0279
2025-05-14 18:39:20 - INFO - Epoch 958/1000, Loss: 0.0702, Dice: 0.0623, MSE: 0.0263
2025-05-14 18:39:34 - INFO - Epoch 959/1000, Loss: 0.0792, Dice: 0.0704, MSE: 0.0293
2025-05-14 18:39:48 - INFO - Epoch 960/1000, Loss: 0.0755, Dice: 0.0672, MSE: 0.0277
2025-05-14 18:39:49 - INFO - 模型已保存至: epoch_960.pth
2025-05-14 18:40:02 - INFO - Epoch 961/1000, Loss: 0.0756, Dice: 0.0678, MSE: 0.0262
2025-05-14 18:40:16 - INFO - Epoch 962/1000, Loss: 0.0880, Dice: 0.0797, MSE: 0.0277
2025-05-14 18:40:30 - INFO - Epoch 963/1000, Loss: 0.0751, Dice: 0.0666, MSE: 0.0286
2025-05-14 18:40:43 - INFO - Epoch 964/1000, Loss: 0.0728, Dice: 0.0644, MSE: 0.0281
2025-05-14 18:40:57 - INFO - Epoch 965/1000, Loss: 0.0854, Dice: 0.0767, MSE: 0.0291
2025-05-14 18:41:11 - INFO - Epoch 966/1000, Loss: 0.0889, Dice: 0.0803, MSE: 0.0287
2025-05-14 18:41:25 - INFO - Epoch 967/1000, Loss: 0.0794, Dice: 0.0718, MSE: 0.0255
2025-05-14 18:41:38 - INFO - Epoch 968/1000, Loss: 0.0774, Dice: 0.0694, MSE: 0.0268
2025-05-14 18:41:52 - INFO - Epoch 969/1000, Loss: 0.1005, Dice: 0.0927, MSE: 0.0262
2025-05-14 18:42:06 - INFO - Epoch 970/1000, Loss: 0.0951, Dice: 0.0872, MSE: 0.0264
2025-05-14 18:42:19 - INFO - Epoch 971/1000, Loss: 0.0787, Dice: 0.0712, MSE: 0.0251
2025-05-14 18:42:33 - INFO - Epoch 972/1000, Loss: 0.0864, Dice: 0.0792, MSE: 0.0240
2025-05-14 18:42:47 - INFO - Epoch 973/1000, Loss: 0.0781, Dice: 0.0699, MSE: 0.0275
2025-05-14 18:43:00 - INFO - Epoch 974/1000, Loss: 0.0718, Dice: 0.0645, MSE: 0.0241
2025-05-14 18:43:14 - INFO - Epoch 975/1000, Loss: 0.0676, Dice: 0.0597, MSE: 0.0261
2025-05-14 18:43:28 - INFO - Epoch 976/1000, Loss: 0.0744, Dice: 0.0660, MSE: 0.0282
2025-05-14 18:43:42 - INFO - Epoch 977/1000, Loss: 0.0680, Dice: 0.0598, MSE: 0.0272
2025-05-14 18:43:55 - INFO - Epoch 978/1000, Loss: 0.0646, Dice: 0.0564, MSE: 0.0272
2025-05-14 18:44:09 - INFO - Epoch 979/1000, Loss: 0.0738, Dice: 0.0647, MSE: 0.0303
2025-05-14 18:44:23 - INFO - Epoch 980/1000, Loss: 0.0783, Dice: 0.0702, MSE: 0.0270
2025-05-14 18:44:24 - INFO - 模型已保存至: epoch_980.pth
2025-05-14 18:44:37 - INFO - Epoch 981/1000, Loss: 0.0767, Dice: 0.0690, MSE: 0.0259
2025-05-14 18:44:51 - INFO - Epoch 982/1000, Loss: 0.0739, Dice: 0.0657, MSE: 0.0273
2025-05-14 18:45:05 - INFO - Epoch 983/1000, Loss: 0.0685, Dice: 0.0608, MSE: 0.0258
2025-05-14 18:45:18 - INFO - Epoch 984/1000, Loss: 0.0771, Dice: 0.0695, MSE: 0.0252
2025-05-14 18:45:32 - INFO - Epoch 985/1000, Loss: 0.0710, Dice: 0.0626, MSE: 0.0279
2025-05-14 18:45:46 - INFO - Epoch 986/1000, Loss: 0.0668, Dice: 0.0585, MSE: 0.0279
2025-05-14 18:45:59 - INFO - Epoch 987/1000, Loss: 0.0995, Dice: 0.0908, MSE: 0.0292
2025-05-14 18:46:13 - INFO - Epoch 988/1000, Loss: 0.0923, Dice: 0.0834, MSE: 0.0297
2025-05-14 18:46:27 - INFO - Epoch 989/1000, Loss: 0.0884, Dice: 0.0802, MSE: 0.0273
2025-05-14 18:46:40 - INFO - Epoch 990/1000, Loss: 0.0816, Dice: 0.0732, MSE: 0.0278
2025-05-14 18:46:54 - INFO - Epoch 991/1000, Loss: 0.0849, Dice: 0.0769, MSE: 0.0266
2025-05-14 18:47:08 - INFO - Epoch 992/1000, Loss: 0.0777, Dice: 0.0696, MSE: 0.0270
2025-05-14 18:47:22 - INFO - Epoch 993/1000, Loss: 0.0722, Dice: 0.0642, MSE: 0.0265
2025-05-14 18:47:35 - INFO - Epoch 994/1000, Loss: 0.0701, Dice: 0.0618, MSE: 0.0276
2025-05-14 18:47:49 - INFO - Epoch 995/1000, Loss: 0.0832, Dice: 0.0754, MSE: 0.0262
2025-05-14 18:48:03 - INFO - Epoch 996/1000, Loss: 0.0724, Dice: 0.0643, MSE: 0.0270
2025-05-14 18:48:16 - INFO - Epoch 997/1000, Loss: 0.0723, Dice: 0.0636, MSE: 0.0290
2025-05-14 18:48:30 - INFO - Epoch 998/1000, Loss: 0.0735, Dice: 0.0655, MSE: 0.0267
2025-05-14 18:48:44 - INFO - Epoch 999/1000, Loss: 0.0759, Dice: 0.0674, MSE: 0.0283
2025-05-14 18:48:57 - INFO - Epoch 1000/1000, Loss: 0.0931, Dice: 0.0848, MSE: 0.0277
2025-05-14 18:48:58 - INFO - 模型已保存至: epoch_1000.pth
2025-05-14 18:48:58 - INFO - 训练完成！
2025-05-15 00:41:20 - INFO - Logging is set up.
2025-05-15 00:41:20 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 1e-05, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Train', 'continue_train': True, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-15 00:41:23 - INFO - 使用 2 个GPU
2025-05-15 00:41:23 - INFO - 模型总参数: 87,461,859
2025-05-15 00:41:23 - INFO - 可训练参数: 87,461,859
2025-05-15 00:41:26 - INFO - 加载检查点: ./result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V11/Pth/Best.pth，从epoch 1000继续训练
2025-05-15 00:41:46 - INFO - Epoch 1/1000, Loss: 0.0705, Dice: 0.0616, MSE: 0.0296
2025-05-15 00:42:00 - INFO - Epoch 2/1000, Loss: 0.0724, Dice: 0.0635, MSE: 0.0297
2025-05-15 00:42:13 - INFO - Epoch 3/1000, Loss: 0.0711, Dice: 0.0621, MSE: 0.0301
2025-05-15 00:42:27 - INFO - Epoch 4/1000, Loss: 0.0634, Dice: 0.0551, MSE: 0.0277
2025-05-15 00:42:40 - INFO - Epoch 5/1000, Loss: 0.0721, Dice: 0.0638, MSE: 0.0278
2025-05-15 00:42:54 - INFO - Epoch 6/1000, Loss: 0.0715, Dice: 0.0630, MSE: 0.0283
2025-05-15 00:43:07 - INFO - Epoch 7/1000, Loss: 0.0706, Dice: 0.0626, MSE: 0.0269
2025-05-15 00:43:21 - INFO - Epoch 8/1000, Loss: 0.0690, Dice: 0.0605, MSE: 0.0282
2025-05-15 00:43:34 - INFO - Epoch 9/1000, Loss: 0.0685, Dice: 0.0604, MSE: 0.0271
2025-05-15 00:43:48 - INFO - Epoch 10/1000, Loss: 0.0688, Dice: 0.0611, MSE: 0.0257
2025-05-15 00:44:01 - INFO - Epoch 11/1000, Loss: 0.0627, Dice: 0.0556, MSE: 0.0237
2025-05-15 00:44:15 - INFO - Epoch 12/1000, Loss: 0.0656, Dice: 0.0584, MSE: 0.0242
2025-05-15 00:44:29 - INFO - Epoch 13/1000, Loss: 0.0632, Dice: 0.0555, MSE: 0.0257
2025-05-15 00:44:42 - INFO - Epoch 14/1000, Loss: 0.0637, Dice: 0.0562, MSE: 0.0251
2025-05-15 00:44:56 - INFO - Epoch 15/1000, Loss: 0.0707, Dice: 0.0632, MSE: 0.0250
2025-05-15 00:45:09 - INFO - Epoch 16/1000, Loss: 0.0785, Dice: 0.0705, MSE: 0.0268
2025-05-15 00:45:23 - INFO - Epoch 17/1000, Loss: 0.0805, Dice: 0.0728, MSE: 0.0258
2025-05-15 00:45:37 - INFO - Epoch 18/1000, Loss: 0.0745, Dice: 0.0674, MSE: 0.0237
2025-05-15 00:45:50 - INFO - Epoch 19/1000, Loss: 0.0707, Dice: 0.0634, MSE: 0.0241
2025-05-15 00:46:04 - INFO - Epoch 20/1000, Loss: 0.0747, Dice: 0.0675, MSE: 0.0241
2025-05-15 00:46:05 - INFO - 模型已保存至: epoch_20.pth
2025-05-15 00:46:19 - INFO - Epoch 21/1000, Loss: 0.0638, Dice: 0.0561, MSE: 0.0254
2025-05-15 00:46:32 - INFO - Epoch 22/1000, Loss: 0.0622, Dice: 0.0547, MSE: 0.0251
2025-05-15 00:46:46 - INFO - Epoch 23/1000, Loss: 0.0612, Dice: 0.0540, MSE: 0.0239
2025-05-15 00:46:59 - INFO - Epoch 24/1000, Loss: 0.0569, Dice: 0.0495, MSE: 0.0246
2025-05-15 00:47:13 - INFO - Epoch 25/1000, Loss: 0.0689, Dice: 0.0622, MSE: 0.0223
2025-05-15 00:47:27 - INFO - Epoch 26/1000, Loss: 0.0702, Dice: 0.0630, MSE: 0.0241
2025-05-15 00:47:40 - INFO - Epoch 27/1000, Loss: 0.0631, Dice: 0.0557, MSE: 0.0246
2025-05-15 00:47:54 - INFO - Epoch 28/1000, Loss: 0.0638, Dice: 0.0564, MSE: 0.0246
2025-05-15 00:48:08 - INFO - Epoch 29/1000, Loss: 0.0687, Dice: 0.0614, MSE: 0.0244
2025-05-15 00:48:22 - INFO - Epoch 30/1000, Loss: 0.0615, Dice: 0.0542, MSE: 0.0243
2025-05-15 00:48:35 - INFO - Epoch 31/1000, Loss: 0.0647, Dice: 0.0576, MSE: 0.0236
2025-05-15 00:48:49 - INFO - Epoch 32/1000, Loss: 0.0739, Dice: 0.0661, MSE: 0.0259
2025-05-15 00:49:03 - INFO - Epoch 33/1000, Loss: 0.0710, Dice: 0.0634, MSE: 0.0255
2025-05-15 00:49:16 - INFO - Epoch 34/1000, Loss: 0.0623, Dice: 0.0551, MSE: 0.0239
2025-05-15 00:49:30 - INFO - Epoch 35/1000, Loss: 0.0613, Dice: 0.0546, MSE: 0.0224
2025-05-15 00:49:44 - INFO - Epoch 36/1000, Loss: 0.0654, Dice: 0.0584, MSE: 0.0233
2025-05-15 00:49:58 - INFO - Epoch 37/1000, Loss: 0.0590, Dice: 0.0520, MSE: 0.0232
2025-05-15 00:50:11 - INFO - Epoch 38/1000, Loss: 0.0742, Dice: 0.0674, MSE: 0.0228
2025-05-15 00:50:25 - INFO - Epoch 39/1000, Loss: 0.0656, Dice: 0.0585, MSE: 0.0235
2025-05-15 00:50:39 - INFO - Epoch 40/1000, Loss: 0.0744, Dice: 0.0668, MSE: 0.0252
2025-05-15 00:50:40 - INFO - 模型已保存至: epoch_40.pth
2025-05-15 00:50:54 - INFO - Epoch 41/1000, Loss: 0.0803, Dice: 0.0734, MSE: 0.0231
2025-05-15 00:51:07 - INFO - Epoch 42/1000, Loss: 0.0606, Dice: 0.0531, MSE: 0.0249
2025-05-15 00:51:21 - INFO - Epoch 43/1000, Loss: 0.0670, Dice: 0.0600, MSE: 0.0231
2025-05-15 00:51:34 - INFO - Epoch 44/1000, Loss: 0.0656, Dice: 0.0586, MSE: 0.0235
2025-05-15 00:51:48 - INFO - Epoch 45/1000, Loss: 0.0741, Dice: 0.0667, MSE: 0.0246
2025-05-15 00:52:02 - INFO - Epoch 46/1000, Loss: 0.0601, Dice: 0.0531, MSE: 0.0235
2025-05-15 00:52:15 - INFO - Epoch 47/1000, Loss: 0.0796, Dice: 0.0724, MSE: 0.0241
2025-05-15 00:52:29 - INFO - Epoch 48/1000, Loss: 0.0624, Dice: 0.0555, MSE: 0.0231
2025-05-15 00:52:42 - INFO - Epoch 49/1000, Loss: 0.0652, Dice: 0.0579, MSE: 0.0245
2025-05-15 00:52:56 - INFO - Epoch 50/1000, Loss: 0.0647, Dice: 0.0572, MSE: 0.0250
2025-05-15 00:53:10 - INFO - Epoch 51/1000, Loss: 0.0614, Dice: 0.0543, MSE: 0.0234
2025-05-15 00:53:23 - INFO - Epoch 52/1000, Loss: 0.0673, Dice: 0.0594, MSE: 0.0264
2025-05-15 00:53:37 - INFO - Epoch 53/1000, Loss: 0.0730, Dice: 0.0658, MSE: 0.0240
2025-05-15 00:53:50 - INFO - Epoch 54/1000, Loss: 0.0576, Dice: 0.0508, MSE: 0.0228
2025-05-15 00:54:04 - INFO - Epoch 55/1000, Loss: 0.0655, Dice: 0.0585, MSE: 0.0233
2025-05-15 00:54:18 - INFO - Epoch 56/1000, Loss: 0.0631, Dice: 0.0567, MSE: 0.0214
2025-05-15 00:54:31 - INFO - Epoch 57/1000, Loss: 0.0612, Dice: 0.0542, MSE: 0.0235
2025-05-15 00:54:45 - INFO - Epoch 58/1000, Loss: 0.0607, Dice: 0.0535, MSE: 0.0240
2025-05-15 00:54:59 - INFO - Epoch 59/1000, Loss: 0.0633, Dice: 0.0565, MSE: 0.0226
2025-05-15 00:55:13 - INFO - Epoch 60/1000, Loss: 0.0799, Dice: 0.0726, MSE: 0.0242
2025-05-15 00:55:14 - INFO - 模型已保存至: epoch_60.pth
2025-05-15 00:55:27 - INFO - Epoch 61/1000, Loss: 0.0775, Dice: 0.0709, MSE: 0.0223
2025-05-15 00:55:41 - INFO - Epoch 62/1000, Loss: 0.0654, Dice: 0.0581, MSE: 0.0244
2025-05-15 00:55:55 - INFO - Epoch 63/1000, Loss: 0.0747, Dice: 0.0674, MSE: 0.0244
2025-05-15 00:56:08 - INFO - Epoch 64/1000, Loss: 0.0677, Dice: 0.0602, MSE: 0.0247
2025-05-15 00:56:22 - INFO - Epoch 65/1000, Loss: 0.0777, Dice: 0.0710, MSE: 0.0226
2025-05-15 00:56:36 - INFO - Epoch 66/1000, Loss: 0.0699, Dice: 0.0633, MSE: 0.0219
2025-05-15 00:56:49 - INFO - Epoch 67/1000, Loss: 0.0674, Dice: 0.0605, MSE: 0.0230
2025-05-15 00:57:03 - INFO - Epoch 68/1000, Loss: 0.0665, Dice: 0.0599, MSE: 0.0222
2025-05-15 00:57:16 - INFO - Epoch 69/1000, Loss: 0.0652, Dice: 0.0578, MSE: 0.0246
2025-05-15 00:57:30 - INFO - Epoch 70/1000, Loss: 0.0599, Dice: 0.0529, MSE: 0.0234
2025-05-15 00:57:44 - INFO - Epoch 71/1000, Loss: 0.0831, Dice: 0.0751, MSE: 0.0267
2025-05-15 00:57:57 - INFO - Epoch 72/1000, Loss: 0.0601, Dice: 0.0526, MSE: 0.0251
2025-05-15 00:58:11 - INFO - Epoch 73/1000, Loss: 0.0613, Dice: 0.0543, MSE: 0.0232
2025-05-15 00:58:24 - INFO - Epoch 74/1000, Loss: 0.0649, Dice: 0.0579, MSE: 0.0233
2025-05-15 00:58:38 - INFO - Epoch 75/1000, Loss: 0.0700, Dice: 0.0631, MSE: 0.0231
2025-05-15 00:58:52 - INFO - Epoch 76/1000, Loss: 0.0617, Dice: 0.0548, MSE: 0.0230
2025-05-15 00:59:05 - INFO - Epoch 77/1000, Loss: 0.0935, Dice: 0.0867, MSE: 0.0226
2025-05-15 00:59:19 - INFO - Epoch 78/1000, Loss: 0.0674, Dice: 0.0601, MSE: 0.0242
2025-05-15 00:59:33 - INFO - Epoch 79/1000, Loss: 0.0600, Dice: 0.0527, MSE: 0.0246
2025-05-15 00:59:46 - INFO - Epoch 80/1000, Loss: 0.0656, Dice: 0.0582, MSE: 0.0250
2025-05-15 00:59:47 - INFO - 模型已保存至: epoch_80.pth
2025-05-15 01:00:01 - INFO - Epoch 81/1000, Loss: 0.0589, Dice: 0.0521, MSE: 0.0224
2025-05-15 01:00:14 - INFO - Epoch 82/1000, Loss: 0.0605, Dice: 0.0538, MSE: 0.0224
2025-05-15 01:00:28 - INFO - Epoch 83/1000, Loss: 0.0706, Dice: 0.0637, MSE: 0.0232
2025-05-15 01:00:42 - INFO - Epoch 84/1000, Loss: 0.0662, Dice: 0.0590, MSE: 0.0239
2025-05-15 01:00:56 - INFO - Epoch 85/1000, Loss: 0.0668, Dice: 0.0603, MSE: 0.0216
2025-05-15 01:01:09 - INFO - Epoch 86/1000, Loss: 0.0770, Dice: 0.0703, MSE: 0.0222
2025-05-15 01:01:23 - INFO - Epoch 87/1000, Loss: 0.0698, Dice: 0.0634, MSE: 0.0215
2025-05-15 01:01:37 - INFO - Epoch 88/1000, Loss: 0.0600, Dice: 0.0532, MSE: 0.0225
2025-05-15 01:01:51 - INFO - Epoch 89/1000, Loss: 0.0764, Dice: 0.0693, MSE: 0.0235
2025-05-15 01:02:04 - INFO - Epoch 90/1000, Loss: 0.0583, Dice: 0.0515, MSE: 0.0227
2025-05-15 01:02:18 - INFO - Epoch 91/1000, Loss: 0.0730, Dice: 0.0660, MSE: 0.0233
2025-05-15 01:02:31 - INFO - Epoch 92/1000, Loss: 0.0669, Dice: 0.0597, MSE: 0.0238
2025-05-15 01:02:45 - INFO - Epoch 93/1000, Loss: 0.0547, Dice: 0.0483, MSE: 0.0214
2025-05-15 01:02:58 - INFO - Epoch 94/1000, Loss: 0.0596, Dice: 0.0523, MSE: 0.0244
2025-05-15 01:03:12 - INFO - Epoch 95/1000, Loss: 0.0695, Dice: 0.0630, MSE: 0.0215
2025-05-15 01:03:25 - INFO - Epoch 96/1000, Loss: 0.0800, Dice: 0.0738, MSE: 0.0206
2025-05-15 01:03:39 - INFO - Epoch 97/1000, Loss: 0.0582, Dice: 0.0513, MSE: 0.0229
2025-05-15 01:03:53 - INFO - Epoch 98/1000, Loss: 0.0671, Dice: 0.0605, MSE: 0.0220
2025-05-15 01:04:06 - INFO - Epoch 99/1000, Loss: 0.0617, Dice: 0.0547, MSE: 0.0234
2025-05-15 01:04:20 - INFO - Epoch 100/1000, Loss: 0.0648, Dice: 0.0580, MSE: 0.0227
2025-05-15 01:04:21 - INFO - 模型已保存至: epoch_100.pth
2025-05-15 01:04:35 - INFO - Epoch 101/1000, Loss: 0.0767, Dice: 0.0695, MSE: 0.0239
2025-05-15 01:04:48 - INFO - Epoch 102/1000, Loss: 0.0667, Dice: 0.0597, MSE: 0.0232
2025-05-15 01:05:02 - INFO - Epoch 103/1000, Loss: 0.0708, Dice: 0.0637, MSE: 0.0235
2025-05-15 01:05:15 - INFO - Epoch 104/1000, Loss: 0.0680, Dice: 0.0599, MSE: 0.0272
2025-05-15 01:05:29 - INFO - Epoch 105/1000, Loss: 0.0601, Dice: 0.0533, MSE: 0.0226
2025-05-15 01:05:42 - INFO - Epoch 106/1000, Loss: 0.0655, Dice: 0.0586, MSE: 0.0227
2025-05-15 01:05:56 - INFO - Epoch 107/1000, Loss: 0.0606, Dice: 0.0542, MSE: 0.0214
2025-05-15 01:06:10 - INFO - Epoch 108/1000, Loss: 0.0599, Dice: 0.0529, MSE: 0.0236
2025-05-15 01:06:23 - INFO - Epoch 109/1000, Loss: 0.0685, Dice: 0.0614, MSE: 0.0235
2025-05-15 01:06:37 - INFO - Epoch 110/1000, Loss: 0.0675, Dice: 0.0610, MSE: 0.0219
2025-05-15 01:06:51 - INFO - Epoch 111/1000, Loss: 0.0619, Dice: 0.0547, MSE: 0.0241
2025-05-15 01:07:04 - INFO - Epoch 112/1000, Loss: 0.0619, Dice: 0.0551, MSE: 0.0226
2025-05-15 01:07:18 - INFO - Epoch 113/1000, Loss: 0.0708, Dice: 0.0639, MSE: 0.0229
2025-05-15 01:07:31 - INFO - Epoch 114/1000, Loss: 0.0755, Dice: 0.0685, MSE: 0.0234
2025-05-15 01:07:45 - INFO - Epoch 115/1000, Loss: 0.0609, Dice: 0.0546, MSE: 0.0208
2025-05-15 01:07:59 - INFO - Epoch 116/1000, Loss: 0.0661, Dice: 0.0594, MSE: 0.0225
2025-05-15 01:08:13 - INFO - Epoch 117/1000, Loss: 0.0622, Dice: 0.0551, MSE: 0.0237
