2025-05-16 11:11:18 - INFO - Logging is set up.
2025-05-16 11:11:18 - INFO - 训练配置参数:
{'seed': 42, 'epochs': 1000, 'batch_size': 5, 'num_classes': 2, 'learning_rate': 0.001, 'dataset_path': './datasets/LA', 'log_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V12/Training.log', 'pth_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V12/Pth', 'tensorboard_path': './result/SAM3D_VNet_SSL/LA_16_SemiSupervised_V12/Train', 'continue_train': False, 'multi_gpu': True, 'training_label_num': 16, 'training_unlabel_num': 64, 'label_bs': 1, 'unlabel_bs': 4, 'consistency_weight': 0.3, 'pretrained_weights': None}
2025-05-16 11:11:20 - INFO - 使用 2 个GPU
2025-05-16 11:11:20 - INFO - 模型总参数: 87,461,859
2025-05-16 11:11:20 - INFO - 可训练参数: 87,461,859
2025-05-16 13:45:07 - INFO - Epoch 674/1000, Loss: 0.1297, Dice: 0.1199, MSE: 0.0326
2025-05-16 13:45:21 - INFO - Epoch 675/1000, Loss: 0.1271, Dice: 0.1172, MSE: 0.0331
2025-05-16 13:45:34 - INFO - Epoch 676/1000, Loss: 0.1264, Dice: 0.1175, MSE: 0.0297
2025-05-16 13:45:48 - INFO - Epoch 677/1000, Loss: 0.1111, Dice: 0.1022, MSE: 0.0297
2025-05-16 13:46:01 - INFO - Epoch 678/1000, Loss: 0.1100, Dice: 0.1014, MSE: 0.0286
2025-05-16 13:46:15 - INFO - Epoch 679/1000, Loss: 0.0937, Dice: 0.0847, MSE: 0.0299
2025-05-16 13:46:29 - INFO - Epoch 680/1000, Loss: 0.0900, Dice: 0.0809, MSE: 0.0303
2025-05-16 13:46:30 - INFO - 模型已保存至: epoch_680.pth
2025-05-16 13:46:43 - INFO - Epoch 681/1000, Loss: 0.0946, Dice: 0.0842, MSE: 0.0348
2025-05-16 13:46:57 - INFO - Epoch 682/1000, Loss: 0.0944, Dice: 0.0847, MSE: 0.0326
2025-05-16 13:47:10 - INFO - Epoch 683/1000, Loss: 0.0935, Dice: 0.0839, MSE: 0.0323
2025-05-16 13:47:24 - INFO - Epoch 684/1000, Loss: 0.0782, Dice: 0.0697, MSE: 0.0284
2025-05-16 13:47:37 - INFO - Epoch 685/1000, Loss: 0.0752, Dice: 0.0651, MSE: 0.0337
2025-05-16 13:47:51 - INFO - Epoch 686/1000, Loss: 0.0808, Dice: 0.0715, MSE: 0.0310
2025-05-16 13:48:05 - INFO - Epoch 687/1000, Loss: 0.0786, Dice: 0.0698, MSE: 0.0292
2025-05-16 13:48:18 - INFO - Epoch 688/1000, Loss: 0.0789, Dice: 0.0695, MSE: 0.0311
2025-05-16 13:48:32 - INFO - Epoch 689/1000, Loss: 0.0758, Dice: 0.0666, MSE: 0.0305
2025-05-16 13:48:45 - INFO - Epoch 690/1000, Loss: 0.0861, Dice: 0.0768, MSE: 0.0310
2025-05-16 13:48:59 - INFO - Epoch 691/1000, Loss: 0.0925, Dice: 0.0840, MSE: 0.0286
2025-05-16 13:49:13 - INFO - Epoch 692/1000, Loss: 0.1069, Dice: 0.0961, MSE: 0.0360
2025-05-16 13:49:27 - INFO - Epoch 693/1000, Loss: 0.0856, Dice: 0.0754, MSE: 0.0339
2025-05-16 13:49:40 - INFO - Epoch 694/1000, Loss: 0.0966, Dice: 0.0865, MSE: 0.0335
2025-05-16 13:49:54 - INFO - Epoch 695/1000, Loss: 0.1085, Dice: 0.0987, MSE: 0.0326
2025-05-16 13:50:07 - INFO - Epoch 696/1000, Loss: 0.1052, Dice: 0.0955, MSE: 0.0324
2025-05-16 13:50:21 - INFO - Epoch 697/1000, Loss: 0.1140, Dice: 0.1042, MSE: 0.0327
2025-05-16 13:50:35 - INFO - Epoch 698/1000, Loss: 0.0953, Dice: 0.0865, MSE: 0.0295
2025-05-16 13:50:48 - INFO - Epoch 699/1000, Loss: 0.0821, Dice: 0.0731, MSE: 0.0299
2025-05-16 13:51:02 - INFO - Epoch 700/1000, Loss: 0.0841, Dice: 0.0747, MSE: 0.0314
2025-05-16 13:51:03 - INFO - 模型已保存至: epoch_700.pth
2025-05-16 13:51:17 - INFO - Epoch 701/1000, Loss: 0.0978, Dice: 0.0875, MSE: 0.0344
2025-05-16 13:51:30 - INFO - Epoch 702/1000, Loss: 0.0916, Dice: 0.0817, MSE: 0.0332
2025-05-16 13:51:44 - INFO - Epoch 703/1000, Loss: 0.0966, Dice: 0.0870, MSE: 0.0320
2025-05-16 13:51:58 - INFO - Epoch 704/1000, Loss: 0.0878, Dice: 0.0788, MSE: 0.0301
2025-05-16 13:52:11 - INFO - Epoch 705/1000, Loss: 0.0843, Dice: 0.0760, MSE: 0.0275
2025-05-16 13:52:25 - INFO - Epoch 706/1000, Loss: 0.0750, Dice: 0.0655, MSE: 0.0317
2025-05-16 13:52:39 - INFO - Epoch 707/1000, Loss: 0.0845, Dice: 0.0752, MSE: 0.0309
2025-05-16 13:52:52 - INFO - Epoch 708/1000, Loss: 0.0780, Dice: 0.0687, MSE: 0.0309
2025-05-16 13:53:06 - INFO - Epoch 709/1000, Loss: 0.0838, Dice: 0.0751, MSE: 0.0289
2025-05-16 13:53:19 - INFO - Epoch 710/1000, Loss: 0.0854, Dice: 0.0749, MSE: 0.0353
2025-05-16 13:53:33 - INFO - Epoch 711/1000, Loss: 0.0850, Dice: 0.0755, MSE: 0.0316
2025-05-16 13:53:46 - INFO - Epoch 712/1000, Loss: 0.0979, Dice: 0.0878, MSE: 0.0336
2025-05-16 13:54:00 - INFO - Epoch 713/1000, Loss: 0.0846, Dice: 0.0759, MSE: 0.0291
2025-05-16 13:54:13 - INFO - Epoch 714/1000, Loss: 0.0854, Dice: 0.0756, MSE: 0.0326
2025-05-16 13:54:27 - INFO - Epoch 715/1000, Loss: 0.0787, Dice: 0.0684, MSE: 0.0345
2025-05-16 13:54:40 - INFO - Epoch 716/1000, Loss: 0.0808, Dice: 0.0711, MSE: 0.0324
2025-05-16 13:54:54 - INFO - Epoch 717/1000, Loss: 0.0749, Dice: 0.0650, MSE: 0.0328
2025-05-16 13:55:08 - INFO - Epoch 718/1000, Loss: 0.0749, Dice: 0.0644, MSE: 0.0351
2025-05-16 13:55:21 - INFO - Epoch 719/1000, Loss: 0.0847, Dice: 0.0760, MSE: 0.0293
2025-05-16 13:55:35 - INFO - Epoch 720/1000, Loss: 0.0778, Dice: 0.0691, MSE: 0.0290
2025-05-16 13:55:36 - INFO - 模型已保存至: epoch_720.pth
2025-05-16 13:55:49 - INFO - Epoch 721/1000, Loss: 0.0768, Dice: 0.0669, MSE: 0.0327
2025-05-16 13:56:03 - INFO - Epoch 722/1000, Loss: 0.0931, Dice: 0.0841, MSE: 0.0301
2025-05-16 13:56:17 - INFO - Epoch 723/1000, Loss: 0.0797, Dice: 0.0694, MSE: 0.0344
2025-05-16 13:56:30 - INFO - Epoch 724/1000, Loss: 0.0766, Dice: 0.0675, MSE: 0.0304
2025-05-16 13:56:44 - INFO - Epoch 725/1000, Loss: 0.0766, Dice: 0.0681, MSE: 0.0282
2025-05-16 13:56:58 - INFO - Epoch 726/1000, Loss: 0.0678, Dice: 0.0582, MSE: 0.0322
2025-05-16 13:57:11 - INFO - Epoch 727/1000, Loss: 0.0734, Dice: 0.0634, MSE: 0.0331
2025-05-16 13:57:25 - INFO - Epoch 728/1000, Loss: 0.0762, Dice: 0.0663, MSE: 0.0332
2025-05-16 13:57:39 - INFO - Epoch 729/1000, Loss: 0.1211, Dice: 0.1106, MSE: 0.0350
2025-05-16 13:57:52 - INFO - Epoch 730/1000, Loss: 0.1532, Dice: 0.1438, MSE: 0.0314
2025-05-16 13:58:06 - INFO - Epoch 731/1000, Loss: 0.1288, Dice: 0.1178, MSE: 0.0369
2025-05-16 13:58:19 - INFO - Epoch 732/1000, Loss: 0.1012, Dice: 0.0909, MSE: 0.0342
2025-05-16 13:58:33 - INFO - Epoch 733/1000, Loss: 0.1036, Dice: 0.0935, MSE: 0.0335
2025-05-16 13:58:47 - INFO - Epoch 734/1000, Loss: 0.0959, Dice: 0.0871, MSE: 0.0295
2025-05-16 13:59:00 - INFO - Epoch 735/1000, Loss: 0.0847, Dice: 0.0753, MSE: 0.0315
2025-05-16 13:59:14 - INFO - Epoch 736/1000, Loss: 0.0883, Dice: 0.0785, MSE: 0.0326
2025-05-16 13:59:27 - INFO - Epoch 737/1000, Loss: 0.0903, Dice: 0.0806, MSE: 0.0326
2025-05-16 13:59:41 - INFO - Epoch 738/1000, Loss: 0.0787, Dice: 0.0694, MSE: 0.0308
2025-05-16 13:59:55 - INFO - Epoch 739/1000, Loss: 0.0849, Dice: 0.0761, MSE: 0.0293
2025-05-16 14:00:08 - INFO - Epoch 740/1000, Loss: 0.0946, Dice: 0.0858, MSE: 0.0291
2025-05-16 14:00:09 - INFO - 模型已保存至: epoch_740.pth
2025-05-16 14:00:23 - INFO - Epoch 741/1000, Loss: 0.0814, Dice: 0.0719, MSE: 0.0317
2025-05-16 14:00:36 - INFO - Epoch 742/1000, Loss: 0.0869, Dice: 0.0771, MSE: 0.0326
2025-05-16 14:00:50 - INFO - Epoch 743/1000, Loss: 0.0720, Dice: 0.0635, MSE: 0.0281
2025-05-16 14:01:04 - INFO - Epoch 744/1000, Loss: 0.1336, Dice: 0.1245, MSE: 0.0301
2025-05-16 14:01:17 - INFO - Epoch 745/1000, Loss: 0.0817, Dice: 0.0721, MSE: 0.0319
2025-05-16 14:01:31 - INFO - Epoch 746/1000, Loss: 0.0763, Dice: 0.0674, MSE: 0.0297
2025-05-16 14:01:44 - INFO - Epoch 747/1000, Loss: 0.0738, Dice: 0.0643, MSE: 0.0317
2025-05-16 14:01:58 - INFO - Epoch 748/1000, Loss: 0.0728, Dice: 0.0631, MSE: 0.0325
2025-05-16 14:02:12 - INFO - Epoch 749/1000, Loss: 0.0739, Dice: 0.0632, MSE: 0.0357
2025-05-16 14:02:25 - INFO - Epoch 750/1000, Loss: 0.0824, Dice: 0.0733, MSE: 0.0304
2025-05-16 14:02:39 - INFO - Epoch 751/1000, Loss: 0.0726, Dice: 0.0634, MSE: 0.0306
2025-05-16 14:02:52 - INFO - Epoch 752/1000, Loss: 0.0754, Dice: 0.0658, MSE: 0.0320
2025-05-16 14:03:06 - INFO - Epoch 753/1000, Loss: 0.0889, Dice: 0.0794, MSE: 0.0318
2025-05-16 14:03:20 - INFO - Epoch 754/1000, Loss: 0.0704, Dice: 0.0622, MSE: 0.0274
2025-05-16 14:03:33 - INFO - Epoch 755/1000, Loss: 0.0807, Dice: 0.0718, MSE: 0.0295
2025-05-16 14:03:47 - INFO - Epoch 756/1000, Loss: 0.0876, Dice: 0.0785, MSE: 0.0301
2025-05-16 14:04:00 - INFO - Epoch 757/1000, Loss: 0.0740, Dice: 0.0641, MSE: 0.0327
2025-05-16 14:04:14 - INFO - Epoch 758/1000, Loss: 0.0930, Dice: 0.0832, MSE: 0.0325
2025-05-16 14:04:28 - INFO - Epoch 759/1000, Loss: 0.0747, Dice: 0.0652, MSE: 0.0317
2025-05-16 14:04:41 - INFO - Epoch 760/1000, Loss: 0.0861, Dice: 0.0772, MSE: 0.0294
2025-05-16 14:04:42 - INFO - 模型已保存至: epoch_760.pth
2025-05-16 14:04:56 - INFO - Epoch 761/1000, Loss: 0.0927, Dice: 0.0836, MSE: 0.0301
2025-05-16 14:05:09 - INFO - Epoch 762/1000, Loss: 0.0798, Dice: 0.0705, MSE: 0.0308
2025-05-16 14:05:23 - INFO - Epoch 763/1000, Loss: 0.0652, Dice: 0.0555, MSE: 0.0326
2025-05-16 14:05:37 - INFO - Epoch 764/1000, Loss: 0.0917, Dice: 0.0730, MSE: 0.0622
2025-05-16 14:05:50 - INFO - Epoch 765/1000, Loss: 0.0829, Dice: 0.0721, MSE: 0.0361
2025-05-16 14:06:04 - INFO - Epoch 766/1000, Loss: 0.0684, Dice: 0.0587, MSE: 0.0323
2025-05-16 14:06:17 - INFO - Epoch 767/1000, Loss: 0.0715, Dice: 0.0615, MSE: 0.0333
2025-05-16 14:06:31 - INFO - Epoch 768/1000, Loss: 0.0907, Dice: 0.0808, MSE: 0.0330
2025-05-16 14:06:45 - INFO - Epoch 769/1000, Loss: 0.0766, Dice: 0.0674, MSE: 0.0305
2025-05-16 14:06:58 - INFO - Epoch 770/1000, Loss: 0.0777, Dice: 0.0671, MSE: 0.0353
2025-05-16 14:07:12 - INFO - Epoch 771/1000, Loss: 0.0754, Dice: 0.0653, MSE: 0.0337
2025-05-16 14:07:26 - INFO - Epoch 772/1000, Loss: 0.0898, Dice: 0.0804, MSE: 0.0313
2025-05-16 14:07:39 - INFO - Epoch 773/1000, Loss: 0.0758, Dice: 0.0656, MSE: 0.0340
2025-05-16 14:07:53 - INFO - Epoch 774/1000, Loss: 0.0724, Dice: 0.0628, MSE: 0.0319
2025-05-16 14:08:06 - INFO - Epoch 775/1000, Loss: 0.0746, Dice: 0.0656, MSE: 0.0301
2025-05-16 14:08:20 - INFO - Epoch 776/1000, Loss: 0.0755, Dice: 0.0663, MSE: 0.0310
2025-05-16 14:08:34 - INFO - Epoch 777/1000, Loss: 0.0806, Dice: 0.0712, MSE: 0.0314
2025-05-16 14:08:47 - INFO - Epoch 778/1000, Loss: 0.0742, Dice: 0.0641, MSE: 0.0337
2025-05-16 14:09:01 - INFO - Epoch 779/1000, Loss: 0.0865, Dice: 0.0774, MSE: 0.0303
2025-05-16 14:09:14 - INFO - Epoch 780/1000, Loss: 0.1083, Dice: 0.0992, MSE: 0.0303
2025-05-16 14:09:15 - INFO - 模型已保存至: epoch_780.pth
2025-05-16 14:09:29 - INFO - Epoch 781/1000, Loss: 0.0951, Dice: 0.0846, MSE: 0.0351
2025-05-16 14:09:42 - INFO - Epoch 782/1000, Loss: 0.1025, Dice: 0.0927, MSE: 0.0327
2025-05-16 14:09:56 - INFO - Epoch 783/1000, Loss: 0.0923, Dice: 0.0825, MSE: 0.0326
2025-05-16 14:10:10 - INFO - Epoch 784/1000, Loss: 0.0926, Dice: 0.0839, MSE: 0.0290
2025-05-16 14:10:23 - INFO - Epoch 785/1000, Loss: 0.0833, Dice: 0.0727, MSE: 0.0354
2025-05-16 14:10:37 - INFO - Epoch 786/1000, Loss: 0.0867, Dice: 0.0761, MSE: 0.0353
2025-05-16 14:10:50 - INFO - Epoch 787/1000, Loss: 0.0937, Dice: 0.0842, MSE: 0.0319
2025-05-16 14:11:04 - INFO - Epoch 788/1000, Loss: 0.1071, Dice: 0.0974, MSE: 0.0325
2025-05-16 14:11:17 - INFO - Epoch 789/1000, Loss: 0.0916, Dice: 0.0818, MSE: 0.0327
2025-05-16 14:11:31 - INFO - Epoch 790/1000, Loss: 0.0836, Dice: 0.0742, MSE: 0.0314
2025-05-16 14:11:45 - INFO - Epoch 791/1000, Loss: 0.0793, Dice: 0.0709, MSE: 0.0281
2025-05-16 14:11:58 - INFO - Epoch 792/1000, Loss: 0.0819, Dice: 0.0732, MSE: 0.0290
2025-05-16 14:12:12 - INFO - Epoch 793/1000, Loss: 0.0927, Dice: 0.0829, MSE: 0.0326
2025-05-16 14:12:26 - INFO - Epoch 794/1000, Loss: 0.0997, Dice: 0.0901, MSE: 0.0320
2025-05-16 14:12:39 - INFO - Epoch 795/1000, Loss: 0.1157, Dice: 0.1046, MSE: 0.0369
2025-05-16 14:12:53 - INFO - Epoch 796/1000, Loss: 0.0842, Dice: 0.0735, MSE: 0.0357
2025-05-16 14:13:06 - INFO - Epoch 797/1000, Loss: 0.1832, Dice: 0.1709, MSE: 0.0410
2025-05-16 14:13:20 - INFO - Epoch 798/1000, Loss: 0.1720, Dice: 0.1613, MSE: 0.0356
2025-05-16 14:13:34 - INFO - Epoch 799/1000, Loss: 0.1409, Dice: 0.1327, MSE: 0.0274
2025-05-16 14:13:47 - INFO - Epoch 800/1000, Loss: 0.0942, Dice: 0.0850, MSE: 0.0305
2025-05-16 14:13:48 - INFO - 模型已保存至: epoch_800.pth
2025-05-16 14:14:02 - INFO - Epoch 801/1000, Loss: 0.1328, Dice: 0.1244, MSE: 0.0282
2025-05-16 14:14:15 - INFO - Epoch 802/1000, Loss: 0.1210, Dice: 0.1118, MSE: 0.0307
2025-05-16 14:14:29 - INFO - Epoch 803/1000, Loss: 0.1143, Dice: 0.1065, MSE: 0.0260
2025-05-16 14:14:42 - INFO - Epoch 804/1000, Loss: 0.1075, Dice: 0.0983, MSE: 0.0309
2025-05-16 14:14:56 - INFO - Epoch 805/1000, Loss: 0.1185, Dice: 0.1096, MSE: 0.0299
2025-05-16 14:15:09 - INFO - Epoch 806/1000, Loss: 0.0958, Dice: 0.0859, MSE: 0.0330
2025-05-16 14:15:23 - INFO - Epoch 807/1000, Loss: 0.0973, Dice: 0.0876, MSE: 0.0323
2025-05-16 14:15:37 - INFO - Epoch 808/1000, Loss: 0.0817, Dice: 0.0725, MSE: 0.0304
2025-05-16 14:15:50 - INFO - Epoch 809/1000, Loss: 0.0833, Dice: 0.0750, MSE: 0.0277
2025-05-16 14:16:04 - INFO - Epoch 810/1000, Loss: 0.0832, Dice: 0.0741, MSE: 0.0303
2025-05-16 14:16:18 - INFO - Epoch 811/1000, Loss: 0.0954, Dice: 0.0862, MSE: 0.0304
2025-05-16 14:16:31 - INFO - Epoch 812/1000, Loss: 0.0833, Dice: 0.0735, MSE: 0.0326
2025-05-16 14:16:45 - INFO - Epoch 813/1000, Loss: 0.0822, Dice: 0.0739, MSE: 0.0279
2025-05-16 14:16:58 - INFO - Epoch 814/1000, Loss: 0.0846, Dice: 0.0762, MSE: 0.0278
2025-05-16 14:17:12 - INFO - Epoch 815/1000, Loss: 0.0839, Dice: 0.0764, MSE: 0.0253
2025-05-16 14:17:26 - INFO - Epoch 816/1000, Loss: 0.0713, Dice: 0.0633, MSE: 0.0267
2025-05-16 14:17:39 - INFO - Epoch 817/1000, Loss: 0.0879, Dice: 0.0791, MSE: 0.0293
2025-05-16 14:17:53 - INFO - Epoch 818/1000, Loss: 0.0966, Dice: 0.0878, MSE: 0.0292
2025-05-16 14:18:06 - INFO - Epoch 819/1000, Loss: 0.0745, Dice: 0.0663, MSE: 0.0275
2025-05-16 14:18:20 - INFO - Epoch 820/1000, Loss: 0.0898, Dice: 0.0810, MSE: 0.0294
2025-05-16 14:18:21 - INFO - 模型已保存至: epoch_820.pth
2025-05-16 14:18:35 - INFO - Epoch 821/1000, Loss: 0.0818, Dice: 0.0732, MSE: 0.0288
2025-05-16 14:18:48 - INFO - Epoch 822/1000, Loss: 0.0810, Dice: 0.0727, MSE: 0.0276
2025-05-16 14:19:02 - INFO - Epoch 823/1000, Loss: 0.0850, Dice: 0.0768, MSE: 0.0272
2025-05-16 14:19:16 - INFO - Epoch 824/1000, Loss: 0.0807, Dice: 0.0711, MSE: 0.0318
2025-05-16 14:19:29 - INFO - Epoch 825/1000, Loss: 0.0721, Dice: 0.0630, MSE: 0.0304
2025-05-16 14:19:43 - INFO - Epoch 826/1000, Loss: 0.0737, Dice: 0.0651, MSE: 0.0287
2025-05-16 14:19:56 - INFO - Epoch 827/1000, Loss: 0.0805, Dice: 0.0721, MSE: 0.0279
2025-05-16 14:20:10 - INFO - Epoch 828/1000, Loss: 0.0718, Dice: 0.0614, MSE: 0.0346
2025-05-16 14:20:24 - INFO - Epoch 829/1000, Loss: 0.0838, Dice: 0.0733, MSE: 0.0351
2025-05-16 14:20:37 - INFO - Epoch 830/1000, Loss: 0.0823, Dice: 0.0721, MSE: 0.0340
2025-05-16 14:20:51 - INFO - Epoch 831/1000, Loss: 0.0887, Dice: 0.0795, MSE: 0.0307
2025-05-16 14:21:04 - INFO - Epoch 832/1000, Loss: 0.0809, Dice: 0.0715, MSE: 0.0315
2025-05-16 14:21:18 - INFO - Epoch 833/1000, Loss: 0.0857, Dice: 0.0780, MSE: 0.0257
2025-05-16 14:21:32 - INFO - Epoch 834/1000, Loss: 0.0749, Dice: 0.0659, MSE: 0.0302
2025-05-16 14:21:45 - INFO - Epoch 835/1000, Loss: 0.0746, Dice: 0.0660, MSE: 0.0287
2025-05-16 14:21:59 - INFO - Epoch 836/1000, Loss: 0.0894, Dice: 0.0812, MSE: 0.0273
2025-05-16 14:22:12 - INFO - Epoch 837/1000, Loss: 0.0663, Dice: 0.0575, MSE: 0.0294
2025-05-16 14:22:26 - INFO - Epoch 838/1000, Loss: 0.0795, Dice: 0.0699, MSE: 0.0321
2025-05-16 14:22:40 - INFO - Epoch 839/1000, Loss: 0.0774, Dice: 0.0680, MSE: 0.0315
2025-05-16 14:22:54 - INFO - Epoch 840/1000, Loss: 0.0784, Dice: 0.0697, MSE: 0.0291
2025-05-16 14:22:55 - INFO - 模型已保存至: epoch_840.pth
2025-05-16 14:23:08 - INFO - Epoch 841/1000, Loss: 0.0857, Dice: 0.0765, MSE: 0.0305
2025-05-16 14:23:22 - INFO - Epoch 842/1000, Loss: 0.0752, Dice: 0.0655, MSE: 0.0322
2025-05-16 14:23:36 - INFO - Epoch 843/1000, Loss: 0.0735, Dice: 0.0636, MSE: 0.0330
2025-05-16 14:23:49 - INFO - Epoch 844/1000, Loss: 0.0673, Dice: 0.0592, MSE: 0.0269
2025-05-16 14:24:03 - INFO - Epoch 845/1000, Loss: 0.0828, Dice: 0.0744, MSE: 0.0278
2025-05-16 14:24:17 - INFO - Epoch 846/1000, Loss: 0.0901, Dice: 0.0817, MSE: 0.0280
2025-05-16 14:24:30 - INFO - Epoch 847/1000, Loss: 0.0688, Dice: 0.0599, MSE: 0.0298
2025-05-16 14:24:44 - INFO - Epoch 848/1000, Loss: 0.0698, Dice: 0.0608, MSE: 0.0300
2025-05-16 14:24:57 - INFO - Epoch 849/1000, Loss: 0.0760, Dice: 0.0682, MSE: 0.0260
2025-05-16 14:25:11 - INFO - Epoch 850/1000, Loss: 0.0666, Dice: 0.0587, MSE: 0.0266
2025-05-16 14:25:24 - INFO - Epoch 851/1000, Loss: 0.0656, Dice: 0.0563, MSE: 0.0311
2025-05-16 14:25:38 - INFO - Epoch 852/1000, Loss: 0.0735, Dice: 0.0652, MSE: 0.0275
2025-05-16 14:25:52 - INFO - Epoch 853/1000, Loss: 0.0712, Dice: 0.0606, MSE: 0.0354
2025-05-16 14:26:05 - INFO - Epoch 854/1000, Loss: 0.0688, Dice: 0.0597, MSE: 0.0302
2025-05-16 14:26:19 - INFO - Epoch 855/1000, Loss: 0.0700, Dice: 0.0614, MSE: 0.0285
2025-05-16 14:26:32 - INFO - Epoch 856/1000, Loss: 0.0674, Dice: 0.0591, MSE: 0.0275
2025-05-16 14:26:46 - INFO - Epoch 857/1000, Loss: 0.1371, Dice: 0.1287, MSE: 0.0282
2025-05-16 14:27:00 - INFO - Epoch 858/1000, Loss: 0.0732, Dice: 0.0650, MSE: 0.0274
2025-05-16 14:27:13 - INFO - Epoch 859/1000, Loss: 0.0688, Dice: 0.0597, MSE: 0.0305
2025-05-16 14:27:27 - INFO - Epoch 860/1000, Loss: 0.0890, Dice: 0.0796, MSE: 0.0312
2025-05-16 14:27:28 - INFO - 模型已保存至: epoch_860.pth
2025-05-16 14:27:41 - INFO - Epoch 861/1000, Loss: 0.0728, Dice: 0.0628, MSE: 0.0334
2025-05-16 14:27:55 - INFO - Epoch 862/1000, Loss: 0.0726, Dice: 0.0639, MSE: 0.0287
2025-05-16 14:28:09 - INFO - Epoch 863/1000, Loss: 0.0658, Dice: 0.0570, MSE: 0.0292
2025-05-16 14:28:22 - INFO - Epoch 864/1000, Loss: 0.0873, Dice: 0.0783, MSE: 0.0299
2025-05-16 14:28:36 - INFO - Epoch 865/1000, Loss: 0.0746, Dice: 0.0660, MSE: 0.0287
2025-05-16 14:28:49 - INFO - Epoch 866/1000, Loss: 0.0761, Dice: 0.0666, MSE: 0.0314
2025-05-16 14:29:03 - INFO - Epoch 867/1000, Loss: 0.0671, Dice: 0.0583, MSE: 0.0293
2025-05-16 14:29:16 - INFO - Epoch 868/1000, Loss: 0.0837, Dice: 0.0744, MSE: 0.0310
2025-05-16 14:29:30 - INFO - Epoch 869/1000, Loss: 0.0721, Dice: 0.0640, MSE: 0.0270
2025-05-16 14:29:44 - INFO - Epoch 870/1000, Loss: 0.0718, Dice: 0.0636, MSE: 0.0275
2025-05-16 14:29:57 - INFO - Epoch 871/1000, Loss: 0.0757, Dice: 0.0653, MSE: 0.0347
2025-05-16 14:30:11 - INFO - Epoch 872/1000, Loss: 0.0659, Dice: 0.0578, MSE: 0.0270
2025-05-16 14:30:24 - INFO - Epoch 873/1000, Loss: 0.0712, Dice: 0.0630, MSE: 0.0274
2025-05-16 14:30:38 - INFO - Epoch 874/1000, Loss: 0.0714, Dice: 0.0635, MSE: 0.0261
2025-05-16 14:30:52 - INFO - Epoch 875/1000, Loss: 0.0842, Dice: 0.0757, MSE: 0.0284
2025-05-16 14:31:05 - INFO - Epoch 876/1000, Loss: 0.0896, Dice: 0.0814, MSE: 0.0275
2025-05-16 14:31:19 - INFO - Epoch 877/1000, Loss: 0.0853, Dice: 0.0765, MSE: 0.0291
2025-05-16 14:31:32 - INFO - Epoch 878/1000, Loss: 0.0773, Dice: 0.0679, MSE: 0.0312
2025-05-16 14:31:46 - INFO - Epoch 879/1000, Loss: 0.0861, Dice: 0.0761, MSE: 0.0334
2025-05-16 14:32:00 - INFO - Epoch 880/1000, Loss: 0.0847, Dice: 0.0756, MSE: 0.0303
2025-05-16 14:32:01 - INFO - 模型已保存至: epoch_880.pth
2025-05-16 14:32:14 - INFO - Epoch 881/1000, Loss: 0.0758, Dice: 0.0674, MSE: 0.0281
2025-05-16 14:32:28 - INFO - Epoch 882/1000, Loss: 0.0772, Dice: 0.0694, MSE: 0.0261
2025-05-16 14:32:42 - INFO - Epoch 883/1000, Loss: 0.0898, Dice: 0.0808, MSE: 0.0302
2025-05-16 14:32:55 - INFO - Epoch 884/1000, Loss: 0.1587, Dice: 0.1474, MSE: 0.0377
2025-05-16 14:33:09 - INFO - Epoch 885/1000, Loss: 0.1703, Dice: 0.1624, MSE: 0.0265
2025-05-16 14:33:23 - INFO - Epoch 886/1000, Loss: 0.1340, Dice: 0.1257, MSE: 0.0276
2025-05-16 14:33:36 - INFO - Epoch 887/1000, Loss: 0.1765, Dice: 0.1673, MSE: 0.0305
2025-05-16 14:33:50 - INFO - Epoch 888/1000, Loss: 0.1420, Dice: 0.1324, MSE: 0.0321
2025-05-16 14:34:03 - INFO - Epoch 889/1000, Loss: 0.1301, Dice: 0.1218, MSE: 0.0278
2025-05-16 14:34:17 - INFO - Epoch 890/1000, Loss: 0.1475, Dice: 0.1397, MSE: 0.0259
2025-05-16 14:34:31 - INFO - Epoch 891/1000, Loss: 0.1019, Dice: 0.0922, MSE: 0.0325
2025-05-16 14:34:44 - INFO - Epoch 892/1000, Loss: 0.0914, Dice: 0.0808, MSE: 0.0355
2025-05-16 14:34:58 - INFO - Epoch 893/1000, Loss: 0.0909, Dice: 0.0825, MSE: 0.0279
2025-05-16 14:35:12 - INFO - Epoch 894/1000, Loss: 0.1963, Dice: 0.1868, MSE: 0.0316
2025-05-16 14:35:25 - INFO - Epoch 895/1000, Loss: 0.3407, Dice: 0.3292, MSE: 0.0382
2025-05-16 14:35:39 - INFO - Epoch 896/1000, Loss: 0.1774, Dice: 0.1697, MSE: 0.0259
2025-05-16 14:35:52 - INFO - Epoch 897/1000, Loss: 0.1380, Dice: 0.1299, MSE: 0.0270
2025-05-16 14:36:06 - INFO - Epoch 898/1000, Loss: 0.1495, Dice: 0.1412, MSE: 0.0276
2025-05-16 14:36:20 - INFO - Epoch 899/1000, Loss: 0.1173, Dice: 0.1086, MSE: 0.0289
2025-05-16 14:36:33 - INFO - Epoch 900/1000, Loss: 0.1072, Dice: 0.0987, MSE: 0.0282
